

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:56 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Jupiter (599)                   {source: jup365_merged}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451611.000000000, A.D. 2000-Mar-07 12:00:00.0000,  3.672411360318423E+00,  3.344378490422554E+00, -9.607190597395093E-02, -5.173861765922536E-03,  5.935456343194072E-03,  9.123540094073225E-05,
2451611.100000000, A.D. 2000-Mar-07 14:24:00.0000,  3.671893926146635E+00,  3.344972001898589E+00, -9.606278114442010E-02, -5.174828484009215E-03,  5.934766570582139E-03,  9.126084877318530E-05,
2451611.200000000, A.D. 2000-Mar-07 16:48:00.0000,  3.671376393529725E+00,  3.345565442212000E+00, -9.605365387531790E-02, -5.175827840504628E-03,  5.934031258285954E-03,  9.128417188353505E-05,
2451611.300000000, A.D. 2000-Mar-07 19:12:00.0000,  3.670858760100835E+00,  3.346158806363703E+00, -9.604452438080777E-02, -5.176841481237384E-03,  5.933242574776733E-03,  9.130538074924335E-05,
2451611.400000000, A.D. 2000-Mar-07 21:36:00.0000,  3.670341025416492E+00,  3.346752088901796E+00, -9.603539286095138E-02, -5.177849659295302E-03,  5.932399364778270E-03,  9.132474376108768E-05,
2451611.500000000, A.D. 2000-Mar-08 00:00:00.0000,  3.669823190984982E+00,  3.347345284599231E+00, -9.602625947727127E-02, -5.178833459165721E-03,  5.931507240784981E-03,  9.134275613377936E-05,
2451611.600000000, A.D. 2000-Mar-08 02:24:00.0000,  3.669305260072115E+00,  3.347938389106964E+00, -9.601712433261060E-02, -5.179777006083968E-03,  5.930577991703231E-03,  9.136008516507824E-05,
2451611.700000000, A.D. 2000-Mar-08 04:48:00.0000,  3.668787237293430E+00,  3.348531399511545E+00, -9.600798745761403E-02, -5.180669484755158E-03,  5.929628258585819E-03,  9.137749298629773E-05,
2451611.800000000, A.D. 2000-Mar-08 07:12:00.0000,  3.668269128028315E+00,  3.349124314725134E+00, -9.599884880582134E-02, -5.181506607597156E-03,  5.928677533918117E-03,  9.139574341254729E-05,
2451611.900000000, A.D. 2000-Mar-08 09:36:00.0000,  3.667750937732463E+00,  3.349717135651990E+00, -9.598970825829366E-02, -5.182291143328926E-03,  5.927745749030628E-03,  9.141550690898056E-05,
2451612.000000000, A.D. 2000-Mar-08 12:00:00.0000,  3.667232671231859E+00,  3.350309865103559E+00, -9.598056563753912E-02, -5.183033018518359E-03,  5.926850635122522E-03,  9.143726677072554E-05,
2451612.100000000, A.D. 2000-Mar-08 14:24:00.0000,  3.666714332038271E+00,  3.350902507442005E+00, -9.597142073046189E-02, -5.183747919041574E-03,  5.926005307566731E-03,  9.146125329857752E-05,
2451612.200000000, A.D. 2000-Mar-08 16:48:00.0000,  3.666195921899137E+00,  3.351495068048968E+00, -9.596227331446355E-02, -5.184455335675088E-03,  5.925216349277103E-03,  9.148740610817315E-05,
2451612.300000000, A.D. 2000-Mar-08 19:12:00.0000,  3.665677440533280E+00,  3.352087552564749E+00, -9.595312318836162E-02, -5.185175826703805E-03,  5.924482718165633E-03,  9.151537699428000E-05,
2451612.400000000, A.D. 2000-Mar-08 21:36:00.0000,  3.665158885666474E+00,  3.352679966167572E+00, -9.594397019761609E-02, -5.185928185447743E-03,  5.923796123773448E-03,  9.154458604758939E-05,
2451612.500000000, A.D. 2000-Mar-09 00:00:00.0000,  3.664640253348649E+00,  3.353272312876557E+00, -9.593481425437203E-02, -5.186726758896072E-03,  5.923142007789531E-03,  9.157429693410286E-05,
2451612.600000000, A.D. 2000-Mar-09 02:24:00.0000,  3.664121538495786E+00,  3.353864595035430E+00, -9.592565534771497E-02, -5.187579659888470E-03,  5.922501831838551E-03,  9.160372511101168E-05,
2451612.700000000, A.D. 2000-Mar-09 04:48:00.0000,  3.663602735563515E+00,  3.354456813039490E+00, -9.591649354327829E-02, -5.188487917847972E-03,  5.921855587969203E-03,  9.163214024980657E-05,
2451612.800000000, A.D. 2000-Mar-09 07:12:00.0000,  3.663083839260142E+00,  3.355048965314429E+00, -9.590732897327005E-02, -5.189445529975335E-03,  5.921184298936418E-03,  9.165895436201065E-05,
2451612.900000000, A.D. 2000-Mar-09 09:36:00.0000,  3.662564845212631E+00,  3.355641048536904E+00, -9.589816181864211E-02, -5.190440333152543E-03,  5.920472313723952E-03,  9.168378992704626E-05,
2451613.000000000, A.D. 2000-Mar-09 12:00:00.0000,  3.662045750510074E+00,  3.356233058064138E+00, -9.588899228570182E-02, -5.191455552029341E-03,  5.919709152756186E-03,  9.170652192389124E-05,
2451613.100000000, A.D. 2000-Mar-09 14:24:00.0000,  3.661526554066991E+00,  3.356824988516958E+00, -9.587982057999406E-02, -5.192471816518006E-03,  5.918890707879129E-03,  9.172729018628957E-05,
2451613.200000000, A.D. 2000-Mar-09 16:48:00.0000,  3.661007256771117E+00,  3.357416834446710E+00, -9.587064688042599E-02, -5.193469415658924E-03,  5.918019715637385E-03,  9.174648253288222E-05,
2451613.300000000, A.D. 2000-Mar-09 19:12:00.0000,  3.660487861403213E+00,  3.358008591013385E+00, -9.586147131640785E-02, -5.194430570075712E-03,  5.917105514415729E-03,  9.176469203274868E-05,
2451613.400000000, A.D. 2000-Mar-09 21:36:00.0000,  3.659968372336516E+00,  3.358600254605384E+00, -9.585229395038478E-02, -5.195341537660262E-03,  5.916163126850822E-03,  9.178265259110619E-05,
2451613.500000000, A.D. 2000-Mar-10 00:00:00.0000,  3.659448795041065E+00,  3.359191823335269E+00, -9.584311476772471E-02, -5.196194381500475E-03,  5.915211702675120E-03,  9.180115692524211E-05,
2451613.600000000, A.D. 2000-Mar-10 02:24:00.0000,  3.658929135435994E+00,  3.359783297349791E+00, -9.583393367548873E-02, -5.196988206513086E-03,  5.914272375299765E-03,  9.182096207532933E-05,
2451613.700000000, A.D. 2000-Mar-10 04:48:00.0000,  3.658409399154342E+00,  3.360374678901737E+00, -9.582475051092733E-02, -5.197729631804214E-03,  5.913365678362848E-03,  9.184269119041425E-05,
2451613.800000000, A.D. 2000-Mar-10 07:12:00.0000,  3.657889590808544E+00,  3.360965972153517E+00, -9.581556505942548E-02, -5.198432273517606E-03,  5.912508829429584E-03,  9.186674546268161E-05,
2451613.900000000, A.D. 2000-Mar-10 09:36:00.0000,  3.657369713361770E+00,  3.361557182721022E+00, -9.580637708004590E-02, -5.199115150815023E-03,  5.911713333768939E-03,  9.189324310107998E-05,
2451614.000000000, A.D. 2000-Mar-10 12:00:00.0000,  3.656849767705156E+00,  3.362148317013392E+00, -9.579718633522682E-02, -5.199800229351981E-03,  5.910983363310932E-03,  9.192199854521477E-05,
2451614.100000000, A.D. 2000-Mar-10 14:24:00.0000,  3.656329752501990E+00,  3.362739381460988E+00, -9.578799262041844E-02, -5.200509642507512E-03,  5.910315157660580E-03,  9.195254390078555E-05,
2451614.200000000, A.D. 2000-Mar-10 16:48:00.0000,  3.655809664306197E+00,  3.363330381735585E+00, -9.577879578970640E-02, -5.201262974960569E-03,  5.909697475944189E-03,  9.198418739178154E-05,
2451614.300000000, A.D. 2000-Mar-10 19:12:00.0000,  3.655289497973543E+00,  3.363921322082224E+00, -9.576959577321381E-02, -5.202074205624234E-03,  5.909113380946619E-03,  9.201611836739613E-05,
2451614.400000000, A.D. 2000-Mar-10 21:36:00.0000,  3.654769247274721E+00,  3.364512204826551E+00, -9.576039258515140E-02, -5.202950923555932E-03,  5.908541834828300E-03,  9.204748270980895E-05,
2451614.500000000, A.D. 2000-Mar-11 00:00:00.0000,  3.654248905596325E+00,  3.365103030153260E+00, -9.575118632085088E-02, -5.203893163782185E-03,  5.907961449522240E-03,  9.207752689017837E-05,
2451614.600000000, A.D. 2000-Mar-11 02:24:00.0000,  3.653728466694015E+00,  3.365693796142754E+00, -9.574197714406359E-02, -5.204893643492131E-03,  5.907351992295618E-03,  9.210565033803919E-05,
2451614.700000000, A.D. 2000-Mar-11 04:48:00.0000,  3.653207925363096E+00,  3.366284499035237E+00, -9.573276526736521E-02, -5.205939113837253E-03,  5.906697224770079E-03,  9.213148508382211E-05,
2451614.800000000, A.D. 2000-Mar-11 07:12:00.0000,  3.652687277954287E+00,  3.366875133711711E+00, -9.572355092721901E-02, -5.207012013715145E-03,  5.905986394241290E-03,  9.215492355546379E-05,
2451614.900000000, A.D. 2000-Mar-11 09:36:00.0000,  3.652166522709416E+00,  3.367465694293982E+00, -9.571433435759409E-02, -5.208092438081703E-03,  5.905215192843925E-03,  9.217612209245475E-05,
2451615.000000000, A.D. 2000-Mar-11 12:00:00.0000,  3.651645659885232E+00,  3.368056174816069E+00, -9.570511576431984E-02, -5.209160379592031E-03,  5.904386187248087E-03,  9.219548178183548E-05,
2451615.100000000, A.D. 2000-Mar-11 14:24:00.0000,  3.651124691648123E+00,  3.368646569902954E+00, -9.569589530267276E-02, -5.210198027473298E-03,  5.903508512932236E-03,  9.221360278453792E-05,
2451615.200000000, A.D. 2000-Mar-11 16:48:00.0000,  3.650603621746515E+00,  3.369236875379566E+00, -9.568667306079966E-02, -5.211191873886864E-03,  5.902596792223245E-03,  9.223121408749601E-05,
2451615.300000000, A.D. 2000-Mar-11 19:12:00.0000,  3.650082454992286E+00,  3.369827088736503E+00, -9.567744905112384E-02, -5.212134388847134E-03,  5.901669374278318E-03,  9.224908546943512E-05,
2451615.400000000, A.D. 2000-Mar-11 21:36:00.0000,  3.649561196605556E+00,  3.370417209392473E+00, -9.566822321106812E-02, -5.213025042743094E-03,  5.900746060614781E-03,  9.226793091779080E-05,
2451615.500000000, A.D. 2000-Mar-12 00:00:00.0000,  3.649039851497987E+00,  3.371007238712313E+00, -9.565899541341401E-02, -5.213870486269012E-03,  5.899845533043803E-03,  9.228831439281438E-05,
2451615.600000000, A.D. 2000-Mar-12 02:24:00.0000,  3.648518423585691E+00,  3.371597179764954E+00, -9.564976548544941E-02, -5.214683766484552E-03,  5.898982782585872E-03,  9.231057056855081E-05,
2451615.700000000, A.D. 2000-Mar-12 04:48:00.0000,  3.647996915229168E+00,  3.372187036840164E+00, -9.564053323472807E-02, -5.215482585478016E-03,  5.898166925564986E-03,  9.233475402325334E-05,
2451615.800000000, A.D. 2000-Mar-12 07:12:00.0000,  3.647475326888220E+00,  3.372776814783586E+00, -9.563129847799398E-02, -5.216286790194403E-03,  5.897399817918584E-03,  9.236062825892002E-05,
2451615.900000000, A.D. 2000-Mar-12 09:36:00.0000,  3.646953657051055E+00,  3.373366518246767E+00, -9.562206106897005E-02, -5.217115477383175E-03,  5.896675775462798E-03,  9.238769944495094E-05,
2451616.000000000, A.D. 2000-Mar-12 12:00:00.0000,  3.646431902450775E+00,  3.373956150968607E+00, -9.561282092070633E-02, -5.217984231842473E-03,  5.895982468752897E-03,  9.241528969823563E-05,
2451616.100000000, A.D. 2000-Mar-12 14:24:00.0000,  3.645910058529730E+00,  3.374545715196765E+00, -9.560357801922206E-02, -5.218903003986390E-03,  5.895302768298344E-03,  9.244263480788517E-05,
2451616.200000000, A.D. 2000-Mar-12 16:48:00.0000,  3.645388120070347E+00,  3.375135211323982E+00, -9.559433242695957E-02, -5.219874925922402E-03,  5.894617123208711E-03,  9.246898722634719E-05,
2451616.300000000, A.D. 2000-Mar-12 19:12:00.0000,  3.644866081897609E+00,  3.375724637772376E+00, -9.558508427629761E-02, -5.220896029988525E-03,  5.893906095003716E-03,  9.249371048846984E-05,
2451616.400000000, A.D. 2000-Mar-12 21:36:00.0000,  3.644343939573890E+00,  3.376313991130310E+00, -9.557583375426798E-02, -5.221955664047256E-03,  5.893152847434410E-03,  9.251635997388313E-05,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  3.643821690005075E+00,  3.376903266519422E+00, -9.556658108051251E-02, -5.223038069116472E-03,  5.892345068891207E-03,  9.253672925411392E-05,
2451616.600000000, A.D. 2000-Mar-13 02:24:00.0000,  3.643299331845842E+00,  3.377492458110320E+00, -9.555732648267042E-02, -5.224124058656924E-03,  5.891476511249790E-03,  9.255487805581548E-05,
2451616.700000000, A.D. 2000-Mar-13 04:48:00.0000,  3.642776865755339E+00,  3.378081559803786E+00, -9.554807016861623E-02, -5.225193265779416E-03,  5.890547710176103E-03,  9.257112473006736E-05,
2451616.800000000, A.D. 2000-Mar-13 07:12:00.0000,  3.642254294399380E+00,  3.378670565881354E+00, -9.553881230321135E-02, -5.226226380173863E-03,  5.889565982010957E-03,  9.258601236733595E-05,
2451616.900000000, A.D. 2000-Mar-13 09:36:00.0000,  3.641731622219914E+00,  3.379259471682571E+00, -9.552955298773511E-02, -5.227207449183171E-03,  5.888544888110245E-03,  9.260025538321669E-05,
2451617.000000000, A.D. 2000-Mar-13 12:00:00.0000,  3.641208855012067E+00,  3.379848274155453E+00, -9.552029224673214E-02, -5.228125670576453E-03,  5.887502789806846E-03,  9.261466064718301E-05,
2451617.100000000, A.D. 2000-Mar-13 14:24:00.0000,  3.640685999324510E+00,  3.380436972250310E+00, -9.551103002307680E-02, -5.228976986630896E-03,  5.886461000887370E-03,  9.263003852582146E-05,
2451617.200000000, A.D. 2000-Mar-13 16:48:00.0000,  3.640163061736599E+00,  3.381025567094000E+00, -9.550176618260971E-02, -5.229764896782100E-03,  5.885441285206854E-03,  9.264710244487093E-05,
2451617.300000000, A.D. 2000-Mar-13 19:12:00.0000,  3.639640048103348E+00,  3.381614061897092E+00, -9.549250052870405E-02, -5.230500269907830E-03,  5.884463097311057E-03,  9.266637392574616E-05,
2451617.400000000, A.D. 2000-Mar-13 21:36:00.0000,  3.639116962870989E+00,  3.382202461591934E+00, -9.548323282531750E-02, -5.231200129162063E-03,  5.883541033221741E-03,  9.268811041496582E-05,
2451617.500000000, A.D. 2000-Mar-14 00:00:00.0000,  3.638593808560585E+00,  3.382790772243268E+00, -9.547396282556857E-02, -5.231885541276695E-03,  5.882682889752740E-03,  9.271226845310678E-05,
2451617.600000000, A.D. 2000-Mar-14 02:24:00.0000,  3.638070585496142E+00,  3.383379000308366E+00, -9.546469030193777E-02, -5.232578896892775E-03,  5.881888637542143E-03,  9.273850871397449E-05,
2451617.700000000, A.D. 2000-Mar-14 04:48:00.0000,  3.637547291818416E+00,  3.383967151848253E+00, -9.545541507384381E-02, -5.233300991714564E-03,  5.881150485868348E-03,  9.276624274761094E-05,
2451617.800000000, A.D. 2000-Mar-14 07:12:00.0000,  3.637023923781325E+00,  3.384555231800865E+00, -9.544613702873425E-02, -5.234068369024317E-03,  5.880454039944795E-03,  9.279471419993545E-05,
2451617.900000000, A.D. 2000-Mar-14 09:36:00.0000,  3.636500476283406E+00,  3.385143243416918E+00, -9.543685613387035E-02, -5.234891335735875E-03,  5.879780347570975E-03,  9.282310105675452E-05,
2451618.000000000, A.D. 2000-Mar-14 12:00:00.0000,  3.635976943552003E+00,  3.385731187929879E+00, -9.542757243754209E-02, -5.235772920402614E-03,  5.879108463113148E-03,  9.285062192542748E-05,
2451618.100000000, A.D. 2000-Mar-14 14:24:00.0000,  3.635453319880890E+00,  3.386319064489840E+00, -9.541828606014160E-02, -5.236708840158253E-03,  5.878418089646426E-03,  9.287663005253428E-05,
2451618.200000000, A.D. 2000-Mar-14 16:48:00.0000,  3.634929600325442E+00,  3.386906870349341E+00, -9.540899717695786E-02, -5.237688348215547E-03,  5.877691925555475E-03,  9.290068374632709E-05,
2451618.300000000, A.D. 2000-Mar-14 19:12:00.0000,  3.634405781279141E+00,  3.387494601259502E+00, -9.539970599530224E-02, -5.238695714821837E-03,  5.876917503895463E-03,  9.292258904046123E-05,
2451618.400000000, A.D. 2000-Mar-14 21:36:00.0000,  3.633881860880751E+00,  3.388082252022004E+00, -9.539041272871779E-02, -5.239712099759285E-03,  5.876088468082244E-03,  9.294241590999529E-05,
2451618.500000000, A.D. 2000-Mar-15 00:00:00.0000,  3.633357839220628E+00,  3.388669817139618E+00, -9.538111757081179E-02, -5.240717687230697E-03,  5.875205255875563E-03,  9.296048943724383E-05,
2451618.600000000, A.D. 2000-Mar-15 02:24:00.0000,  3.632833718321895E+00,  3.389257291500138E+00, -9.537182067134066E-02, -5.241694044027053E-03,  5.874275049166200E-03,  9.297735276429633E-05,
2451618.700000000, A.D. 2000-Mar-15 04:48:00.0000,  3.632309501883372E+00,  3.389844671012461E+00, -9.536252211749835E-02, -5.242626425350759E-03,  5.873310889681105E-03,  9.299370172260603E-05,
2451618.800000000, A.D. 2000-Mar-15 07:12:00.0000,  3.631785194832338E+00,  3.390431953137898E+00, -9.535322192199705E-02, -5.243505245724281E-03,  5.872330517576245E-03,  9.301031663723961E-05,
2451618.900000000, A.D. 2000-Mar-15 09:36:00.0000,  3.631260802715327E+00,  3.391019137224795E+00, -9.534392002056262E-02, -5.244327902579350E-03,  5.871353517227645E-03,  9.302793954947278E-05,
2451619.000000000, A.D. 2000-Mar-15 12:00:00.0000,  3.630736330976989E+00,  3.391606224622689E+00, -9.533461627879844E-02, -5.245099029256704E-03,  5.870399850434310E-03,  9.304721383367672E-05,
2451619.100000000, A.D. 2000-Mar-15 14:24:00.0000,  3.630211784254266E+00,  3.392193218537981E+00, -9.532531050822522E-02, -5.245830001073917E-03,  5.869486307521423E-03,  9.306856636953604E-05,
2451619.200000000, A.D. 2000-Mar-15 16:48:00.0000,  3.629687165756132E+00,  3.392780123620061E+00, -9.531600249048987E-02, -5.246537700214538E-03,  5.868624604465162E-03,  9.309215990440558E-05,
2451619.300000000, A.D. 2000-Mar-15 19:12:00.0000,  3.629162476821560E+00,  3.393366945355182E+00, -9.530669200563373E-02, -5.247242188911373E-03,  5.867819530289315E-03,  9.311786231356795E-05,
2451619.400000000, A.D. 2000-Mar-15 21:36:00.0000,  3.628637716743772E+00,  3.393953689326219E+00, -9.529737886114961E-02, -5.247963828569020E-03,  5.867068217647637E-03,  9.314526372686224E-05,
2451619.500000000, A.D. 2000-Mar-16 00:00:00.0000,  3.628112882884276E+00,  3.394540360463921E+00, -9.528806291697955E-02, -5.248720449523230E-03,  5.866360671514332E-03,  9.317373815146798E-05,
2451619.600000000, A.D. 2000-Mar-16 02:24:00.0000,  3.627587971048877E+00,  3.395126962402963E+00, -9.527874410280658E-02, -5.249525000896287E-03,  5.865681282694579E-03,  9.320253313668872E-05,
2451619.700000000, A.D. 2000-Mar-16 04:48:00.0000,  3.627062976062333E+00,  3.395713497025183E+00, -9.526942242566404E-02, -5.250383963217694E-03,  5.865011004857844E-03,  9.323087130953251E-05,
2451619.800000000, A.D. 2000-Mar-16 07:12:00.0000,  3.626537892456974E+00,  3.396299964240256E+00, -9.526009796737860E-02, -5.251296669909010E-03,  5.864329871367359E-03,  9.325804991331767E-05,
2451619.900000000, A.D. 2000-Mar-16 09:36:00.0000,  3.626012715182620E+00,  3.396886362021198E+00, -9.525077087266509E-02, -5.252255551280949E-03,  5.863619519834290E-03,  9.328352654725639E-05,
2451620.000000000, A.D. 2000-Mar-16 12:00:00.0000,  3.625487440249952E+00,  3.397472686679489E+00, -9.524144132973444E-02, -5.253247195546099E-03,  5.862865412448182E-03,  9.330698191436560E-05,
2451620.100000000, A.D. 2000-Mar-16 14:24:00.0000,  3.624962065234714E+00,  3.398058933336659E+00, -9.523210954601537E-02, -5.254254033729788E-03,  5.862058514037776E-03,  9.332835415109994E-05,
2451620.200000000, A.D. 2000-Mar-16 16:48:00.0000,  3.624436589591940E+00,  3.398645096530812E+00, -9.522277572193293E-02, -5.255256415351035E-03,  5.861196301315085E-03,  9.334784361480521E-05,
2451620.300000000, A.D. 2000-Mar-16 19:12:00.0000,  3.623911014752496E+00,  3.399231170889308E+00, -9.521344002560010E-02, -5.256234851731165E-03,  5.860283078501051E-03,  9.336589036977446E-05,
2451620.400000000, A.D. 2000-Mar-16 21:36:00.0000,  3.623385343994691E+00,  3.399817151799219E+00, -9.520410257097796E-02, -5.257172244984661E-03,  5.859329621312978E-03,  9.338312783105752E-05,
2451620.500000000, A.D. 2000-Mar-17 00:00:00.0000,  3.622859582099919E+00,  3.400403036009063E+00, -9.519476340174582E-02, -5.258055954331257E-03,  5.858352156552040E-03,  9.340031532261895E-05,
2451620.600000000, A.D. 2000-Mar-17 02:24:00.0000,  3.622333734816476E+00,  3.400988822094522E+00, -9.518542248287891E-02, -5.258879532712959E-03,  5.857370660293048E-03,  9.341825185171725E-05,
2451620.700000000, A.D. 2000-Mar-17 04:48:00.0000,  3.621807808176402E+00,  3.401574510721070E+00, -9.517607970159234E-02, -5.259643877220260E-03,  5.856406518164240E-03,  9.343767646437703E-05,
2451620.800000000, A.D. 2000-Mar-17 07:12:00.0000,  3.621281807741259E+00,  3.402160104650076E+00, -9.516673487839868E-02, -5.260357437943468E-03,  5.855479800293164E-03,  9.345916860053287E-05,
2451620.900000000, A.D. 2000-Mar-17 09:36:00.0000,  3.620755737885991E+00,  3.402745608473400E+00, -9.515738778727635E-02, -5.261035243556096E-03,  5.854606646317805E-03,  9.348306893753374E-05,
2451621.000000000, A.D. 2000-Mar-17 12:00:00.0000,  3.620229601222011E+00,  3.403331028106157E+00, -9.514803818234795E-02, -5.261697322460972E-03,  5.853796994725265E-03,  9.350942477311980E-05,
2451621.100000000, A.D. 2000-Mar-17 14:24:00.0000,  3.619703398206397E+00,  3.403916370075385E+00, -9.513868582868154E-02, -5.262366006367741E-03,  5.853053214807161E-03,  9.353798124872384E-05,
2451621.200000000, A.D. 2000-Mar-17 16:48:00.0000,  3.619177127072196E+00,  3.404501640765147E+00, -9.512933053011929E-02, -5.263063070973063E-03,  5.852369749584149E-03,  9.356821272802696E-05,
2451621.300000000, A.D. 2000-Mar-17 19:12:00.0000,  3.618650784027046E+00,  3.405086845616862E+00, -9.511997215444876E-02, -5.263806896178259E-03,  5.851733842455398E-03,  9.359939108903710E-05,
2451621.400000000, A.D. 2000-Mar-17 21:36:00.0000,  3.618124363699365E+00,  3.405671988520489E+00, -9.511061064799690E-02, -5.264610287896953E-03,  5.851127438743992E-03,  9.363068662905251E-05,
2451621.500000000, A.D. 2000-Mar-18 00:00:00.0000,  3.617597859785536E+00,  3.406257071384954E+00, -9.510124604099379E-02, -5.265478947595486E-03,  5.850529436929205E-03,  9.366126956758685E-05,
2451621.600000000, A.D. 2000-Mar-18 02:24:00.0000,  3.617071265783215E+00,  3.406842093972164E+00, -9.509187844228122E-02, -5.266411174432539E-03,  5.849918436605594E-03,  9.369041269758928E-05,
2451621.700000000, A.D. 2000-Mar-18 04:48:00.0000,  3.616544575711228E+00,  3.407427053992189E+00, -9.508250802491811E-02, -5.267398392198159E-03,  5.849275174283643E-03,  9.371756982545739E-05,
2451621.800000000, A.D. 2000-Mar-18 07:12:00.0000,  3.616017784742759E+00,  3.408011947421854E+00, -9.507313500520764E-02, -5.268426336825586E-03,  5.848584549812816E-03,  9.374242907510938E-05,
2451621.900000000, A.D. 2000-Mar-18 09:36:00.0000,  3.615490889691774E+00,  3.408596769003012E+00, -9.506375961763890E-02, -5.269476781495992E-03,  5.847837176031977E-03,  9.376494115734476E-05,
2451622.000000000, A.D. 2000-Mar-18 12:00:00.0000,  3.614963889306345E+00,  3.409181512866733E+00, -9.505438208832603E-02, -5.270529644446601E-03,  5.847030325153739E-03,  9.378532076112862E-05,
2451622.100000000, A.D. 2000-Mar-18 14:24:00.0000,  3.614436784339977E+00,  3.409766173217084E+00, -9.504500260970895E-02, -5.271565286065341E-03,  5.846168160689115E-03,  9.380401993245002E-05,
2451622.200000000, A.D. 2000-Mar-18 16:48:00.0000,  3.613909577392723E+00,  3.410350745000387E+00, -9.503562131926517E-02, -5.272566779644049E-03,  5.845261215172985E-03,  9.382167503725193E-05,
2451622.300000000, A.D. 2000-Mar-18 19:12:00.0000,  3.613382272535797E+00,  3.410935224485713E+00, -9.502623828466905E-02, -5.273521932969459E-03,  5.844325147921753E-03,  9.383903178134910E-05,
2451622.400000000, A.D. 2000-Mar-18 21:36:00.0000,  3.612854874755802E+00,  3.411519609688627E+00, -9.501685349727537E-02, -5.274424837785615E-03,  5.843378871045719E-03,  9.385685491508519E-05,
2451622.500000000, A.D. 2000-Mar-19 00:00:00.0000,  3.612327389276710E+00,  3.412103900581524E+00, -9.500746687505807E-02, -5.275276730008295E-03,  5.842442183711176E-03,  9.387583110975923E-05,
2451622.600000000, A.D. 2000-Mar-19 02:24:00.0000,  3.611799820838495E+00,  3.412688099051558E+00, -9.499807827515622E-02, -5.276085968736563E-03,  5.841533136143932E-03,  9.389647587727198E-05,
2451622.700000000, A.D. 2000-Mar-19 04:48:00.0000,  3.611272173027421E+00,  3.413272208595109E+00, -9.498868751496919E-02, -5.276867013470515E-03,  5.840665463163730E-03,  9.391905823744161E-05,
2451622.800000000, A.D. 2000-Mar-19 07:12:00.0000,  3.610744447758453E+00,  3.413856233777452E+00, -9.497929439926193E-02, -5.277638425684603E-03,  5.839846534551116E-03,  9.394355824732652E-05,
2451622.900000000, A.D. 2000-Mar-19 09:36:00.0000,  3.610216644996755E+00,  3.414440179532324E+00, -9.496989874935423E-02, -5.278420150631977E-03,  5.839076265701449E-03,  9.396966911123745E-05,
2451623.000000000, A.D. 2000-Mar-19 12:00:00.0000,  3.609688762766407E+00,  3.415024050411640E+00, -9.496050042976747E-02, -5.279230595391973E-03,  5.838347218626022E-03,  9.399684475000162E-05,
2451623.100000000, A.D. 2000-Mar-19 14:24:00.0000,  3.609160797434510E+00,  3.415607849899843E+00, -9.495109936838780E-02, -5.280084141430309E-03,  5.837645735903650E-03,  9.402437854137233E-05,
2451623.200000000, A.D. 2000-Mar-19 16:48:00.0000,  3.608632744207369E+00,  3.416191579878416E+00, -9.494169556796779E-02, -5.280989355713858E-03,  5.836953787257170E-03,  9.405149688382900E-05,
2451623.300000000, A.D. 2000-Mar-19 19:12:00.0000,  3.608104597796470E+00,  3.416775240325062E+00, -9.493228910686553E-02, -5.281947439427094E-03,  5.836251804733974E-03,  9.407747988359753E-05,
2451623.400000000, A.D. 2000-Mar-19 21:36:00.0000,  3.607576353135782E+00,  3.417358829254095E+00, -9.492288013046844E-02, -5.282952855546866E-03,  5.835520464975442E-03,  9.410171884768038E-05,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  3.607048006037438E+00,  3.417942342909137E+00, -9.491346883437377E-02, -5.283993737743685E-03,  5.834744016141386E-03,  9.412382757306703E-05,
2451623.600000000, A.D. 2000-Mar-20 02:24:00.0000,  3.606519553764166E+00,  3.418525776177066E+00, -9.490405544119389E-02, -5.285053249804909E-03,  5.833911375050820E-03,  9.414365817325633E-05,
2451623.700000000, A.D. 2000-Mar-20 04:48:00.0000,  3.605990995420163E+00,  3.419109123144737E+00, -9.489464017497994E-02, -5.286111757681840E-03,  5.833017780811996E-03,  9.416133004591136E-05,
2451623.800000000, A.D. 2000-Mar-20 07:12:00.0000,  3.605462332125182E+00,  3.419692377762576E+00, -9.488522323498574E-02, -5.287148939103902E-03,  5.832065293982566E-03,  9.417721516690583E-05,
