

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:42 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451977.100000000, A.D. 2001-Mar-08 14:24:00.0000, -9.753902399311345E-01,  2.000319055357353E-01,  1.407290712832794E-04, -3.824264066476455E-03, -1.689317522296939E-02, -5.840678640225405E-07,
2451977.200000000, A.D. 2001-Mar-08 16:48:00.0000, -9.757712056526417E-01,  1.983422829451862E-01,  1.406713047562730E-04, -3.795049186327824E-03, -1.689926873351164E-02, -5.712158582747012E-07,
2451977.300000000, A.D. 2001-Mar-08 19:12:00.0000, -9.761492495322398E-01,  1.966520533590718E-01,  1.406148373003355E-04, -3.765827221297719E-03, -1.690531514272754E-02, -5.580882008436700E-07,
2451977.400000000, A.D. 2001-Mar-08 21:36:00.0000, -9.765243708593069E-01,  1.949612214850698E-01,  1.405596959483611E-04, -3.736598128371993E-03, -1.691131449890815E-02, -5.446955846413464E-07,
2451977.500000000, A.D. 2001-Mar-09 00:00:00.0000, -9.768965689188209E-01,  1.932697920262720E-01,  1.405059066501549E-04, -3.707361862595928E-03, -1.691726684546933E-02, -5.310489744556931E-07,
2451977.600000000, A.D. 2001-Mar-09 02:24:00.0000, -9.772658429911774E-01,  1.915777696816757E-01,  1.404534942462740E-04, -3.678118377310144E-03, -1.692317222086917E-02, -5.171595879063613E-07,
2451977.700000000, A.D. 2001-Mar-09 04:48:00.0000, -9.776321923520300E-01,  1.898851591466835E-01,  1.404024824436850E-04, -3.648867624390805E-03, -1.692903065853933E-02, -5.030388757703945E-07,
2451977.800000000, A.D. 2001-Mar-09 07:12:00.0000, -9.779956162721574E-01,  1.881919651136082E-01,  1.403528937933903E-04, -3.619609554493168E-03, -1.693484218683075E-02, -4.886985017210988E-07,
2451977.900000000, A.D. 2001-Mar-09 09:36:00.0000, -9.783561140173529E-01,  1.864981922721833E-01,  1.403047496703689E-04, -3.590344117297444E-03, -1.694060682897383E-02, -4.741503215570253E-07,
2451978.000000000, A.D. 2001-Mar-09 12:00:00.0000, -9.787136848483392E-01,  1.848038453100765E-01,  1.402580702552363E-04, -3.561071261755940E-03, -1.694632460305308E-02, -4.594063620595649E-07,
2451978.100000000, A.D. 2001-Mar-09 14:24:00.0000, -9.790683280207085E-01,  1.831089289134047E-01,  1.402128745182203E-04, -3.531790936340465E-03, -1.695199552199648E-02, -4.444787994894156E-07,
2451978.200000000, A.D. 2001-Mar-09 16:48:00.0000, -9.794200427848861E-01,  1.814134477672502E-01,  1.401691802054271E-04, -3.502503089288964E-03, -1.695761959357934E-02, -4.293799379014593E-07,
2451978.300000000, A.D. 2001-Mar-09 19:12:00.0000, -9.797688283861198E-01,  1.797174065561739E-01,  1.401270038270378E-04, -3.473207668850384E-03, -1.696319682044252E-02, -4.141221872872819E-07,
2451978.400000000, A.D. 2001-Mar-09 21:36:00.0000, -9.801146840644928E-01,  1.780208099647287E-01,  1.400863606478708E-04, -3.443904623526775E-03, -1.696872720012481E-02, -3.987180417094867E-07,
2451978.500000000, A.D. 2001-Mar-10 00:00:00.0000, -9.804576090549613E-01,  1.763236626779666E-01,  1.400472646800107E-04, -3.414593902311670E-03, -1.697421072510920E-02, -3.831800574401109E-07,
2451978.600000000, A.D. 2001-Mar-10 02:24:00.0000, -9.807976025874151E-01,  1.746259693819417E-01,  1.400097286778029E-04, -3.385275454923811E-03, -1.697964738288257E-02, -3.675208312816582E-07,
2451978.700000000, A.D. 2001-Mar-10 04:48:00.0000, -9.811346638867613E-01,  1.729277347642063E-01,  1.399737641346412E-04, -3.355949232035353E-03, -1.698503715600843E-02, -3.517529790676694E-07,
2451978.800000000, A.D. 2001-Mar-10 07:12:00.0000, -9.814687921730321E-01,  1.712289635142989E-01,  1.399393812823702E-04, -3.326615185493684E-03, -1.699038002221211E-02, -3.358891144885136E-07,
2451978.900000000, A.D. 2001-Mar-10 09:36:00.0000, -9.817999866615112E-01,  1.695296603242233E-01,  1.399065890924063E-04, -3.297273268536095E-03, -1.699567595447795E-02, -3.199418283008777E-07,
2451979.000000000, A.D. 2001-Mar-10 12:00:00.0000, -9.821282465628847E-01,  1.678298298889178E-01,  1.398753952790985E-04, -3.267923435996553E-03, -1.700092492115770E-02, -3.039236679989252E-07,
2451979.100000000, A.D. 2001-Mar-10 14:24:00.0000, -9.824535710834097E-01,  1.661294769067119E-01,  1.398458063050336E-04, -3.238565644503928E-03, -1.700612688608953E-02, -2.878471180107329E-07,
2451979.200000000, A.D. 2001-Mar-10 16:48:00.0000, -9.827759594251050E-01,  1.644286060797716E-01,  1.398178273883193E-04, -3.209199852671042E-03, -1.701128180872699E-02, -2.717245805000262E-07,
2451979.300000000, A.D. 2001-Mar-10 19:12:00.0000, -9.830954107859559E-01,  1.627272221145315E-01,  1.397914625116865E-04, -3.179826021274028E-03, -1.701638964427695E-02, -2.555683568532380E-07,
2451979.400000000, A.D. 2001-Mar-10 21:36:00.0000, -9.834119243601417E-01,  1.610253297221113E-01,  1.397667144335699E-04, -3.150444113421511E-03, -1.702145034384603E-02, -2.393906298354745E-07,
2451979.500000000, A.D. 2001-Mar-11 00:00:00.0000, -9.837254993382755E-01,  1.593229336187188E-01,  1.397435847007467E-04, -3.121054094713219E-03, -1.702646385459432E-02, -2.232034465877457E-07,
2451979.600000000, A.D. 2001-Mar-11 02:24:00.0000, -9.840361349076610E-01,  1.576200385260366E-01,  1.397220736627665E-04, -3.091655933387703E-03, -1.703143011989603E-02, -2.070187023721002E-07,
2451979.700000000, A.D. 2001-Mar-11 04:48:00.0000, -9.843438302525631E-01,  1.559166491715921E-01,  1.397021804878394E-04, -3.062249600458893E-03, -1.703634907950570E-02, -1.908481252257348E-07,
2451979.800000000, A.D. 2001-Mar-11 07:12:00.0000, -9.846485845544931E-01,  1.542127702891113E-01,  1.396839031803916E-04, -3.032835069841320E-03, -1.704122066972961E-02, -1.747032614850960E-07,
2451979.900000000, A.D. 2001-Mar-11 09:36:00.0000, -9.849503969925024E-01,  1.525084066188545E-01,  1.396672385998354E-04, -3.003412318463877E-03, -1.704604482360122E-02, -1.585954622158777E-07,
2451980.000000000, A.D. 2001-Mar-11 12:00:00.0000, -9.852492667434917E-01,  1.508035629079350E-01,  1.396521824807835E-04, -2.973981326372062E-03, -1.705082147105991E-02, -1.425358706073964E-07,
2451980.100000000, A.D. 2001-Mar-11 14:24:00.0000, -9.855451929825245E-01,  1.490982439106190E-01,  1.396387294544085E-04, -2.944542076818720E-03, -1.705555053913230E-02, -1.265354102974851E-07,
2451980.200000000, A.D. 2001-Mar-11 16:48:00.0000, -9.858381748831544E-01,  1.473924543886087E-01,  1.396268730709545E-04, -2.915094556343337E-03, -1.706023195211515E-02, -1.106047746894650E-07,
2451980.300000000, A.D. 2001-Mar-11 19:12:00.0000, -9.861282116177552E-01,  1.456861991113047E-01,  1.396166058232510E-04, -2.885638754840003E-03, -1.706486563175926E-02, -9.475441720989558E-08,
2451980.400000000, A.D. 2001-Mar-11 21:36:00.0000, -9.864153023578610E-01,  1.439794828560527E-01,  1.396079191711287E-04, -2.856174665614210E-03, -1.706945149745350E-02, -7.899454256250491E-08,
2451980.500000000, A.D. 2001-Mar-12 00:00:00.0000, -9.866994462745086E-01,  1.422723104083697E-01,  1.396008035667520E-04, -2.826702285428655E-03, -1.707398946640834E-02, -6.333509895059997E-08,
2451980.600000000, A.D. 2001-Mar-12 02:24:00.0000, -9.869806425385861E-01,  1.405646865621532E-01,  1.395952484805226E-04, -2.797221614539353E-03, -1.707847945383783E-02, -4.778577114894822E-08,
2451980.700000000, A.D. 2001-Mar-12 04:48:00.0000, -9.872588903211816E-01,  1.388566161198713E-01,  1.395912424278308E-04, -2.767732656719898E-03, -1.708292137314029E-02, -3.235597468571779E-08,
2451980.800000000, A.D. 2001-Mar-12 07:12:00.0000, -9.875341887939386E-01,  1.371481038927357E-01,  1.395887729961926E-04, -2.738235419276960E-03, -1.708731513607592E-02, -1.705485080925537E-08,
2451980.900000000, A.D. 2001-Mar-12 09:36:00.0000, -9.878065371294071E-01,  1.354391547008570E-01,  1.395878268728595E-04, -2.708729913055902E-03, -1.709166065294172E-02, -1.891262397695730E-09,
2451981.000000000, A.D. 2001-Mar-12 12:00:00.0000, -9.880759345013993E-01,  1.337297733733817E-01,  1.395883898728397E-04, -2.679216152437288E-03, -1.709595783274285E-02,  1.312620928093135E-08,
2451981.100000000, A.D. 2001-Mar-12 14:24:00.0000, -9.883423800853409E-01,  1.320199647486135E-01,  1.395904469672553E-04, -2.649694155324728E-03, -1.710020658335970E-02,  2.798926694578531E-08,
2451981.200000000, A.D. 2001-Mar-12 16:48:00.0000, -9.886058730586241E-01,  1.303097336741177E-01,  1.395939823117057E-04, -2.620163943124543E-03, -1.710440681171073E-02,  4.268989889238338E-08,
2451981.300000000, A.D. 2001-Mar-12 19:12:00.0000, -9.888664126009552E-01,  1.285990850068090E-01,  1.395989792750046E-04, -2.590625540717712E-03, -1.710855842391038E-02,  5.722037981950167E-08,
2451981.400000000, A.D. 2001-Mar-12 21:36:00.0000, -9.891239978947011E-01,  1.268880236130246E-01,  1.396054204677111E-04, -2.561078976424609E-03, -1.711266132542177E-02,  7.157327088765335E-08,
2451981.500000000, A.D. 2001-Mar-13 00:00:00.0000, -9.893786281252309E-01,  1.251765543685819E-01,  1.396132877707802E-04, -2.531524281963030E-03, -1.711671542120400E-02,  8.574141911276281E-08,
2451981.600000000, A.D. 2001-Mar-13 02:24:00.0000, -9.896303024812533E-01,  1.234646821588214E-01,  1.396225623641558E-04, -2.501961492399996E-03, -1.712072061585359E-02,  9.971795607862117E-08,
2451981.700000000, A.D. 2001-Mar-13 04:48:00.0000, -9.898790201551493E-01,  1.217524118786365E-01,  1.396332247551160E-04, -2.472390646097879E-03, -1.712467681374012E-02,  1.134962960553271E-07,
2451981.800000000, A.D. 2001-Mar-13 07:12:00.0000, -9.901247803432981E-01,  1.200397484324897E-01,  1.396452548063187E-04, -2.442811784655317E-03, -1.712858391913565E-02,  1.270701335083241E-07,
2451981.900000000, A.D. 2001-Mar-13 09:36:00.0000, -9.903675822463978E-01,  1.183266967344159E-01,  1.396586317638164E-04, -2.413224952843449E-03, -1.713244183633796E-02,  1.404334401067830E-07,
2451982.000000000, A.D. 2001-Mar-13 12:00:00.0000, -9.906074250697802E-01,  1.166132617080142E-01,  1.396733342845297E-04, -2.383630198537943E-03, -1.713625046978741E-02,  1.535804611974741E-07,
2451982.100000000, A.D. 2001-Mar-13 14:24:00.0000, -9.908443080237160E-01,  1.148994482864275E-01,  1.396893404634148E-04, -2.354027572647310E-03, -1.714000972417742E-02,  1.665057118662143E-07,
2451982.200000000, A.D. 2001-Mar-13 16:48:00.0000, -9.910782303237158E-01,  1.131852614123128E-01,  1.397066278602774E-04, -2.324417129037977E-03, -1.714371950455861E-02,  1.792039725509823E-07,
2451982.300000000, A.D. 2001-Mar-13 19:12:00.0000, -9.913091911908214E-01,  1.114707060377998E-01,  1.397251735260188E-04, -2.294798924456558E-03, -1.714737971643634E-02,  1.916702842990354E-07,
2451982.400000000, A.D. 2001-Mar-13 21:36:00.0000, -9.915371898518899E-01,  1.097557871244413E-01,  1.397449540284539E-04, -2.265173018449790E-03, -1.715099026586209E-02,  2.038999436864946E-07,
2451982.500000000, A.D. 2001-Mar-14 00:00:00.0000, -9.917622255398698E-01,  1.080405096431539E-01,  1.397659454776231E-04, -2.235539473282522E-03, -1.715455105951835E-02,  2.158884974332278E-07,
2451982.600000000, A.D. 2001-Mar-14 02:24:00.0000, -9.919842974940681E-01,  1.063248785741511E-01,  1.397881235505271E-04, -2.205898353854199E-03, -1.715806200479740E-02,  2.276317367776653E-07,
2451982.700000000, A.D. 2001-Mar-14 04:48:00.0000, -9.922034049604108E-01,  1.046088989068687E-01,  1.398114635152380E-04, -2.176249727614198E-03, -1.716152300987386E-02,  2.391256915992355E-07,
2451982.800000000, A.D. 2001-Mar-14 07:12:00.0000, -9.924195471916919E-01,  1.028925756398833E-01,  1.398359402545247E-04, -2.146593664476387E-03, -1.716493398377131E-02,  2.503666243807559E-07,
2451982.900000000, A.D. 2001-Mar-14 09:36:00.0000, -9.926327234478167E-01,  1.011759137808238E-01,  1.398615282887572E-04, -2.116930236733271E-03, -1.716829483642301E-02,  2.613510239871820E-07,
2451983.000000000, A.D. 2001-Mar-14 12:00:00.0000, -9.928429329960354E-01,  9.945891834627806E-02,  1.398882017982746E-04, -2.087259518970008E-03, -1.717160547872698E-02,  2.720755993448399E-07,
2451983.100000000, A.D. 2001-Mar-14 14:24:00.0000, -9.930501751111674E-01,  9.774159436169406E-02,  1.399159346450058E-04, -2.057581587978650E-03, -1.717486582259544E-02,  2.825372730067825E-07,
2451983.200000000, A.D. 2001-Mar-14 16:48:00.0000, -9.932544490758183E-01,  9.602394686127570E-02,  1.399447003935812E-04, -2.027896522672847E-03, -1.717807578099903E-02,  2.927331746606914E-07,
2451983.300000000, A.D. 2001-Mar-14 19:12:00.0000, -9.934557541805876E-01,  9.430598088787538E-02,  1.399744723316703E-04, -1.998204404003293E-03, -1.718123526800585E-02,  3.026606345947169E-07,
2451983.400000000, A.D. 2001-Mar-14 21:36:00.0000, -9.936540897242682E-01,  9.258770149288238E-02,  1.400052234897299E-04, -1.968505314874161E-03, -1.718434419881542E-02,  3.123171771407468E-07,
2451983.500000000, A.D. 2001-Mar-15 00:00:00.0000, -9.938494550140375E-01,  9.086911373610820E-02,  1.400369266600413E-04, -1.938799340060739E-03, -1.718740248978817E-02,  3.217005141474279E-07,
2451983.600000000, A.D. 2001-Mar-15 02:24:00.0000, -9.940418493656412E-01,  8.915022268566915E-02,  1.400695544152561E-04, -1.909086566128458E-03, -1.719041005847009E-02,  3.308085384603685E-07,
2451983.700000000, A.D. 2001-Mar-15 04:48:00.0000, -9.942312721035669E-01,  8.743103341786683E-02,  1.401030791260330E-04, -1.879367081353527E-03, -1.719336682361330E-02,  3.396393174587669E-07,
2451983.800000000, A.D. 2001-Mar-15 07:12:00.0000, -9.944177225612125E-01,  8.571155101706668E-02,  1.401374729782392E-04, -1.849640975645298E-03, -1.719627270519242E-02,  3.481910866812969E-07,
2451983.900000000, A.D. 2001-Mar-15 09:36:00.0000, -9.946012000810455E-01,  8.399178057557488E-02,  1.401727079894539E-04, -1.819908340470532E-03, -1.719912762441706E-02,  3.564622435012375E-07,
2451984.000000000, A.D. 2001-Mar-15 12:00:00.0000, -9.947817040147543E-01,  8.227172719351465E-02,  1.402087560248059E-04, -1.790169268779703E-03, -1.720193150374068E-02,  3.644513409411288E-07,
2451984.100000000, A.D. 2001-Mar-15 14:24:00.0000, -9.949592337233947E-01,  8.055139597870140E-02,  1.402455888122640E-04, -1.760423854935415E-03, -1.720468426686600E-02,  3.721570815797629E-07,
2451984.200000000, A.D. 2001-Mar-15 16:48:00.0000, -9.951337885775252E-01,  7.883079204651765E-02,  1.402831779572725E-04, -1.730672194643079E-03, -1.720738583874715E-02,  3.795783116048563E-07,
2451984.300000000, A.D. 2001-Mar-15 19:12:00.0000, -9.953053679573396E-01,  7.710992051978802E-02,  1.403214949568711E-04, -1.700914384883903E-03, -1.721003614558883E-02,  3.867140149888342E-07,
2451984.400000000, A.D. 2001-Mar-15 21:36:00.0000, -9.954739712527915E-01,  7.538878652865419E-02,  1.403605112131075E-04, -1.671150523850264E-03, -1.721263511484271E-02,  3.935633078338944E-07,
2451984.500000000, A.D. 2001-Mar-16 00:00:00.0000, -9.956395978637109E-01,  7.366739521045068E-02,  1.404001980460458E-04, -1.641380710883543E-03, -1.721518267520114E-02,  4.001254328689075E-07,
2451984.600000000, A.D. 2001-Mar-16 02:24:00.0000, -9.958022471999175E-01,  7.194575170958138E-02,  1.404405267060524E-04, -1.611605046422139E-03, -1.721767875658111E-02,  4.063997530865881E-07,
2451984.700000000, A.D. 2001-Mar-16 04:48:00.0000, -9.959619186813262E-01,  7.022386117739683E-02,  1.404814683857334E-04, -1.581823631925209E-03, -1.722012329013057E-02,  4.123857490883823E-07,
2451984.800000000, A.D. 2001-Mar-16 07:12:00.0000, -9.961186117380482E-01,  6.850172877207254E-02,  1.405229942313056E-04, -1.552036569834404E-03, -1.722251620820167E-02,  4.180830119870709E-07,
2451984.900000000, A.D. 2001-Mar-16 09:36:00.0000, -9.962723258104847E-01,  6.677935965848887E-02,  1.405650753535035E-04, -1.522243963517059E-03, -1.722485744433968E-02,  4.234912392189154E-07,
2451985.000000000, A.D. 2001-Mar-16 12:00:00.0000, -9.964230603494179E-01,  6.505675900811295E-02,  1.406076828378265E-04, -1.492445917216740E-03, -1.722714693326649E-02,  4.286102299454310E-07,
2451985.100000000, A.D. 2001-Mar-16 14:24:00.0000, -9.965708148160968E-01,  6.333393199888124E-02,  1.406507877547176E-04, -1.462642536006353E-03, -1.722938461086267E-02,  4.334398806295683E-07,
2451985.200000000, A.D. 2001-Mar-16 16:48:00.0000, -9.967155886823166E-01,  6.161088381508530E-02,  1.406943611688456E-04, -1.432833925743802E-03, -1.723157041414816E-02,  4.379801808252884E-07,
2451985.300000000, A.D. 2001-Mar-16 19:12:00.0000, -9.968573814304963E-01,  5.988761964725853E-02,  1.407383741483876E-04, -1.403020193030193E-03, -1.723370428126176E-02,  4.422312091394950E-07,
2451985.400000000, A.D. 2001-Mar-16 21:36:00.0000, -9.969961925537504E-01,  5.816414469206537E-02,  1.407827977736446E-04, -1.373201445170542E-03, -1.723578615143964E-02,  4.461931294309569E-07,
2451985.500000000, A.D. 2001-Mar-17 00:00:00.0000, -9.971320215559574E-01,  5.644046415219261E-02,  1.408276031454339E-04, -1.343377790136974E-03, -1.723781596499291E-02,  4.498661871600420E-07,
2451985.600000000, A.D. 2001-Mar-17 02:24:00.0000, -9.972648679518248E-01,  5.471658323624332E-02,  1.408727613930326E-04, -1.313549336534365E-03, -1.723979366328447E-02,  4.532507059774933E-07,
2451985.700000000, A.D. 2001-Mar-17 04:48:00.0000, -9.973947312669514E-01,  5.299250715863254E-02,  1.409182436818663E-04, -1.283716193568399E-03, -1.724171918870528E-02,  4.563470844711995E-07,
2451985.800000000, A.D. 2001-Mar-17 07:12:00.0000, -9.975216110378849E-01,  5.126824113948587E-02,  1.409640212208614E-04, -1.253878471015993E-03, -1.724359248465005E-02,  4.591557931561104E-07,
2451985.900000000, A.D. 2001-Mar-17 09:36:00.0000, -9.976455068121785E-01,  4.954379040454031E-02,  1.410100652694205E-04, -1.224036279198043E-03, -1.724541349549267E-02,  4.616773716077826E-07,
2451986.000000000, A.D. 2001-Mar-17 12:00:00.0000, -9.977664181484431E-01,  4.781916018504750E-02,  1.410563471442989E-04, -1.194189728954440E-03, -1.724718216656130E-02,  4.639124258288135E-07,
2451986.100000000, A.D. 2001-Mar-17 14:24:00.0000, -9.978843446163994E-01,  4.609435571767962E-02,  1.411028382260382E-04, -1.164338931621315E-03, -1.724889844411336E-02,  4.658616257804476E-07,
2451986.200000000, A.D. 2001-Mar-17 16:48:00.0000, -9.979992857969244E-01,  4.436938224443764E-02,  1.411495099652982E-04, -1.134483999010433E-03, -1.725056227531045E-02,  4.675257031029570E-07,
2451986.300000000, A.D. 2001-Mar-17 19:12:00.0000, -9.981112412821006E-01,  4.264424501256230E-02,  1.411963338888794E-04, -1.104625043390717E-03, -1.725217360819337E-02,  4.689054490473619E-07,
2451986.400000000, A.D. 2001-Mar-17 21:36:00.0000, -9.982202106752587E-01,  4.091894927444719E-02,  1.412432816056286E-04, -1.074762177471803E-03, -1.725373239165722E-02,  4.700017125384717E-07,
2451986.500000000, A.D. 2001-Mar-18 00:00:00.0000, -9.983261935910224E-01,  3.919350028755487E-02,  1.412903248120849E-04, -1.044895514389608E-03, -1.725523857542678E-02,  4.708153984605522E-07,
2451986.600000000, A.D. 2001-Mar-18 02:24:00.0000, -9.984291896553490E-01,  3.746790331433485E-02,  1.413374352979910E-04, -1.015025167693800E-03, -1.725669211003221E-02,  4.713474661030388E-07,
2451986.700000000, A.D. 2001-Mar-18 04:48:00.0000, -9.985291985055719E-01,  3.574216362214436E-02,  1.413845849517064E-04, -9.851512513371615E-04, -1.725809294678511E-02,  4.715989277560364E-07,
2451986.800000000, A.D. 2001-Mar-18 07:12:00.0000, -9.986262197904390E-01,  3.401628648317141E-02,  1.414317457654195E-04, -9.552738796667491E-04, -1.725944103775509E-02,  4.715708474935634E-07,
2451986.900000000, A.D. 2001-Mar-18 09:36:00.0000, -9.987202531701521E-01,  3.229027717436007E-02,  1.414788898402465E-04, -9.253931674167865E-04, -1.726073633574682E-02,  4.712643401158159E-07,
2451987.000000000, A.D. 2001-Mar-18 12:00:00.0000, -9.988112983164065E-01,  3.056414097733818E-02,  1.415259893913050E-04, -8.955092297032472E-04, -1.726197879427776E-02,  4.706805702442962E-07,
2451987.100000000, A.D. 2001-Mar-18 14:24:00.0000, -9.988993549124268E-01,  2.883788317834701E-02,  1.415730167526213E-04, -8.656221820200405E-04, -1.726316836755650E-02,  4.698207515626231E-07,
2451987.200000000, A.D. 2001-Mar-18 16:48:00.0000, -9.989844226530066E-01,  2.711150906817337E-02,  1.416199443820115E-04, -8.357321402367539E-04, -1.726430501046183E-02,  4.686861462132833E-07,
2451987.300000000, A.D. 2001-Mar-18 19:12:00.0000, -9.990665012445453E-01,  2.538502394208350E-02,  1.416667448659258E-04, -8.058392205978721E-04, -1.726538867852258E-02,  4.672780643451964E-07,
2451987.400000000, A.D. 2001-Mar-18 21:36:00.0000, -9.991455904050847E-01,  2.365843309975902E-02,  1.417133909242010E-04, -7.759435397234158E-04, -1.726641932789836E-02,  4.655978637813121E-07,
2451987.500000000, A.D. 2001-Mar-19 00:00:00.0000, -9.992216898643482E-01,  2.193174184523492E-02,  1.417598554148457E-04, -7.460452146109335E-04, -1.726739691536102E-02,  4.636469498308652E-07,
2451987.600000000, A.D. 2001-Mar-19 02:24:00.0000, -9.992947993637779E-01,  2.020495548683902E-02,  1.418061113387686E-04, -7.161443626387838E-04, -1.726832139827721E-02,  4.614267752380788E-07,
2451987.700000000, A.D. 2001-Mar-19 04:48:00.0000, -9.993649186565724E-01,  1.847807933713349E-02,  1.418521318444925E-04, -6.862411015706345E-04, -1.726919273459179E-02,  4.589388402375645E-07,
2451987.800000000, A.D. 2001-Mar-19 07:12:00.0000, -9.994320475077266E-01,  1.675111871285775E-02,  1.418978902330082E-04, -6.563355495611257E-04, -1.727001088281224E-02,  4.561846927389904E-07,
2451987.900000000, A.D. 2001-Mar-19 09:36:00.0000, -9.994961856940711E-01,  1.502407893487291E-02,  1.419433599624382E-04, -6.264278251626211E-04, -1.727077580199420E-02,  4.531659286328088E-07,
2451988.000000000, A.D. 2001-Mar-19 12:00:00.0000, -9.995573330043112E-01,  1.329696532810775E-02,  1.419885146529371E-04, -5.965180473329894E-04, -1.727148745172794E-02,  4.498841921862657E-07,
2451988.100000000, A.D. 2001-Mar-19 14:24:00.0000, -9.996154892390687E-01,  1.156978322150575E-02,  1.420333280915141E-04, -5.666063354443474E-04, -1.727214579212607E-02,  4.463411765625225E-07,
2451988.200000000, A.D. 2001-Mar-19 16:48:00.0000, -9.996706542109242E-01,  9.842537947973486E-03,  1.420777742369781E-04, -5.366928092927056E-04, -1.727275078381230E-02,  4.425386244259556E-07,
2451988.300000000, A.D. 2001-Mar-19 19:12:00.0000, -9.997228277444590E-01,  8.115234844330079E-03,  1.421218272248875E-04, -5.067775891084436E-04, -1.727330238791135E-02,  4.384783286500501E-07,
2451988.400000000, A.D. 2001-Mar-19 21:36:00.0000, -9.997720096763001E-01,  6.387879251257443E-03,  1.421654613726543E-04, -4.768607955675580E-04, -1.727380056604010E-02,  4.341621330981331E-07,
2451988.500000000, A.D. 2001-Mar-20 00:00:00.0000, -9.998181998551645E-01,  4.660476513251558E-03,  1.422086511846480E-04, -4.469425498036182E-04, -1.727424528029989E-02,  4.295919335159351E-07,
2451988.600000000, A.D. 2001-Mar-20 02:24:00.0000, -9.998613981419062E-01,  2.933031978574295E-03,  1.422513713574527E-04, -4.170229734203587E-04, -1.727463649327007E-02,  4.247696784682655E-07,
2451988.700000000, A.D. 2001-Mar-20 04:48:00.0000, -9.999016044095637E-01,  1.205550999205975E-03,  1.422935967851759E-04, -3.871021885048589E-04, -1.727497416800279E-02,  4.196973703844376E-07,
2451988.800000000, A.D. 2001-Mar-20 07:12:00.0000, -9.999388185434084E-01, -5.219610692018367E-04,  1.423353025649340E-04, -3.571803176412241E-04, -1.727525826801900E-02,  4.143770666262633E-07,
2451988.900000000, A.D. 2001-Mar-20 09:36:00.0000, -9.999730404409960E-01, -2.249498867373002E-03,  1.423764640023695E-04, -3.272574839247301E-04, -1.727548875730577E-02,  4.088108806668491E-07,
2451989.000000000, A.D. 2001-Mar-20 12:00:00.0000, -1.000004270012218E+00, -3.977057032453234E-03,  1.424170566172937E-04, -2.973338109763502E-04, -1.727566560031492E-02,  4.030009832960662E-07,
2451989.100000000, A.D. 2001-Mar-20 14:24:00.0000, -1.000032507179355E+00, -5.704630198056750E-03,  1.424570561495567E-04, -2.674094229576033E-04, -1.727578876196280E-02,  3.969496038773169E-07,
2451989.200000000, A.D. 2001-Mar-20 16:48:00.0000, -1.000057751877131E+00, -7.432212994312642E-03,  1.424964385649098E-04, -2.374844445856662E-04, -1.727585820763154E-02,  3.906590316617534E-07,
2451989.300000000, A.D. 2001-Mar-20 19:12:00.0000, -1.000080004052770E+00, -9.159800047911566E-03,  1.425351800610774E-04, -2.075590011486820E-04, -1.727587390317144E-02,  3.841316171486638E-07,
2451989.400000000, A.D. 2001-Mar-20 21:36:00.0000, -1.000099263666054E+00, -1.088738598215284E-02,  1.425732570739592E-04, -1.776332185212022E-04, -1.727583581490481E-02,  3.773697734499612E-07,
2451989.500000000, A.D. 2001-Mar-21 00:00:00.0000, -1.000115530689383E+00, -1.261496541699176E-02,  1.426106462839588E-04, -1.477072231797041E-04, -1.727574390963098E-02,  3.703759777223849E-07,
2451989.600000000, A.D. 2001-Mar-21 02:24:00.0000, -1.000128805107835E+00, -1.434253296908768E-02,  1.426473246224515E-04, -1.177811422181114E-04, -1.727559815463269E-02,  3.631527725966235E-07,
2451989.700000000, A.D. 2001-Mar-21 04:48:00.0000, -1.000139086919229E+00, -1.607008325185273E-02,  1.426832692784081E-04, -8.785510336326755E-05, -1.727539851768376E-02,  3.557027676392678E-07,
2451989.800000000, A.D. 2001-Mar-21 07:12:00.0000, -1.000146376134190E+00, -1.779761087550130E-02,  1.427184577051757E-04, -5.792923499029009E-05, -1.727514496705806E-02,  3.480286408127121E-07,
2451989.900000000, A.D. 2001-Mar-21 09:36:00.0000, -1.000150672776210E+00, -1.952511044710066E-02,  1.427528676273590E-04, -2.800366613774791E-05, -1.727483747153969E-02,  3.401331399678851E-07,
