

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:23:17 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Neptune (899)                   {source: nep097}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451687.900000000, A.D. 2000-May-23 09:36:00.0000,  1.717238186906933E+01, -2.473893983765919E+01,  1.136966414121910E-01,  2.558187417469461E-03,  1.808357799872610E-03, -9.579178220635335E-05,
2451688.000000000, A.D. 2000-May-23 12:00:00.0000,  1.717263768934186E+01, -2.473875899913155E+01,  1.136870618454365E-01,  2.558218201795866E-03,  1.808412159080728E-03, -9.580027448722915E-05,
2451688.100000000, A.D. 2000-May-23 14:24:00.0000,  1.717289351273408E+01, -2.473857815535447E+01,  1.136774812135350E-01,  2.558249716160332E-03,  1.808462703112581E-03, -9.581307873645559E-05,
2451688.200000000, A.D. 2000-May-23 16:48:00.0000,  1.717314933928939E+01, -2.473839730673627E+01,  1.136678990877525E-01,  2.558281356052104E-03,  1.808508885326912E-03, -9.583013932683378E-05,
2451688.300000000, A.D. 2000-May-23 19:12:00.0000,  1.717340516898689E+01, -2.473821645374222E+01,  1.136583150471770E-01,  2.558312446239266E-03,  1.808550126496844E-03, -9.585135330492411E-05,
2451688.400000000, A.D. 2000-May-23 21:36:00.0000,  1.717366100174109E+01, -2.473803559689116E+01,  1.136487286831204E-01,  2.558342433757401E-03,  1.808585979164304E-03, -9.587658879327348E-05,
2451688.500000000, A.D. 2000-May-24 00:00:00.0000,  1.717391683744299E+01, -2.473785473672362E+01,  1.136391395970275E-01,  2.558371575500392E-03,  1.808616560922641E-03, -9.590580851450987E-05,
2451688.600000000, A.D. 2000-May-24 02:24:00.0000,  1.717417267601706E+01, -2.473767387374441E+01,  1.136295474007965E-01,  2.558399602635985E-03,  1.808642522675813E-03, -9.593854572955321E-05,
2451688.700000000, A.D. 2000-May-24 04:48:00.0000,  1.717442851729239E+01, -2.473749300835820E+01,  1.136199517948971E-01,  2.558425503399973E-03,  1.808664410974039E-03, -9.597403851803830E-05,
2451688.800000000, A.D. 2000-May-24 07:12:00.0000,  1.717468436102915E+01, -2.473731214102111E+01,  1.136103525061272E-01,  2.558448745005997E-03,  1.808681563119691E-03, -9.601212797537525E-05,
2451688.900000000, A.D. 2000-May-24 09:36:00.0000,  1.717494020693444E+01, -2.473713127219046E+01,  1.136007493015952E-01,  2.558468775327307E-03,  1.808694367668652E-03, -9.605224747299171E-05,
2451689.000000000, A.D. 2000-May-24 12:00:00.0000,  1.717519605465664E+01, -2.473695040227795E+01,  1.135911420099001E-01,  2.558484978247651E-03,  1.808703250368121E-03, -9.609377223280597E-05,
2451689.100000000, A.D. 2000-May-24 14:24:00.0000,  1.717545190378207E+01, -2.473676953166583E+01,  1.135815305184052E-01,  2.558496744301027E-03,  1.808708361757241E-03, -9.613616309241172E-05,
2451689.200000000, A.D. 2000-May-24 16:48:00.0000,  1.717570775384059E+01, -2.473658866073353E+01,  1.135719147628751E-01,  2.558503569368319E-03,  1.808709634396467E-03, -9.617898850335656E-05,
2451689.300000000, A.D. 2000-May-24 19:12:00.0000,  1.717596360432018E+01, -2.473640778987011E+01,  1.135622947182948E-01,  2.558505128322427E-03,  1.808706977861087E-03, -9.622188667221716E-05,
2451689.400000000, A.D. 2000-May-24 21:36:00.0000,  1.717621945468644E+01, -2.473622691946682E+01,  1.135526703946456E-01,  2.558501298605948E-03,  1.808700464810555E-03, -9.626451055000281E-05,
2451689.500000000, A.D. 2000-May-25 00:00:00.0000,  1.717647530440184E+01, -2.473604604989479E+01,  1.135430418378637E-01,  2.558492130786779E-03,  1.808690431628467E-03, -9.630648209973133E-05,
2451689.600000000, A.D. 2000-May-25 02:24:00.0000,  1.717673115293978E+01, -2.473586518147822E+01,  1.135334091343229E-01,  2.558477779167285E-03,  1.808677472317947E-03, -9.634736892485180E-05,
2451689.700000000, A.D. 2000-May-25 04:48:00.0000,  1.717698699979068E+01, -2.473568431447264E+01,  1.135237724163712E-01,  2.558458415521724E-03,  1.808662344534001E-03, -9.638668592251157E-05,
2451689.800000000, A.D. 2000-May-25 07:12:00.0000,  1.717724284445971E+01, -2.473550344905535E+01,  1.135141318666677E-01,  2.558434153004681E-03,  1.808645831838040E-03, -9.642391713548569E-05,
2451689.900000000, A.D. 2000-May-25 09:36:00.0000,  1.717749868645855E+01, -2.473532258532950E+01,  1.135044877196499E-01,  2.558405005210130E-03,  1.808628616470202E-03, -9.645854841491903E-05,
2451690.000000000, A.D. 2000-May-25 12:00:00.0000,  1.717775452529544E+01, -2.473514172333818E+01,  1.134948402597079E-01,  2.558370897266515E-03,  1.808611212152432E-03, -9.649009987284931E-05,
2451690.100000000, A.D. 2000-May-25 14:24:00.0000,  1.717801036046932E+01, -2.473496086308105E+01,  1.134851898165108E-01,  2.558331731727928E-03,  1.808593986659360E-03, -9.651814839881822E-05,
2451690.200000000, A.D. 2000-May-25 16:48:00.0000,  1.717826619147244E+01, -2.473478000452404E+01,  1.134755367588336E-01,  2.558287491864990E-03,  1.808577269125002E-03, -9.654233473869112E-05,
2451690.300000000, A.D. 2000-May-25 19:12:00.0000,  1.717852201780368E+01, -2.473459914759624E+01,  1.134658814884252E-01,  2.558238338771530E-03,  1.808561487291080E-03, -9.656235678614754E-05,
2451690.400000000, A.D. 2000-May-25 21:36:00.0000,  1.717877783898816E+01, -2.473441829217623E+01,  1.134562244348053E-01,  2.558184626484428E-03,  1.808547215147397E-03, -9.657796081812594E-05,
2451690.500000000, A.D. 2000-May-26 00:00:00.0000,  1.717903365458971E+01, -2.473423743808602E+01,  1.134465660500497E-01,  2.558126721064275E-03,  1.808534931666120E-03, -9.658895541484292E-05,
2451690.600000000, A.D. 2000-May-26 02:24:00.0000,  1.717928946419636E+01, -2.473405658513302E+01,  1.134369067973090E-01,  2.558065141138249E-03,  1.808524164477059E-03, -9.659557720076076E-05,
2451690.700000000, A.D. 2000-May-26 04:48:00.0000,  1.717954526754577E+01, -2.473387573319409E+01,  1.134272470669020E-01,  2.558001460072225E-03,  1.808515080613301E-03, -9.659828888844336E-05,
2451690.800000000, A.D. 2000-May-26 07:12:00.0000,  1.717980106441746E+01, -2.473369488200606E+01,  1.134175872930117E-01,  2.557935671145635E-03,  1.808509290035351E-03, -9.659641654462247E-05,
2451690.900000000, A.D. 2000-May-26 09:36:00.0000,  1.718005685463203E+01, -2.473351403120794E+01,  1.134079279360793E-01,  2.557868441901687E-03,  1.808507337272611E-03, -9.658997237162230E-05,
2451691.000000000, A.D. 2000-May-26 12:00:00.0000,  1.718031263808074E+01, -2.473333318040124E+01,  1.133982694461981E-01,  2.557800451933539E-03,  1.808509506471609E-03, -9.657909588607452E-05,
2451691.100000000, A.D. 2000-May-26 14:24:00.0000,  1.718056841471308E+01, -2.473315232915982E+01,  1.133886122617202E-01,  2.557732175590761E-03,  1.808516080466607E-03, -9.656387332984613E-05,
2451691.200000000, A.D. 2000-May-26 16:48:00.0000,  1.718082418451626E+01, -2.473297147702909E+01,  1.133789568148508E-01,  2.557663909638558E-03,  1.808527332645289E-03, -9.654435283537217E-05,
2451691.300000000, A.D. 2000-May-26 19:12:00.0000,  1.718107994750350E+01, -2.473279062353136E+01,  1.133693035313899E-01,  2.557595901562399E-03,  1.808543436616434E-03, -9.652062955961462E-05,
2451691.400000000, A.D. 2000-May-26 21:36:00.0000,  1.718133570371601E+01, -2.473260976817957E+01,  1.133596528218966E-01,  2.557528482442045E-03,  1.808564400676867E-03, -9.649292294978349E-05,
2451691.500000000, A.D. 2000-May-27 00:00:00.0000,  1.718159145323598E+01, -2.473242891049422E+01,  1.133500050672468E-01,  2.557462149121557E-03,  1.808590071821369E-03, -9.646160750971403E-05,
2451691.600000000, A.D. 2000-May-27 02:24:00.0000,  1.718184719620430E+01, -2.473224805001641E+01,  1.133403606039087E-01,  2.557397573775630E-03,  1.808620207541836E-03, -9.642718889844355E-05,
2451691.700000000, A.D. 2000-May-27 04:48:00.0000,  1.718210293283560E+01, -2.473206718631152E+01,  1.133307197138292E-01,  2.557335544917592E-03,  1.808654582920615E-03, -9.639023891202091E-05,
2451691.800000000, A.D. 2000-May-27 07:12:00.0000,  1.718235866342495E+01, -2.473188631896243E+01,  1.133210826218020E-01,  2.557276862410589E-03,  1.808693085537765E-03, -9.635131587596013E-05,
2451691.900000000, A.D. 2000-May-27 09:36:00.0000,  1.718261438834299E+01, -2.473170544755576E+01,  1.133114495002562E-01,  2.557222220130876E-03,  1.808735751482840E-03, -9.631090120898037E-05,
2451692.000000000, A.D. 2000-May-27 12:00:00.0000,  1.718287010802043E+01, -2.473152457166893E+01,  1.133018204784208E-01,  2.557172113590737E-03,  1.808782712288864E-03, -9.626937840877660E-05,
2451692.100000000, A.D. 2000-May-27 14:24:00.0000,  1.718312582292589E+01, -2.473134369086699E+01,  1.132921956508645E-01,  2.557126806058349E-03,  1.808834054889221E-03, -9.622706745753396E-05,
2451692.200000000, A.D. 2000-May-27 16:48:00.0000,  1.718338153354428E+01, -2.473116280471599E+01,  1.132825750800840E-01,  2.557086375512929E-03,  1.808889644737480E-03, -9.618430564872805E-05,
2451692.300000000, A.D. 2000-May-27 19:12:00.0000,  1.718363724036421E+01, -2.473098191281142E+01,  1.132729587901859E-01,  2.557050846145731E-03,  1.808949026025468E-03, -9.614153509746532E-05,
2451692.400000000, A.D. 2000-May-27 21:36:00.0000,  1.718389294388196E+01, -2.473080101480513E+01,  1.132633467546012E-01,  2.557020382060846E-03,  1.809011592486414E-03, -9.609931771416718E-05,
2451692.500000000, A.D. 2000-May-28 00:00:00.0000,  1.718414864462574E+01, -2.473062011038996E+01,  1.132537388910233E-01,  2.556995487344431E-03,  1.809077317577504E-03, -9.605815019584878E-05,
2451692.600000000, A.D. 2000-May-28 02:24:00.0000,  1.718440434313603E+01, -2.473043919925061E+01,  1.132441350868760E-01,  2.556975220535239E-03,  1.809145592082815E-03, -9.601815110375401E-05,
2451692.700000000, A.D. 2000-May-28 04:48:00.0000,  1.718466003981346E+01, -2.473025828123715E+01,  1.132345351984573E-01,  2.556959181749804E-03,  1.809214858887155E-03, -9.598000385905877E-05,
2451692.800000000, A.D. 2000-May-28 07:12:00.0000,  1.718491573515457E+01, -2.473007735624759E+01,  1.132249389977157E-01,  2.556948577045640E-03,  1.809285051354424E-03, -9.594449931748131E-05,
2451692.900000000, A.D. 2000-May-28 09:36:00.0000,  1.718517142971596E+01, -2.472989642421160E+01,  1.132153461935454E-01,  2.556943576164623E-03,  1.809355703351102E-03, -9.591214176251905E-05,
2451693.000000000, A.D. 2000-May-28 12:00:00.0000,  1.718542712405170E+01, -2.472971548510716E+01,  1.132057564523499E-01,  2.556944030663041E-03,  1.809426352672440E-03, -9.588329180536576E-05,
2451693.100000000, A.D. 2000-May-28 14:24:00.0000,  1.718568281869670E+01, -2.472953453895268E+01,  1.131961694090823E-01,  2.556949722040414E-03,  1.809496656519667E-03, -9.585822256246142E-05,
2451693.200000000, A.D. 2000-May-28 16:48:00.0000,  1.718593851416171E+01, -2.472935358579600E+01,  1.131865846749890E-01,  2.556960377873195E-03,  1.809566355706661E-03, -9.583713661310967E-05,
2451693.300000000, A.D. 2000-May-28 19:12:00.0000,  1.718619421092514E+01, -2.472917262571045E+01,  1.131770018442839E-01,  2.556975614410009E-03,  1.809635184350363E-03, -9.582017321211948E-05,
2451693.400000000, A.D. 2000-May-28 21:36:00.0000,  1.718644990941964E+01, -2.472899165879983E+01,  1.131674204999533E-01,  2.556994897744253E-03,  1.809702787498167E-03, -9.580742057429003E-05,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  1.718670561001748E+01, -2.472881068520982E+01,  1.131578402178723E-01,  2.557017562547625E-03,  1.809768680467404E-03, -9.579893675882212E-05,
2451693.600000000, A.D. 2000-May-29 02:24:00.0000,  1.718696131302076E+01, -2.472862970514076E+01,  1.131482605685593E-01,  2.557042887424500E-03,  1.809832260617063E-03, -9.579477476233751E-05,
2451693.700000000, A.D. 2000-May-29 04:48:00.0000,  1.718721701866103E+01, -2.472844871885692E+01,  1.131386811166075E-01,  2.557070199231935E-03,  1.809892864839860E-03, -9.579500287919330E-05,
2451693.800000000, A.D. 2000-May-29 07:12:00.0000,  1.718747272710887E+01, -2.472826772668841E+01,  1.131291014186843E-01,  2.557098965203645E-03,  1.809949854253848E-03, -9.579971020712189E-05,
2451693.900000000, A.D. 2000-May-29 09:36:00.0000,  1.718772843849058E+01, -2.472808672902435E+01,  1.131195210221304E-01,  2.557128831418328E-03,  1.810002701386828E-03, -9.580898936496174E-05,
2451694.000000000, A.D. 2000-May-29 12:00:00.0000,  1.718798415290453E+01, -2.472790572629816E+01,  1.131099394665175E-01,  2.557159579063436E-03,  1.810051054583928E-03, -9.582289404734182E-05,
2451694.100000000, A.D. 2000-May-29 14:24:00.0000,  1.718823987042889E+01, -2.472772471896857E+01,  1.131003562904974E-01,  2.557190996064676E-03,  1.810094759428899E-03, -9.584137796864432E-05,
2451694.200000000, A.D. 2000-May-29 16:48:00.0000,  1.718849559111369E+01, -2.472754370750093E+01,  1.130907710449650E-01,  2.557222700979440E-03,  1.810133827652851E-03, -9.586423404541845E-05,
2451694.300000000, A.D. 2000-May-29 19:12:00.0000,  1.718875131495617E+01, -2.472736269235421E+01,  1.130811833109207E-01,  2.557254008588741E-03,  1.810168360310374E-03, -9.589106833261403E-05,
2451694.400000000, A.D. 2000-May-29 21:36:00.0000,  1.718900704187110E+01, -2.472718167397676E+01,  1.130715927160567E-01,  2.557283992367249E-03,  1.810198453932259E-03, -9.592136226459247E-05,
2451694.500000000, A.D. 2000-May-30 00:00:00.0000,  1.718926277168652E+01, -2.472700065281013E+01,  1.130619989376441E-01,  2.557311977964642E-03,  1.810224145916338E-03, -9.595469915681186E-05,
2451694.600000000, A.D. 2000-May-30 02:24:00.0000,  1.718951850418255E+01, -2.472681962929605E+01,  1.130524016868466E-01,  2.557337548305485E-03,  1.810245534288267E-03, -9.599070861025967E-05,
2451694.700000000, A.D. 2000-May-30 04:48:00.0000,  1.718977423909377E+01, -2.472663860383777E+01,  1.130428007250605E-01,  2.557360069841404E-03,  1.810262906657086E-03, -9.602884575166787E-05,
2451694.800000000, A.D. 2000-May-30 07:12:00.0000,  1.719002997606254E+01, -2.472645757686570E+01,  1.130331958604071E-01,  2.557378588530325E-03,  1.810275760295161E-03, -9.606870370521662E-05,
2451694.900000000, A.D. 2000-May-30 09:36:00.0000,  1.719028571466259E+01, -2.472627654884196E+01,  1.130235869385862E-01,  2.557392650542878E-03,  1.810283933760805E-03, -9.610993456724774E-05,
2451695.000000000, A.D. 2000-May-30 12:00:00.0000,  1.719054145443884E+01, -2.472609552023309E+01,  1.130139738384825E-01,  2.557402102482396E-03,  1.810287488712535E-03, -9.615221493733214E-05,
2451695.100000000, A.D. 2000-May-30 14:24:00.0000,  1.719079719492877E+01, -2.472591449149040E+01,  1.130043564721108E-01,  2.557406925011204E-03,  1.810286663448022E-03, -9.619519775129198E-05,
2451695.200000000, A.D. 2000-May-30 16:48:00.0000,  1.719105293566944E+01, -2.472573346303341E+01,  1.129947347890742E-01,  2.557407113507259E-03,  1.810281852274936E-03, -9.623847351448346E-05,
2451695.300000000, A.D. 2000-May-30 19:12:00.0000,  1.719130867619514E+01, -2.472555243523533E+01,  1.129851087838617E-01,  2.557402609527110E-03,  1.810273582727780E-03, -9.628155317678706E-05,
2451695.400000000, A.D. 2000-May-30 21:36:00.0000,  1.719156441603053E+01, -2.472537140841144E+01,  1.129754785036172E-01,  2.557393279154933E-03,  1.810262477462576E-03, -9.632387609307322E-05,
2451695.500000000, A.D. 2000-May-31 00:00:00.0000,  1.719182015468366E+01, -2.472519038281224E+01,  1.129658440539526E-01,  2.557378928773008E-03,  1.810249199389775E-03, -9.636483977436223E-05,
2451695.600000000, A.D. 2000-May-31 02:24:00.0000,  1.719207589164182E+01, -2.472500935862260E+01,  1.129562056010492E-01,  2.557359345396497E-03,  1.810234387245018E-03, -9.640384345553514E-05,
2451695.700000000, A.D. 2000-May-31 04:48:00.0000,  1.719233162637216E+01, -2.472482833596733E+01,  1.129465633691033E-01,  2.557334347474752E-03,  1.810218594347449E-03, -9.644033488522084E-05,
2451695.800000000, A.D. 2000-May-31 07:12:00.0000,  1.719258735832730E+01, -2.472464731492209E+01,  1.129369176334334E-01,  2.557303832972537E-03,  1.810202245756101E-03, -9.647384918242842E-05,
2451695.900000000, A.D. 2000-May-31 09:36:00.0000,  1.719284308695515E+01, -2.472446629552702E+01,  1.129272687105016E-01,  2.557267814607652E-03,  1.810185628406476E-03, -9.650403010258996E-05,
2451696.000000000, A.D. 2000-May-31 12:00:00.0000,  1.719309881171144E+01, -2.472428527779925E+01,  1.129176169469521E-01,  2.557226437336358E-03,  1.810168925091824E-03, -9.653062761292708E-05,
2451696.100000000, A.D. 2000-May-31 14:24:00.0000,  1.719335453207315E+01, -2.472410426173963E+01,  1.129079627101459E-01,  2.557179980544751E-03,  1.810152296346752E-03, -9.655347129346853E-05,
2451696.200000000, A.D. 2000-May-31 16:48:00.0000,  1.719361024755182E+01, -2.472392324732903E+01,  1.128983063822882E-01,  2.557128856922920E-03,  1.810136004394753E-03, -9.657242675561042E-05,
2451696.300000000, A.D. 2000-May-31 19:12:00.0000,  1.719386595770757E+01, -2.472374223451092E+01,  1.128886483591021E-01,  2.557073631669162E-03,  1.810120560335898E-03, -9.658735200483579E-05,
2451696.400000000, A.D. 2000-May-31 21:36:00.0000,  1.719412166216749E+01, -2.472356122315937E+01,  1.128789890517332E-01,  2.557015099493921E-03,  1.810106859676457E-03, -9.659808246809857E-05,
2451696.500000000, A.D. 2000-Jun-01 00:00:00.0000,  1.719437736065681E+01, -2.472338021303634E+01,  1.128693288870141E-01,  2.556954472867316E-03,  1.810096252138392E-03, -9.660448725940066E-05,
2451696.600000000, A.D. 2000-Jun-01 02:24:00.0000,  1.719463305296051E+01, -2.472319920379180E+01,  1.128596683201906E-01,  2.556891180525645E-03,  1.810088849530463E-03, -9.660617983463894E-05,
2451696.700000000, A.D. 2000-Jun-01 04:48:00.0000,  1.719488873882479E+01, -2.472301819517540E+01,  1.128500077971788E-01,  2.556825820500217E-03,  1.810084104899705E-03, -9.660350583916793E-05,
2451696.800000000, A.D. 2000-Jun-01 07:12:00.0000,  1.719514441807452E+01, -2.472283718682763E+01,  1.128403477783721E-01,  2.556758950090381E-03,  1.810083617258001E-03, -9.659606319619531E-05,
2451696.900000000, A.D. 2000-Jun-01 09:36:00.0000,  1.719540009057458E+01, -2.472265617829640E+01,  1.128306887451581E-01,  2.556690874455169E-03,  1.810087779657834E-03, -9.658380947652484E-05,
2451697.000000000, A.D. 2000-Jun-01 12:00:00.0000,  1.719565575622007E+01, -2.472247516912100E+01,  1.128210311707455E-01,  2.556621923966950E-03,  1.810096459751962E-03, -9.656693198866431E-05,
2451697.100000000, A.D. 2000-Jun-01 14:24:00.0000,  1.719591141494593E+01, -2.472229415886227E+01,  1.128113755022903E-01,  2.556552575815209E-03,  1.810109408923836E-03, -9.654575063859210E-05,
2451697.200000000, A.D. 2000-Jun-01 16:48:00.0000,  1.719616706674321E+01, -2.472211314710232E+01,  1.128017221513031E-01,  2.556483471192938E-03,  1.810126470791598E-03, -9.652064936255524E-05,
2451697.300000000, A.D. 2000-Jun-01 19:12:00.0000,  1.719642271167356E+01, -2.472193213343103E+01,  1.127920714896281E-01,  2.556415369740822E-03,  1.810147649910202E-03, -9.649203156111936E-05,
2451697.400000000, A.D. 2000-Jun-01 21:36:00.0000,  1.719667834987740E+01, -2.472175111743034E+01,  1.127824238489347E-01,  2.556349074083778E-03,  1.810173091768832E-03, -9.646029482038754E-05,
2451697.500000000, A.D. 2000-Jun-02 00:00:00.0000,  1.719693398157419E+01, -2.472157009866326E+01,  1.127727795219052E-01,  2.556285349270208E-03,  1.810203015704237E-03, -9.642582029678402E-05,
2451697.600000000, A.D. 2000-Jun-02 02:24:00.0000,  1.719718960705510E+01, -2.472138907667065E+01,  1.127631387639729E-01,  2.556224854716821E-03,  1.810237633124951E-03, -9.638897246510665E-05,
2451697.700000000, A.D. 2000-Jun-02 04:48:00.0000,  1.719744522666998E+01, -2.472120805097569E+01,  1.127535017947155E-01,  2.556168099870827E-03,  1.810277074466588E-03, -9.635010548567213E-05,
2451697.800000000, A.D. 2000-Jun-02 07:12:00.0000,  1.719770084081139E+01, -2.472102702109479E+01,  1.127438687983970E-01,  2.556115429226855E-03,  1.810321339574433E-03, -9.630957323529792E-05,
2451697.900000000, A.D. 2000-Jun-02 09:36:00.0000,  1.719795644989858E+01, -2.472084598655185E+01,  1.127342399234254E-01,  2.556067037578055E-03,  1.810370277736543E-03, -9.626774106861280E-05,
2451698.000000000, A.D. 2000-Jun-02 12:00:00.0000,  1.719821205436450E+01, -2.472066494689313E+01,  1.127246152805681E-01,  2.556023012439497E-03,  1.810423595368322E-03, -9.622499863073028E-05,
2451698.100000000, A.D. 2000-Jun-02 14:24:00.0000,  1.719846765464804E+01, -2.472048390170039E+01,  1.127149949398185E-01,  2.555983397457183E-03,  1.810480881378249E-03, -9.618177452969634E-05,
2451698.200000000, A.D. 2000-Jun-02 16:48:00.0000,  1.719872325119340E+01, -2.472030285060126E+01,  1.127053789255926E-01,  2.555948268307794E-03,  1.810541632523971E-03, -9.613855539729031E-05,
2451698.300000000, A.D. 2000-Jun-02 19:12:00.0000,  1.719897884445723E+01, -2.472012179327807E+01,  1.126957672096289E-01,  2.555917811102567E-03,  1.810605253598344E-03, -9.609591381974360E-05,
2451698.400000000, A.D. 2000-Jun-02 21:36:00.0000,  1.719923443492331E+01, -2.471994072947938E+01,  1.126861597003913E-01,  2.555892392633641E-03,  1.810671000066351E-03, -9.605455180575746E-05,
2451698.500000000, A.D. 2000-Jun-03 00:00:00.0000,  1.719949002312339E+01, -2.471975965904151E+01,  1.126765562269604E-01,  2.555872611942613E-03,  1.810737823805879E-03, -9.601536887779040E-05,
2451698.600000000, A.D. 2000-Jun-03 02:24:00.0000,  1.719974560965370E+01, -2.471957858185446E+01,  1.126669565449186E-01,  2.555858731942277E-03,  1.810806203593658E-03, -9.597858467904453E-05,
2451698.700000000, A.D. 2000-Jun-03 04:48:00.0000,  1.720000119504149E+01, -2.471939749775627E+01,  1.126573604285060E-01,  2.555849961123088E-03,  1.810875933015937E-03, -9.594422340996609E-05,
2451698.800000000, A.D. 2000-Jun-03 07:12:00.0000,  1.720025677983911E+01, -2.471921640664053E+01,  1.126477675950604E-01,  2.555846959956424E-03,  1.810946487065049E-03, -9.591300466212751E-05,
2451698.900000000, A.D. 2000-Jun-03 09:36:00.0000,  1.720051236462198E+01, -2.471903530844360E+01,  1.126381777117154E-01,  2.555849600534402E-03,  1.811017497601769E-03, -9.588525616974742E-05,
2451699.000000000, A.D. 2000-Jun-03 12:00:00.0000,  1.720076794992947E+01, -2.471885420313865E+01,  1.126285904230055E-01,  2.555857344554492E-03,  1.811088575123635E-03, -9.586113153654896E-05,
2451699.100000000, A.D. 2000-Jun-03 14:24:00.0000,  1.720102353623838E+01, -2.471867309074283E+01,  1.126190053606580E-01,  2.555869514852736E-03,  1.811159220815353E-03, -9.584075088639431E-05,
2451699.200000000, A.D. 2000-Jun-03 16:48:00.0000,  1.720127912395839E+01, -2.471849197132947E+01,  1.126094221427961E-01,  2.555885467748559E-03,  1.811228814290018E-03, -9.582427313522399E-05,
2451699.300000000, A.D. 2000-Jun-03 19:12:00.0000,  1.720153471344040E+01, -2.471831084503834E+01,  1.125998403688199E-01,  2.555904679107122E-03,  1.811296656632172E-03, -9.581191287939992E-05,
2451699.400000000, A.D. 2000-Jun-03 21:36:00.0000,  1.720179030498978E+01, -2.471812971208002E+01,  1.125902596147064E-01,  2.555926761119137E-03,  1.811362045119154E-03, -9.580391764660859E-05,
2451699.500000000, A.D. 2000-Jun-04 00:00:00.0000,  1.720204589887878E+01, -2.471794857273209E+01,  1.125806794318844E-01,  2.555951429342978E-03,  1.811424355325977E-03, -9.580052245999252E-05,
2451699.600000000, A.D. 2000-Jun-04 02:24:00.0000,  1.720230149535378E+01, -2.471776742732774E+01,  1.125710993510580E-01,  2.555978440549775E-03,  1.811483108210880E-03, -9.580189832417255E-05,
2451699.700000000, A.D. 2000-Jun-04 04:48:00.0000,  1.720255709463598E+01, -2.471758627623921E+01,  1.125615188908985E-01,  2.556007521359029E-03,  1.811538004233865E-03, -9.580810935328449E-05,
2451699.800000000, A.D. 2000-Jun-04 07:12:00.0000,  1.720281269691499E+01, -2.471740511985992E+01,  1.125519375700610E-01,  2.556038305550036E-03,  1.811588913578969E-03, -9.581908982607954E-05,
2451699.900000000, A.D. 2000-Jun-04 09:36:00.0000,  1.720306830233740E+01, -2.471722395858991E+01,  1.125423549202506E-01,  2.556070294283193E-03,  1.811635821132598E-03, -9.583464747154115E-05,
2451700.000000000, A.D. 2000-Jun-04 12:00:00.0000,  1.720332391099281E+01, -2.471704279282866E+01,  1.125327704975896E-01,  2.556102848264922E-03,  1.811678737015158E-03, -9.585449276035262E-05,
2451700.100000000, A.D. 2000-Jun-04 14:24:00.0000,  1.720357952290085E+01, -2.471686162297750E+01,  1.125231838901035E-01,  2.556135214140644E-03,  1.811717598171246E-03, -9.587828590287373E-05,
2451700.200000000, A.D. 2000-Jun-04 16:48:00.0000,  1.720383513800227E+01, -2.471668044945074E+01,  1.125135947202809E-01,  2.556166579101825E-03,  1.811752203795011E-03, -9.590568363311423E-05,
2451700.300000000, A.D. 2000-Jun-04 19:12:00.0000,  1.720409075615639E+01, -2.471649927268890E+01,  1.125040026441709E-01,  2.556196137845708E-03,  1.811782247201817E-03, -9.593635669046869E-05,
2451700.400000000, A.D. 2000-Jun-04 21:36:00.0000,  1.720434637714470E+01, -2.471631809316064E+01,  1.124944073518442E-01,  2.556223144629876E-03,  1.811807529155095E-03, -9.596993619672968E-05,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  1.720460200067732E+01, -2.471613691132966E+01,  1.124848085790650E-01,  2.556246910218308E-03,  1.811828462618282E-03, -9.600583286512950E-05,
2451700.600000000, A.D. 2000-Jun-05 02:24:00.0000,  1.720485762639745E+01, -2.471595572764598E+01,  1.124752061110130E-01,  2.556266963950606E-03,  1.811844266504720E-03, -9.604395105896513E-05,
2451700.700000000, A.D. 2000-Jun-05 04:48:00.0000,  1.720511325395885E+01, -2.471577454265056E+01,  1.124655997154148E-01,  2.556283677449182E-03,  1.811854823485613E-03, -9.608427822918555E-05,
2451700.800000000, A.D. 2000-Jun-05 07:12:00.0000,  1.720536888300962E+01, -2.471559335683764E+01,  1.124559892008492E-01,  2.556296693492559E-03,  1.811860686458891E-03, -9.612624240545954E-05,
2451700.900000000, A.D. 2000-Jun-05 09:36:00.0000,  1.720562451316375E+01, -2.471541217065620E+01,  1.124463744296640E-01,  2.556305696957152E-03,  1.811862264033249E-03, -9.616932386731068E-05,
