

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:30 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451996.100000000, A.D. 2001-Mar-27 14:24:00.0000,  1.151109111855574E-01, -4.397405186176729E-01, -4.628305556531223E-02,  2.150271572946543E-02,  8.867183959014598E-03, -1.248400418708764E-03,
2451996.200000000, A.D. 2001-Mar-27 16:48:00.0000,  1.172592745915327E-01, -4.388468811363355E-01, -4.640715525054197E-02,  2.146442668298215E-02,  9.005560129985751E-03, -1.233582200550352E-03,
2451996.300000000, A.D. 2001-Mar-27 19:12:00.0000,  1.194037713456038E-01, -4.379394077400069E-01, -4.652976978846151E-02,  2.142538233939022E-02,  9.143901850151848E-03, -1.218697473584543E-03,
2451996.400000000, A.D. 2001-Mar-27 21:36:00.0000,  1.215443258121579E-01, -4.370181019968126E-01, -4.665089252852191E-02,  2.138558057760570E-02,  9.282206654206948E-03, -1.203746244526170E-03,
2451996.500000000, A.D. 2001-Mar-28 00:00:00.0000,  1.236808621425621E-01, -4.360829677227364E-01, -4.677051682087031E-02,  2.134501925832732E-02,  9.420472050233185E-03, -1.188728520591973E-03,
2451996.600000000, A.D. 2001-Mar-28 02:24:00.0000,  1.258133042733446E-01, -4.351340089843020E-01, -4.688863601640240E-02,  2.130369622408148E-02,  9.558695519262941E-03, -1.173644309540503E-03,
2451996.700000000, A.D. 2001-Mar-28 04:48:00.0000,  1.279415759243796E-01, -4.341712301013013E-01, -4.700524346681849E-02,  2.126160929927054E-02,  9.696874514836652E-03, -1.158493619712671E-03,
2451996.800000000, A.D. 2001-Mar-28 07:12:00.0000,  1.300656005970775E-01, -4.331946356495649E-01, -4.712033252468380E-02,  2.121875629022404E-02,  9.835006462556067E-03, -1.143276460072944E-03,
2451996.900000000, A.D. 2001-Mar-28 09:36:00.0000,  1.321853015725802E-01, -4.322042304637794E-01, -4.723389654349288E-02,  2.117513498525339E-02,  9.973088759633032E-03, -1.127992840251234E-03,
2451997.000000000, A.D. 2001-Mar-28 12:00:00.0000,  1.343006019099623E-01, -4.312000196403483E-01, -4.734592887773841E-02,  2.113074315470968E-02,  1.011111877443363E-02, -1.112642770585425E-03,
2451997.100000000, A.D. 2001-Mar-28 14:24:00.0000,  1.364114244444380E-01, -4.301820085403001E-01, -4.745642288298392E-02,  2.108557855104510E-02,  1.024909384601773E-02, -1.097226262164642E-03,
2451997.200000000, A.D. 2001-Mar-28 16:48:00.0000,  1.385176917855743E-01, -4.291502027922421E-01, -4.756537191594139E-02,  2.103963890887779E-02,  1.038701128367388E-02, -1.081743326873193E-03,
2451997.300000000, A.D. 2001-Mar-28 19:12:00.0000,  1.406193263155115E-01, -4.281046082953606E-01, -4.767276933455270E-02,  2.099292194506028E-02,  1.052486836644930E-02, -1.066193977435241E-03,
2451997.400000000, A.D. 2001-Mar-28 21:36:00.0000,  1.427162501871896E-01, -4.270452312224692E-01, -4.777860849807616E-02,  2.094542535875181E-02,  1.066266234267534E-02, -1.050578227460211E-03,
2451997.500000000, A.D. 2001-Mar-29 00:00:00.0000,  1.448083853225830E-01, -4.259720780231042E-01, -4.788288276717713E-02,  2.089714683149425E-02,  1.080039042948788E-02, -1.034896091488938E-03,
2451997.600000000, A.D. 2001-Mar-29 02:24:00.0000,  1.468956534109430E-01, -4.248851554266678E-01, -4.798558550402358E-02,  2.084808402729215E-02,  1.093804981234291E-02, -1.019147585040586E-03,
2451997.700000000, A.D. 2001-Mar-29 04:48:00.0000,  1.489779759070477E-01, -4.237844704456216E-01, -4.808671007238630E-02,  2.079823459269668E-02,  1.107563764452726E-02, -1.003332724660318E-03,
2451997.800000000, A.D. 2001-Mar-29 07:12:00.0000,  1.510552740294613E-01, -4.226700303787271E-01, -4.818624983774396E-02,  2.074759615689379E-02,  1.121315104666419E-02, -9.874515279677816E-04,
2451997.900000000, A.D. 2001-Mar-29 09:36:00.0000,  1.531274687588023E-01, -4.215418428143376E-01, -4.828419816739294E-02,  2.069616633179659E-02,  1.135058710621404E-02, -9.715040137063734E-04,
2451998.000000000, A.D. 2001-Mar-29 12:00:00.0000,  1.551944808360210E-01, -4.203999156337395E-01, -4.838054843056219E-02,  2.064394271214211E-02,  1.148794287696979E-02, -9.554902017933349E-04,
2451998.100000000, A.D. 2001-Mar-29 14:24:00.0000,  1.572562307606865E-01, -4.192442570145444E-01, -4.847529399853321E-02,  2.059092287559251E-02,  1.162521537854744E-02, -9.394101133706701E-04,
2451998.200000000, A.D. 2001-Mar-29 16:48:00.0000,  1.593126387892848E-01, -4.180748754341326E-01, -4.856842824476514E-02,  2.053710438284095E-02,  1.176240159587123E-02, -9.232637708569114E-04,
2451998.300000000, A.D. 2001-Mar-29 19:12:00.0000,  1.613636249335277E-01, -4.168917796731484E-01, -4.865994454502495E-02,  2.048248477772209E-02,  1.189949847865364E-02, -9.070511979997499E-04,
2451998.400000000, A.D. 2001-Mar-29 21:36:00.0000,  1.634091089586719E-01, -4.156949788190472E-01, -4.874983627752304E-02,  2.042706158732755E-02,  1.203650294087009E-02, -8.907724199295347E-04,
2451998.500000000, A.D. 2001-Mar-30 00:00:00.0000,  1.654490103818513E-01, -4.144844822696955E-01, -4.883809682305434E-02,  2.037083232212623E-02,  1.217341186022833E-02, -8.744274632136674E-04,
2451998.600000000, A.D. 2001-Mar-30 02:24:00.0000,  1.674832484704208E-01, -4.132602997370251E-01, -4.892471956514451E-02,  2.031379447608979E-02,  1.231022207763246E-02, -8.580163559119010E-04,
2451998.700000000, A.D. 2001-Mar-30 04:48:00.0000,  1.695117422403130E-01, -4.120224412507401E-01, -4.900969789020232E-02,  2.025594552682337E-02,  1.244693039664151E-02, -8.415391276325731E-04,
2451998.800000000, A.D. 2001-Mar-30 07:12:00.0000,  1.715344104544082E-01, -4.107709171620784E-01, -4.909302518767708E-02,  2.019728293570165E-02,  1.258353358292263E-02, -8.249958095897514E-04,
2451998.900000000, A.D. 2001-Mar-30 09:36:00.0000,  1.735511716209187E-01, -4.095057381476290E-01, -4.917469485022218E-02,  2.013780414801039E-02,  1.272002836369867E-02, -8.083864346613670E-04,
2451999.000000000, A.D. 2001-Mar-30 12:00:00.0000,  1.755619439917869E-01, -4.082269152132041E-01, -4.925470027386454E-02,  2.007750659309370E-02,  1.285641142719028E-02, -7.917110374482892E-04,
2451999.100000000, A.D. 2001-Mar-30 14:24:00.0000,  1.775666455610991E-01, -4.069344596977674E-01, -4.933303485817977E-02,  2.001638768450702E-02,  1.299267942205243E-02, -7.749696543344112E-04,
2451999.200000000, A.D. 2001-Mar-30 16:48:00.0000,  1.795651940635140E-01, -4.056283832774187E-01, -4.940969200647354E-02,  1.995444482017605E-02,  1.312882895680528E-02, -7.581623235477248E-04,
2451999.300000000, A.D. 2001-Mar-30 19:12:00.0000,  1.815575069727085E-01, -4.043086979694370E-01, -4.948466512596918E-02,  1.989167538256180E-02,  1.326485659925936E-02, -7.412890852224271E-04,
2451999.400000000, A.D. 2001-Mar-30 21:36:00.0000,  1.835435014998393E-01, -4.029754161363797E-01, -4.955794762800129E-02,  1.982807673883187E-02,  1.340075887593505E-02, -7.243499814620589E-04,
2451999.500000000, A.D. 2001-Mar-31 00:00:00.0000,  1.855230945920227E-01, -4.016285504902407E-01, -4.962953292821597E-02,  1.976364624103810E-02,  1.353653227147637E-02, -7.073450564037019E-04,
2451999.600000000, A.D. 2001-Mar-31 02:24:00.0000,  1.874962029308319E-01, -4.002681140966685E-01, -4.969941444677754E-02,  1.969838122630076E-02,  1.367217322805886E-02, -6.902743562832626E-04,
2451999.700000000, A.D. 2001-Mar-31 04:48:00.0000,  1.894627429308136E-01, -3.988941203792420E-01, -4.976758560858148E-02,  1.963227901699957E-02,  1.380767814479180E-02, -6.731379295018201E-04,
2451999.800000000, A.D. 2001-Mar-31 07:12:00.0000,  1.914226307380235E-01, -3.975065831238080E-01, -4.983403984347443E-02,  1.956533692097142E-02,  1.394304337711438E-02, -6.559358266931154E-04,
2451999.900000000, A.D. 2001-Mar-31 09:36:00.0000,  1.933757822285826E-01, -3.961055164828777E-01, -4.989877058648101E-02,  1.949755223171533E-02,  1.407826523618620E-02, -6.386681007921500E-04,
2452000.000000000, A.D. 2001-Mar-31 12:00:00.0000,  1.953221130072535E-01, -3.946909349800863E-01, -4.996177127803731E-02,  1.942892222860451E-02,  1.421333998827163E-02, -6.213348071049400E-04,
2452000.100000000, A.D. 2001-Mar-31 14:24:00.0000,  1.972615384060391E-01, -3.932628535147134E-01, -5.002303536423128E-02,  1.935944417710590E-02,  1.434826385411840E-02, -6.039360033794247E-04,
2452000.200000000, A.D. 2001-Mar-31 16:48:00.0000,  1.991939734828030E-01, -3.918212873662652E-01, -5.008255629705108E-02,  1.928911532900722E-02,  1.448303300833004E-02, -5.864717498775907E-04,
2452000.300000000, A.D. 2001-Mar-31 19:12:00.0000,  2.011193330199133E-01, -3.903662521991216E-01, -5.014032753463964E-02,  1.921793292265188E-02,  1.461764357873248E-02, -5.689421094487580E-04,
2452000.400000000, A.D. 2001-Mar-31 21:36:00.0000,  2.030375315229106E-01, -3.888977640672453E-01, -5.019634254155728E-02,  1.914589418318175E-02,  1.475209164573449E-02, -5.513471476041256E-04,
2452000.500000000, A.D. 2001-Apr-01 00:00:00.0000,  2.049484832191997E-01, -3.874158394189558E-01, -5.025059478905174E-02,  1.907299632278820E-02,  1.488637324168206E-02, -5.336869325925413E-04,
2452000.600000000, A.D. 2001-Apr-01 02:24:00.0000,  2.068521020567679E-01, -3.859204951017682E-01, -5.030307775533575E-02,  1.899923654097135E-02,  1.502048435020718E-02, -5.159615354774007E-04,
2452000.700000000, A.D. 2001-Apr-01 04:48:00.0000,  2.087483017029293E-01, -3.844117483672976E-01, -5.035378492587238E-02,  1.892461202480785E-02,  1.515442090556932E-02, -4.981710302151783E-04,
2452000.800000000, A.D. 2001-Apr-01 07:12:00.0000,  2.106369955430955E-01, -3.828896168762293E-01, -5.040270979366815E-02,  1.884911994922771E-02,  1.528817879199207E-02, -4.803154937349679E-04,
2452000.900000000, A.D. 2001-Apr-01 09:36:00.0000,  2.125180966795760E-01, -3.813541187033561E-01, -5.044984585957470E-02,  1.877275747729965E-02,  1.542175384299302E-02, -4.623950060193998E-04,
2452001.000000000, A.D. 2001-Apr-01 12:00:00.0000,  2.143915179304064E-01, -3.798052723426824E-01, -5.049518663259790E-02,  1.869552176052588E-02,  1.555514184070759E-02, -4.444096501869492E-04,
2452001.100000000, A.D. 2001-Apr-01 14:24:00.0000,  2.162571718282065E-01, -3.782430967125964E-01, -5.053872563021580E-02,  1.861740993914619E-02,  1.568833851520666E-02, -4.263595125755757E-04,
2452001.200000000, A.D. 2001-Apr-01 16:48:00.0000,  2.181149706190703E-01, -3.766676111611115E-01, -5.058045637870465E-02,  1.853841914245166E-02,  1.582133954380815E-02, -4.082446828277542E-04,
2452001.300000000, A.D. 2001-Apr-01 19:12:00.0000,  2.199648262614867E-01, -3.750788354711755E-01, -5.062037241347404E-02,  1.845854648910817E-02,  1.595414055038228E-02, -3.900652539769274E-04,
2452001.400000000, A.D. 2001-Apr-01 21:36:00.0000,  2.218066504252938E-01, -3.734767898660510E-01, -5.065846727940974E-02,  1.837778908748999E-02,  1.608673710465072E-02, -3.718213225353712E-04,
2452001.500000000, A.D. 2001-Apr-02 00:00:00.0000,  2.236403544906670E-01, -3.718614950147651E-01, -5.069473453122667E-02,  1.829614403602360E-02,  1.621912472147959E-02, -3.535129885835121E-04,
2452001.600000000, A.D. 2001-Apr-02 02:24:00.0000,  2.254658495471416E-01, -3.702329720376306E-01, -5.072916773382990E-02,  1.821360842354213E-02,  1.635129886016620E-02, -3.351403558607268E-04,
2452001.700000000, A.D. 2001-Apr-02 04:48:00.0000,  2.272830463926716E-01, -3.685912425118395E-01, -5.076176046268520E-02,  1.813017932965045E-02,  1.648325492371964E-02, -3.167035318576081E-04,
2452001.800000000, A.D. 2001-Apr-02 07:12:00.0000,  2.290918555327258E-01, -3.669363284771270E-01, -5.079250630419890E-02,  1.804585382510133E-02,  1.661498825813523E-02, -2.982026279097729E-04,
2452001.900000000, A.D. 2001-Apr-02 09:36:00.0000,  2.308921871794219E-01, -3.652682524415105E-01, -5.082139885610708E-02,  1.796062897218288E-02,  1.674649415166277E-02, -2.796377592931938E-04,
2452002.000000000, A.D. 2001-Apr-02 12:00:00.0000,  2.326839512506994E-01, -3.635870373870995E-01, -5.084843172787442E-02,  1.787450182511744E-02,  1.687776783406869E-02, -2.610090453210861E-04,
2452002.100000000, A.D. 2001-Apr-02 14:24:00.0000,  2.344670573695341E-01, -3.618927067759828E-01, -5.087359854110301E-02,  1.778746943047225E-02,  1.700880447589198E-02, -2.423166094423840E-04,
2452002.200000000, A.D. 2001-Apr-02 16:48:00.0000,  2.362414148631932E-01, -3.601852845561876E-01, -5.089689292995068E-02,  1.769952882758228E-02,  1.713959918769415E-02, -2.235605793418189E-04,
2452002.300000000, A.D. 2001-Apr-02 19:12:00.0000,  2.380069327625340E-01, -3.584647951677155E-01, -5.091830854155981E-02,  1.761067704898516E-02,  1.727014701930299E-02, -2.047410870416287E-04,
2452002.400000000, A.D. 2001-Apr-02 21:36:00.0000,  2.397635198013462E-01, -3.567312635486533E-01, -5.093783903649608E-02,  1.752091112086887E-02,  1.740044295905030E-02, -1.858582690048964E-04,
2452002.500000000, A.D. 2001-Apr-03 00:00:00.0000,  2.415110844157398E-01, -3.549847151413618E-01, -5.095547808919802E-02,  1.743022806353222E-02,  1.753048193300367E-02, -1.669122662405816E-04,
2452002.600000000, A.D. 2001-Apr-03 02:24:00.0000,  2.432495347435802E-01, -3.532251758987404E-01, -5.097121938843670E-02,  1.733862489185846E-02,  1.766025880419218E-02, -1.479032244102490E-04,
2452002.700000000, A.D. 2001-Apr-03 04:48:00.0000,  2.449787786239704E-01, -3.514526722905701E-01, -5.098505663778652E-02,  1.724609861580233E-02,  1.778976837182622E-02, -1.288312939364947E-04,
2452002.800000000, A.D. 2001-Apr-03 07:12:00.0000,  2.466987235967831E-01, -3.496672313099342E-01, -5.099698355610682E-02,  1.715264624089092E-02,  1.791900537051140E-02, -1.096966301131377E-04,
2452002.900000000, A.D. 2001-Apr-03 09:36:00.0000,  2.484092769022442E-01, -3.478688804797189E-01, -5.100699387803442E-02,  1.705826476873839E-02,  1.804796446945655E-02, -9.049939321715171E-05,
2452003.000000000, A.D. 2001-Apr-03 12:00:00.0000,  2.501103454805669E-01, -3.460576478591926E-01, -5.101508135448784E-02,  1.696295119757521E-02,  1.817664027167609E-02, -7.123974862241387E-05,
2452003.100000000, A.D. 2001-Apr-03 14:24:00.0000,  2.518018359716411E-01, -3.442335620506654E-01, -5.102123975318256E-02,  1.686670252279186E-02,  1.830502731318647E-02, -5.191786691524254E-05,
2452003.200000000, A.D. 2001-Apr-03 16:48:00.0000,  2.534836547147769E-01, -3.423966522062290E-01, -5.102546285915829E-02,  1.676951573749767E-02,  1.843312006219710E-02, -3.253392401177697E-05,
2452003.300000000, A.D. 2001-Apr-03 19:12:00.0000,  2.551557077485049E-01, -3.405469480345792E-01, -5.102774447531769E-02,  1.667138783309476E-02,  1.856091291829560E-02, -1.308810127722865E-05,
2452003.400000000, A.D. 2001-Apr-03 21:36:00.0000,  2.568179008104356E-01, -3.386844798079174E-01, -5.102807842297756E-02,  1.657231579986770E-02,  1.868840021162758E-02,  6.419414353019736E-06,
2452003.500000000, A.D. 2001-Apr-04 00:00:00.0000,  2.584701393371767E-01, -3.368092783689375E-01, -5.102645854243173E-02,  1.647229662758904E-02,  1.881557620207096E-02,  2.598843025036100E-05,
2452003.600000000, A.D. 2001-Apr-04 02:24:00.0000,  2.601123284643136E-01, -3.349213751378936E-01, -5.102287869352687E-02,  1.637132730614112E-02,  1.894243507840498E-02,  4.561874796801926E-05,
2452003.700000000, A.D. 2001-Apr-04 04:48:00.0000,  2.617443730264520E-01, -3.330208021197512E-01, -5.101733275625043E-02,  1.626940482615452E-02,  1.906897095747388E-02,  6.531016311413808E-05,
2452003.800000000, A.D. 2001-Apr-04 07:12:00.0000,  2.633661775573254E-01, -3.311075919114236E-01, -5.100981463133173E-02,  1.616652617966339E-02,  1.919517788334554E-02,  8.506246522288649E-05,
2452003.900000000, A.D. 2001-Apr-04 09:36:00.0000,  2.649776462899686E-01, -3.291817777090911E-01, -5.100031824085575E-02,  1.606268836077819E-02,  1.932104982646504E-02,  1.048754376235860E-04,
2452004.000000000, A.D. 2001-Apr-04 12:00:00.0000,  2.665786831569599E-01, -3.272433933156063E-01, -5.098883752889037E-02,  1.595788836637595E-02,  1.944658068280321E-02,  1.247488573077836E-04,
2452004.100000000, A.D. 2001-Apr-04 14:24:00.0000,  2.681691917907336E-01, -3.252924731479838E-01, -5.097536646212678E-02,  1.585212319680873E-02,  1.957176427300053E-02,  1.446824947943027E-04,
2452004.200000000, A.D. 2001-Apr-04 16:48:00.0000,  2.697490755239625E-01, -3.233290522449769E-01, -5.095989903053363E-02,  1.574538985663032E-02,  1.969659434150623E-02,  1.646761139922149E-04,
2452004.300000000, A.D. 2001-Apr-04 19:12:00.0000,  2.713182373900163E-01, -3.213531662747393E-01, -5.094242924802492E-02,  1.563768535534175E-02,  1.982106455571292E-02,  1.847294720617169E-04,
2452004.400000000, A.D. 2001-Apr-04 21:36:00.0000,  2.728765801234937E-01, -3.193648515425745E-01, -5.092295115314205E-02,  1.552900670815606E-02,  1.994516850508680E-02,  2.048423192728970E-04,
2452004.500000000, A.D. 2001-Apr-05 00:00:00.0000,  2.744240061608331E-01, -3.173641449987723E-01, -5.090145880974976E-02,  1.541935093678238E-02,  2.006889970029367E-02,  2.250143988623590E-04,
2452004.600000000, A.D. 2001-Apr-05 02:24:00.0000,  2.759604176410019E-01, -3.153510842465323E-01, -5.087794630774690E-02,  1.530871507023018E-02,  2.019225157232080E-02,  2.452454468876863E-04,
2452004.700000000, A.D. 2001-Apr-05 04:48:00.0000,  2.774857164062677E-01, -3.133257075499761E-01, -5.085240776379172E-02,  1.519709614563363E-02,  2.031521747159495E-02,  2.655351920797163E-04,
2452004.800000000, A.D. 2001-Apr-05 07:12:00.0000,  2.789998040030530E-01, -3.112880538422476E-01, -5.082483732204181E-02,  1.508449120909678E-02,  2.043779066709667E-02,  2.858833556926220E-04,
2452004.900000000, A.D. 2001-Apr-05 09:36:00.0000,  2.805025816828752E-01, -3.092381627337019E-01, -5.079522915490968E-02,  1.497089731655987E-02,  2.055996434547102E-02,  3.062896513517556E-04,
2452005.000000000, A.D. 2001-Apr-05 12:00:00.0000,  2.819939504033742E-01, -3.071760745201835E-01, -5.076357746383303E-02,  1.485631153468712E-02,  2.068173161013493E-02,  3.267537848992388E-04,
2452005.100000000, A.D. 2001-Apr-05 14:24:00.0000,  2.834738108294307E-01, -3.051018301913943E-01, -5.072987648006114E-02,  1.474073094177655E-02,  2.080308548038156E-02,  3.472754542372961E-04,
2452005.200000000, A.D. 2001-Apr-05 16:48:00.0000,  2.849420633343753E-01, -3.030154714393500E-01, -5.069412046545658E-02,  1.462415262869208E-02,  2.092401889048158E-02,  3.678543491692821E-04,
2452005.300000000, A.D. 2001-Apr-05 19:12:00.0000,  2.863986080012934E-01, -3.009170406669282E-01, -5.065630371331335E-02,  1.450657369981852E-02,  2.104452468878186E-02,  3.884901512384154E-04,
2452005.400000000, A.D. 2001-Apr-05 21:36:00.0000,  2.878433446244250E-01, -2.988065809965055E-01, -5.061642054919081E-02,  1.438799127403975E-02,  2.116459563680171E-02,  4.091825335641541E-04,
2452005.500000000, A.D. 2001-Apr-06 00:00:00.0000,  2.892761727106656E-01, -2.966841362786858E-01, -5.057446533176456E-02,  1.426840248574056E-02,  2.128422440832689E-02,  4.299311606762373E-04,
2452005.600000000, A.D. 2001-Apr-06 02:24:00.0000,  2.906969914811666E-01, -2.945497511011189E-01, -5.053043245369371E-02,  1.414780448583270E-02,  2.140340358850174E-02,  4.507356883463600E-04,
2452005.700000000, A.D. 2001-Apr-06 04:48:00.0000,  2.921056998730408E-01, -2.924034707974102E-01, -5.048431634250514E-02,  1.402619444280536E-02,  2.152212567291957E-02,  4.715957634174270E-04,
2452005.800000000, A.D. 2001-Apr-06 07:12:00.0000,  2.935021965411732E-01, -2.902453414561211E-01, -5.043611146149517E-02,  1.390356954380076E-02,  2.164038306671179E-02,  4.925110236304475E-04,
2452005.900000000, A.D. 2001-Apr-06 09:36:00.0000,  2.948863798601417E-01, -2.880754099298609E-01, -5.038581231064838E-02,  1.377992699571525E-02,  2.175816808363583E-02,  5.134810974489477E-04,
2452006.000000000, A.D. 2001-Apr-06 12:00:00.0000,  2.962581479262483E-01, -2.858937238444703E-01, -5.033341342757423E-02,  1.365526402632619E-02,  2.187547294516239E-02,  5.345056038809974E-04,
2452006.100000000, A.D. 2001-Apr-06 14:24:00.0000,  2.976173985596647E-01, -2.837003316082947E-01, -5.027890938846177E-02,  1.352957788544545E-02,  2.199228977956226E-02,  5.555841522987180E-04,
2452006.200000000, A.D. 2001-Apr-06 16:48:00.0000,  2.989640293066947E-01, -2.814952824215511E-01, -5.022229480905208E-02,  1.340286584609963E-02,  2.210861062099294E-02,  5.767163422553635E-04,
2452006.300000000, A.D. 2001-Apr-06 19:12:00.0000,  3.002979374421557E-01, -2.792786262857841E-01, -5.016356434562975E-02,  1.327512520573771E-02,  2.222442740858563E-02,  5.979017632998838E-04,
2452006.400000000, A.D. 2001-Apr-06 21:36:00.0000,  3.016190199718821E-01, -2.770504140134146E-01, -5.010271269603242E-02,  1.314635328746649E-02,  2.233973198553273E-02,  6.191399947890001E-04,
2452006.500000000, A.D. 2001-Apr-07 00:00:00.0000,  3.029271736353549E-01, -2.748106972373791E-01, -5.003973460067958E-02,  1.301654744131443E-02,  2.245451609817640E-02,  6.404306056967380E-04,
2452006.600000000, A.D. 2001-Apr-07 02:24:00.0000,  3.042222949084575E-01, -2.725595284208605E-01, -4.997462484362054E-02,  1.288570504552420E-02,  2.256877139509851E-02,  6.617731544214693E-04,
2452006.700000000, A.D. 2001-Apr-07 04:48:00.0000,  3.055042800063635E-01, -2.702969608671091E-01, -4.990737825360163E-02,  1.275382350787461E-02,  2.268248942621240E-02,  6.831671885903615E-04,
2452006.800000000, A.D. 2001-Apr-07 07:12:00.0000,  3.067730248865568E-01, -2.680230487293553E-01, -4.983798970515330E-02,  1.262090026703231E-02,  2.279566164185675E-02,  7.046122448613185E-04,
2452006.900000000, A.D. 2001-Apr-07 09:36:00.0000,  3.080284252519906E-01, -2.657378470208120E-01, -4.976645411969708E-02,  1.248693279393378E-02,  2.290827939189236E-02,  7.261078487223421E-04,
2452007.000000000, A.D. 2001-Apr-07 12:00:00.0000,  3.092703765543833E-01, -2.634414116247674E-01, -4.969276646667248E-02,  1.235191859319817E-02,  2.302033392480185E-02,  7.476535142883105E-04,
2452007.100000000, A.D. 2001-Apr-07 14:24:00.0000,  3.104987739976599E-01, -2.611337993047676E-01, -4.961692176468495E-02,  1.221585520457135E-02,  2.313181638679309E-02,  7.692487440952102E-04,
2452007.200000000, A.D. 2001-Apr-07 16:48:00.0000,  3.117135125415372E-01, -2.588150677148891E-01, -4.953891508267379E-02,  1.207874020440187E-02,  2.324271782090670E-02,  7.908930288917378E-04,
2452007.300000000, A.D. 2001-Apr-07 19:12:00.0000,  3.129144869052601E-01, -2.564852754100994E-01, -4.945874154110168E-02,  1.194057120714920E-02,  2.335302916612820E-02,  8.125858474283531E-04,
2452007.400000000, A.D. 2001-Apr-07 21:36:00.0000,  3.141015915714888E-01, -2.541444818567073E-01, -4.937639631316502E-02,  1.180134586692480E-02,  2.346274125650528E-02,  8.343266662437466E-04,
2452007.500000000, A.D. 2001-Apr-08 00:00:00.0000,  3.152747207903430E-01, -2.517927474429003E-01, -4.929187462602592E-02,  1.166106187906662E-02,  2.357184482027081E-02,  8.561149394486482E-04,
2452007.600000000, A.D. 2001-Apr-08 02:24:00.0000,  3.164337685836041E-01, -2.494301334893692E-01, -4.920517176206586E-02,  1.151971698174733E-02,  2.368033047897213E-02,  8.779501085071062E-04,
2452007.700000000, A.D. 2001-Apr-08 04:48:00.0000,  3.175786287490808E-01, -2.470567022600209E-01, -4.911628306016161E-02,  1.137730895761706E-02,  2.378818874660720E-02,  8.998316020151617E-04,
2452007.800000000, A.D. 2001-Apr-08 07:12:00.0000,  3.187091948651407E-01, -2.446725169727755E-01, -4.902520391698293E-02,  1.123383563548098E-02,  2.389541002876824E-02,  9.217588354768891E-04,
2452007.900000000, A.D. 2001-Apr-08 09:36:00.0000,  3.198253602954108E-01, -2.422776418104494E-01, -4.893192978831321E-02,  1.108929489201235E-02,  2.400198462179346E-02,  9.437312110778940E-04,
2452008.000000000, A.D. 2001-Apr-08 12:00:00.0000,  3.209270181936513E-01, -2.398721419317232E-01, -4.883645619039279E-02,  1.094368465350147E-02,  2.410790271192764E-02,  9.657481174562210E-04,
2452008.100000000, A.D. 2001-Apr-08 14:24:00.0000,  3.220140615088070E-01, -2.374560834821920E-01, -4.873877870128518E-02,  1.079700289764112E-02,  2.421315437449204E-02,  9.878089294706452E-04,
2452008.200000000, A.D. 2001-Apr-08 16:48:00.0000,  3.230863829902373E-01, -2.350295336054995E-01, -4.863889296226680E-02,  1.064924765534893E-02,  2.431772957306456E-02,  1.009913007966464E-03,
2452008.300000000, A.D. 2001-Apr-08 19:12:00.0000,  3.241438751931325E-01, -2.325925604545521E-01, -4.853679467923992E-02,  1.050041701262736E-02,  2.442161815867074E-02,  1.032059699538684E-03,
2452008.400000000, A.D. 2001-Apr-08 21:36:00.0000,  3.251864304841158E-01, -2.301452332028149E-01, -4.843247962416994E-02,  1.035050911246155E-02,  2.452480986898635E-02,  1.054248336292684E-03,
2452008.500000000, A.D. 2001-Apr-09 00:00:00.0000,  3.262139410470391E-01, -2.276876220556854E-01, -4.832594363654621E-02,  1.019952215675580E-02,  2.462729432755234E-02,  1.076478235602369E-03,
2452008.600000000, A.D. 2001-Apr-09 02:24:00.0000,  3.272262988889724E-01, -2.252197982619464E-01, -4.821718262486745E-02,  1.004745440830828E-02,  2.472906104300284E-02,  1.098748699865840E-03,
2452008.700000000, A.D. 2001-Apr-09 04:48:00.0000,  3.282233958463942E-01, -2.227418341252937E-01, -4.810619256815158E-02,  9.894304192828865E-03,  2.483009940830810E-02,  1.121059016258404E-03,
2452008.800000000, A.D. 2001-Apr-09 07:12:00.0000,  3.292051235915850E-01, -2.202538030159407E-01, -4.799296951747054E-02,  9.740069900990259E-03,  2.493039870003038E-02,  1.143408456483420E-03,
2452008.900000000, A.D. 2001-Apr-09 09:36:00.0000,  3.301713736392278E-01, -2.177557793822952E-01, -4.787750959751007E-02,  9.584749990525717E-03,  2.502994807759727E-02,  1.165796276520476E-03,
