

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:23:23 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Pluto (999)                     {source: plu043_merged}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451974.700000000, A.D. 2001-Mar-06 04:48:00.0000, -8.569400806645817E+00, -2.859777572099947E+01,  5.538898765566950E+00,  3.070160106499788E-03, -1.426436593350084E-03, -7.447801498175580E-04,
2451974.800000000, A.D. 2001-Mar-06 07:12:00.0000, -8.569093829341863E+00, -2.859791837083122E+01,  5.538824343262985E+00,  3.069396651156732E-03, -1.426542556736537E-03, -7.436565155224558E-04,
2451974.900000000, A.D. 2001-Mar-06 09:36:00.0000, -8.568786925058424E+00, -2.859806102599689E+01,  5.538750035961910E+00,  3.068700888876635E-03, -1.426543136341713E-03, -7.424819556635310E-04,
2451975.000000000, A.D. 2001-Mar-06 12:00:00.0000, -8.568480086679632E+00, -2.859820367593445E+01,  5.538675848189512E+00,  3.068079636232122E-03, -1.426438029084616E-03, -7.412678787617835E-04,
2451975.100000000, A.D. 2001-Mar-06 14:24:00.0000, -8.568173306443439E+00, -2.859834631010265E+01,  5.538601783310651E+00,  3.067538989780245E-03, -1.426227953700700E-03, -7.400260760519249E-04,
2451975.200000000, A.D. 2001-Mar-06 16:48:00.0000, -8.567866576016632E+00, -2.859848891808295E+01,  5.538527843496658E+00,  3.067084266897916E-03, -1.425914644196851E-03, -7.387686077431195E-04,
2451975.300000000, A.D. 2001-Mar-06 19:12:00.0000, -8.567559886575411E+00, -2.859863148968036E+01,  5.538454029704238E+00,  3.066719954213883E-03, -1.425500833348526E-03, -7.375076865618422E-04,
2451975.400000000, A.D. 2001-Mar-06 21:36:00.0000, -8.567253228890694E+00, -2.859877401502204E+01,  5.538380341666108E+00,  3.066449664134678E-03, -1.424990226408676E-03, -7.362555597169767E-04,
2451975.500000000, A.D. 2001-Mar-07 00:00:00.0000, -8.566946593417352E+00, -2.859891648465284E+01,  5.538306777893483E+00,  3.066276099876577E-03, -1.424387465304007E-03, -7.350243904481677E-04,
2451975.600000000, A.D. 2001-Mar-07 02:24:00.0000, -8.566639970386534E+00, -2.859905888962682E+01,  5.538233335690361E+00,  3.066201029328888E-03, -1.423698083692317E-03, -7.338261403246078E-04,
2451975.700000000, A.D. 2001-Mar-07 04:48:00.0000, -8.566333349900109E+00, -2.859920122159376E+01,  5.538160011179498E+00,  3.066225267986169E-03, -1.422928453345234E-03, -7.326724534537050E-04,
2451975.800000000, A.D. 2001-Mar-07 07:12:00.0000, -8.566026722026388E+00, -2.859934347288001E+01,  5.538086799339832E+00,  3.066348671098994E-03, -1.422085722403476E-03, -7.315745437383640E-04,
2451975.900000000, A.D. 2001-Mar-07 09:36:00.0000, -8.565720076896140E+00, -2.859948563656269E+01,  5.538013694054961E+00,  3.066570135104933E-03, -1.421177746126979E-03, -7.305430862887831E-04,
2451976.000000000, A.D. 2001-Mar-07 12:00:00.0000, -8.565413404798027E+00, -2.859962770653666E+01,  5.537940688172245E+00,  3.066887608314102E-03, -1.420213010829698E-03, -7.295881140505728E-04,
2451976.100000000, A.D. 2001-Mar-07 14:24:00.0000, -8.565106696272503E+00, -2.859976967757355E+01,  5.537867773571934E+00,  3.067298110737442E-03, -1.419200551748722E-03, -7.287189206565596E-04,
2451976.200000000, A.D. 2001-Mar-07 16:48:00.0000, -8.564799942203265E+00, -2.859991154537236E+01,  5.537794941245660E+00,  3.067797762861318E-03, -1.418149865649513E-03, -7.279439704457044E-04,
2451976.300000000, A.D. 2001-Mar-07 19:12:00.0000, -8.564493133905417E+00, -2.860005330660103E+01,  5.537722181383539E+00,  3.068381823089542E-03, -1.417070819013506E-03, -7.272708165199950E-04,
2451976.400000000, A.D. 2001-Mar-07 21:36:00.0000, -8.564186263209459E+00, -2.860019495892865E+01,  5.537649483469023E+00,  3.069044733494094E-03, -1.415973552691172E-03, -7.267060276298969E-04,
2451976.500000000, A.D. 2001-Mar-08 00:00:00.0000, -8.563879322540288E+00, -2.860033650104807E+01,  5.537576836380594E+00,  3.069780173439059E-03, -1.414868383932739E-03, -7.262551245917803E-04,
2451976.600000000, A.D. 2001-Mar-08 02:24:00.0000, -8.563572304990494E+00, -2.860047793268851E+01,  5.537504228499321E+00,  3.070581120569211E-03, -1.413765706730269E-03, -7.259225268476145E-04,
2451976.700000000, A.D. 2001-Mar-08 04:48:00.0000, -8.563265204387188E+00, -2.860061925461828E+01,  5.537431647821231E+00,  3.071439918585647E-03, -1.412675891418594E-03, -7.257115096789660E-04,
2451976.800000000, A.D. 2001-Mar-08 07:12:00.0000, -8.562958015351755E+00, -2.860076046863733E+01,  5.537359082073388E+00,  3.072348351166513E-03, -1.411609184488752E-03, -7.256241724848726E-04,
2451976.900000000, A.D. 2001-Mar-08 09:36:00.0000, -8.562650733351928E+00, -2.860090157755993E+01,  5.537286518832622E+00,  3.073297721331596E-03, -1.410575609566079E-03, -7.256614184273194E-04,
2451977.000000000, A.D. 2001-Mar-08 12:00:00.0000, -8.562343354745680E+00, -2.860104258518756E+01,  5.537213945645658E+00,  3.074278935495915E-03, -1.409584870495916E-03, -7.258229456397503E-04,
2451977.100000000, A.D. 2001-Mar-08 14:24:00.0000, -8.562035876816529E+00, -2.860118349627213E+01,  5.537141350149598E+00,  3.075282591409911E-03, -1.408646257463093E-03, -7.261072500841212E-04,
2451977.200000000, A.D. 2001-Mar-08 16:48:00.0000, -8.561728297799865E+00, -2.860132431647013E+01,  5.537068720191500E+00,  3.076299069142955E-03, -1.407768557046870E-03, -7.265116400313849E-04,
2451977.300000000, A.D. 2001-Mar-08 19:12:00.0000, -8.561420616900087E+00, -2.860146505228796E+01,  5.536996043945940E+00,  3.077318624233095E-03, -1.406959967080875E-03, -7.270322620297941E-04,
2451977.400000000, A.D. 2001-Mar-08 21:36:00.0000, -8.561112834298331E+00, -2.860160571101904E+01,  5.536923310029425E+00,  3.078331482099794E-03, -1.406228017147827E-03, -7.276641381159658E-04,
2451977.500000000, A.D. 2001-Mar-09 00:00:00.0000, -8.560804951150750E+00, -2.860174630067323E+01,  5.536850507610526E+00,  3.079327932798399E-03, -1.405579495491378E-03, -7.284012139161049E-04,
2451977.600000000, A.D. 2001-Mar-09 02:24:00.0000, -8.560496969577329E+00, -2.860188682989940E+01,  5.536777626514671E+00,  3.080298425185641E-03, -1.405020383072376E-03, -7.292364171799919E-04,
2451977.700000000, A.D. 2001-Mar-09 04:48:00.0000, -8.560188892641358E+00, -2.860202730790169E+01,  5.536704657322597E+00,  3.081233659565179E-03, -1.404555795434103E-03, -7.301617261892594E-04,
2451977.800000000, A.D. 2001-Mar-09 07:12:00.0000, -8.559880724319761E+00, -2.860216774435040E+01,  5.536631591461487E+00,  3.082124677891531E-03, -1.404189932970706E-03, -7.311682473848798E-04,
2451977.900000000, A.D. 2001-Mar-09 09:36:00.0000, -8.559572469464536E+00, -2.860230814928837E+01,  5.536558421287920E+00,  3.082962950630197E-03, -1.403926040115055E-03, -7.322463014676398E-04,
2451978.000000000, A.D. 2001-Mar-09 12:00:00.0000, -8.559264133755756E+00, -2.860244853303376E+01,  5.536485140161814E+00,  3.083740459401831E-03, -1.403766373876608E-03, -7.333855171404791E-04,
2451978.100000000, A.D. 2001-Mar-09 14:24:00.0000, -8.558955723646511E+00, -2.860258890608009E+01,  5.536411742510658E+00,  3.084449774579545E-03, -1.403712182066621E-03, -7.345749315838840E-04,
2451978.200000000, A.D. 2001-Mar-09 16:48:00.0000, -8.558647246300403E+00, -2.860272927899468E+01,  5.536338223883393E+00,  3.085084127061257E-03, -1.403763691447110E-03, -7.358030966858263E-04,
2451978.300000000, A.D. 2001-Mar-09 19:12:00.0000, -8.558338709522172E+00, -2.860286966231635E+01,  5.536264580993425E+00,  3.085637473503914E-03, -1.403920105931495E-03, -7.370581899869982E-04,
2451978.400000000, A.D. 2001-Mar-09 21:36:00.0000, -8.558030121682149E+00, -2.860301006645346E+01,  5.536190811750372E+00,  3.086104554384053E-03, -1.404179614848633E-03, -7.383281292511373E-04,
2451978.500000000, A.D. 2001-Mar-10 00:00:00.0000, -8.557721491635299E+00, -2.860315050158331E+01,  5.536116915280181E+00,  3.086480944339813E-03, -1.404539411158204E-03, -7.396006895299216E-04,
2451978.600000000, A.D. 2001-Mar-10 02:24:00.0000, -8.557412828635625E+00, -2.860329097755379E+01,  5.536042891933513E+00,  3.086763094353899E-03, -1.404995719373983E-03, -7.408636215632065E-04,
2451978.700000000, A.D. 2001-Mar-10 04:48:00.0000, -8.557104142246766E+00, -2.860343150378834E+01,  5.535968743282214E+00,  3.086948365455406E-03, -1.405543832812504E-03, -7.421047703390117E-04,
2451978.800000000, A.D. 2001-Mar-10 07:12:00.0000, -8.556795442249685E+00, -2.860357208919506E+01,  5.535894472104025E+00,  3.087035053751552E-03, -1.406178159637954E-03, -7.433121926346978E-04,
2451978.900000000, A.D. 2001-Mar-10 09:36:00.0000, -8.556486738548260E+00, -2.860371274208081E+01,  5.535820082355593E+00,  3.087022406748548E-03, -1.406892277019861E-03, -7.444742723718784E-04,
2451979.000000000, A.D. 2001-Mar-10 12:00:00.0000, -8.556178041073691E+00, -2.860385347007118E+01,  5.535745579134139E+00,  3.086910631084693E-03, -1.407678992558256E-03, -7.455798326438617E-04,
2451979.100000000, A.D. 2001-Mar-10 14:24:00.0000, -8.555869359688549E+00, -2.860399428003682E+01,  5.535670968628106E+00,  3.086700891978787E-03, -1.408530411961468E-03, -7.466182433165417E-04,
2451979.200000000, A.D. 2001-Mar-10 16:48:00.0000, -8.555560704091267E+00, -2.860413517802687E+01,  5.535596258057332E+00,  3.086395304893504E-03, -1.409438011784592E-03, -7.475795231626044E-04,
2451979.300000000, A.D. 2001-Mar-10 19:12:00.0000, -8.555252083721840E+00, -2.860427616920984E+01,  5.535521455603317E+00,  3.085996920127163E-03, -1.410392715851925E-03, -7.484544355655513E-04,
2451979.400000000, A.D. 2001-Mar-10 21:36:00.0000, -8.554943507669362E+00, -2.860441725782227E+01,  5.535446570330270E+00,  3.085509701278682E-03, -1.411384973794350E-03, -7.492345769252314E-04,
2451979.500000000, A.D. 2001-Mar-11 00:00:00.0000, -8.554634984581991E+00, -2.860455844712523E+01,  5.535371612097736E+00,  3.084938498779983E-03, -1.412404839932663E-03, -7.499124570111957E-04,
2451979.600000000, A.D. 2001-Mar-11 02:24:00.0000, -8.554326522587122E+00, -2.860469973937542E+01,  5.535296591467664E+00,  3.084288832057792E-03, -1.413442243856936E-03, -7.504815528842759E-04,
2451979.700000000, A.D. 2001-Mar-11 04:48:00.0000, -8.554018129218832E+00, -2.860484113581613E+01,  5.535221519592319E+00,  3.083567090787081E-03, -1.414486910863677E-03, -7.509365324488146E-04,
2451979.800000000, A.D. 2001-Mar-11 07:12:00.0000, -8.553709811336308E+00, -2.860498263665171E+01,  5.535146408112948E+00,  3.082780350059308E-03, -1.415528403202883E-03, -7.512729980925381E-04,
2451979.900000000, A.D. 2001-Mar-11 09:36:00.0000, -8.553401575059461E+00, -2.860512424104475E+01,  5.535071269051795E+00,  3.081936308511593E-03, -1.416556339589102E-03, -7.514877308463717E-04,
2451980.000000000, A.D. 2001-Mar-11 12:00:00.0000, -8.553093425710186E+00, -2.860526594712634E+01,  5.534996114693326E+00,  3.081043215306048E-03, -1.417560485281343E-03, -7.515787074648392E-04,
2451980.100000000, A.D. 2001-Mar-11 14:24:00.0000, -8.552785367761183E+00, -2.860540775201520E+01,  5.534920957464098E+00,  3.080109791546474E-03, -1.418530843837387E-03, -7.515451104857902E-04,
2451980.200000000, A.D. 2001-Mar-11 16:48:00.0000, -8.552477404792910E+00, -2.860554965184619E+01,  5.534845809812013E+00,  3.079145146891050E-03, -1.419457748946407E-03, -7.513873300329126E-04,
2451980.300000000, A.D. 2001-Mar-11 19:12:00.0000, -8.552169539459042E+00, -2.860569164180778E+01,  5.534770684085846E+00,  3.078158692182555E-03, -1.420331954863349E-03, -7.511069564260149E-04,
2451980.400000000, A.D. 2001-Mar-11 21:36:00.0000, -8.551861773460885E+00, -2.860583371618861E+01,  5.534695592416009E+00,  3.077160048966658E-03, -1.421144724088531E-03, -7.507067629420825E-04,
2451980.500000000, A.D. 2001-Mar-12 00:00:00.0000, -8.551554107530906E+00, -2.860597586843245E+01,  5.534620546597539E+00,  3.076158956804765E-03, -1.421887911055947E-03, -7.501906783253975E-04,
2451980.600000000, A.D. 2001-Mar-12 02:24:00.0000, -8.551246541425625E+00, -2.860611809120142E+01,  5.534545557976361E+00,  3.075165179311362E-03, -1.422554040713649E-03, -7.495637488781881E-04,
2451980.700000000, A.D. 2001-Mar-12 04:48:00.0000, -8.550939073927928E+00, -2.860626037644671E+01,  5.534470637339861E+00,  3.074188409857387E-03, -1.423136380998920E-03, -7.488320901750500E-04,
2451980.800000000, A.D. 2001-Mar-12 07:12:00.0000, -8.550631702858785E+00, -2.860640271548622E+01,  5.534395794812801E+00,  3.073238177881751E-03, -1.423629008329527E-03, -7.480028286354719E-04,
2451980.900000000, A.D. 2001-Mar-12 09:36:00.0000, -8.550324425098271E+00, -2.860654509908835E+01,  5.534321039759554E+00,  3.072323756743070E-03, -1.424026865349825E-03, -7.470840333598497E-04,
2451981.000000000, A.D. 2001-Mar-12 12:00:00.0000, -8.550017236615677E+00, -2.860668751756116E+01,  5.534246380693641E+00,  3.071454074023960E-03, -1.424325810286590E-03, -7.460846387861037E-04,
2451981.100000000, A.D. 2001-Mar-12 14:24:00.0000, -8.549710132508432E+00, -2.860682996084605E+01,  5.534171825195406E+00,  3.070637625171287E-03, -1.424522657383868E-03, -7.450143588571175E-04,
2451981.200000000, A.D. 2001-Mar-12 16:48:00.0000, -8.549403107049486E+00, -2.860697241861497E+01,  5.534097379838700E+00,  3.069882391318405E-03, -1.424615207998618E-03, -7.438835935043437E-04,
2451981.300000000, A.D. 2001-Mar-12 19:12:00.0000, -8.549096153742610E+00, -2.860711488037029E+01,  5.534023050127233E+00,  3.069195762090164E-03, -1.424602272049080E-03, -7.427033283508280E-04,
2451981.400000000, A.D. 2001-Mar-12 21:36:00.0000, -8.548789265385214E+00, -2.860725733554636E+01,  5.533948840441261E+00,  3.068584464139164E-03, -1.424483679615477E-03, -7.414850286181948E-04,
2451981.500000000, A.D. 2001-Mar-13 00:00:00.0000, -8.548482434137913E+00, -2.860739977361160E+01,  5.533874753995145E+00,  3.068054496102888E-03, -1.424260282597422E-03, -7.402405282875928E-04,
2451981.600000000, A.D. 2001-Mar-13 02:24:00.0000, -8.548175651600310E+00, -2.860754218417046E+01,  5.533800792806166E+00,  3.067611070606669E-03, -1.423933946434041E-03, -7.389819156148255E-04,
2451981.700000000, A.D. 2001-Mar-13 04:48:00.0000, -8.547868908892188E+00, -2.860768455706387E+01,  5.533726957674936E+00,  3.067258563867734E-03, -1.423507531991044E-03, -7.377214161356482E-04,
2451981.800000000, A.D. 2001-Mar-13 07:12:00.0000, -8.547562196739314E+00, -2.860782688246751E+01,  5.533653248177574E+00,  3.067000473381197E-03, -1.422984867813404E-03, -7.364712743191275E-04,
2451981.900000000, A.D. 2001-Mar-13 09:36:00.0000, -8.547255505563097E+00, -2.860796915098677E+01,  5.533579662669746E+00,  3.066839384090873E-03, -1.422370713032788E-03, -7.352436350357841E-04,
2451982.000000000, A.D. 2001-Mar-13 12:00:00.0000, -8.546948825573150E+00, -2.860811135374762E+01,  5.533506198302521E+00,  3.066776943366482E-03, -1.421670711304953E-03, -7.340504260035947E-04,
2451982.100000000, A.D. 2001-Mar-13 14:24:00.0000, -8.546642146861940E+00, -2.860825348248239E+01,  5.533432851049870E+00,  3.066813845025123E-03, -1.420891336233839E-03, -7.329032423595853E-04,
2451982.200000000, A.D. 2001-Mar-13 16:48:00.0000, -8.546335459500551E+00, -2.860839552960968E+01,  5.533359615747576E+00,  3.066949822549339E-03, -1.420039828815679E-03, -7.318132344782972E-04,
2451982.300000000, A.D. 2001-Mar-13 19:12:00.0000, -8.546028753634662E+00, -2.860853748830766E+01,  5.533286486143129E+00,  3.067183651567382E-03, -1.419124127507810E-03, -7.307910001216448E-04,
2451982.400000000, A.D. 2001-Mar-13 21:36:00.0000, -8.545722019579841E+00, -2.860867935258010E+01,  5.533213454956177E+00,  3.067513161574139E-03, -1.418152791592749E-03, -7.298464819582094E-04,
2451982.500000000, A.D. 2001-Mar-14 00:00:00.0000, -8.545415247915178E+00, -2.860882111731425E+01,  5.533140513948882E+00,  3.067935256784131E-03, -1.417134918568207E-03, -7.289888714345705E-04,
2451982.600000000, A.D. 2001-Mar-14 02:24:00.0000, -8.545108429574398E+00, -2.860896277833044E+01,  5.533067654005565E+00,  3.068445945921849E-03, -1.416080056347663E-03, -7.282265199175344E-04,
2451982.700000000, A.D. 2001-Mar-14 04:48:00.0000, -8.544801555933571E+00, -2.860910433242246E+01,  5.532994865220809E+00,  3.069040380670023E-03, -1.414998111103785E-03, -7.275668579547691E-04,
2451982.800000000, A.D. 2001-Mar-14 07:12:00.0000, -8.544494618894525E+00, -2.860924577738867E+01,  5.532922136995220E+00,  3.069712902413973E-03, -1.413899251627871E-03, -7.270163234230884E-04,
2451982.900000000, A.D. 2001-Mar-14 09:36:00.0000, -8.544187610963228E+00, -2.860938711205334E+01,  5.532849458137882E+00,  3.070457096840470E-03, -1.412793811112491E-03, -7.265802992491475E-04,
2451983.000000000, A.D. 2001-Mar-14 12:00:00.0000, -8.543880525322310E+00, -2.860952833627815E+01,  5.532776816974550E+00,  3.071265855873505E-03, -1.411692187291172E-03, -7.262630612972571E-04,
2451983.100000000, A.D. 2001-Mar-14 14:24:00.0000, -8.543573355897060E+00, -2.860966945096357E+01,  5.532704201460525E+00,  3.072131446357294E-03, -1.410604741888130E-03, -7.260677369241761E-04,
2451983.200000000, A.D. 2001-Mar-14 16:48:00.0000, -8.543266097414248E+00, -2.860981045804026E+01,  5.532631599297098E+00,  3.073045584829790E-03, -1.409541700342327E-03, -7.259962746016802E-04,
2451983.300000000, A.D. 2001-Mar-14 19:12:00.0000, -8.542958745453186E+00, -2.860995136045047E+01,  5.532558998050510E+00,  3.073999517668315E-03, -1.408513052773268E-03, -7.260494249052106E-04,
2451983.400000000, A.D. 2001-Mar-14 21:36:00.0000, -8.542651296488540E+00, -2.861009216211968E+01,  5.532486385272186E+00,  3.074984105833479E-03, -1.407528457150643E-03, -7.262267330616239E-04,
2451983.500000000, A.D. 2001-Mar-15 00:00:00.0000, -8.542343747924477E+00, -2.861023286791861E+01,  5.532413748619181E+00,  3.075989913388918E-03, -1.406597145615879E-03, -7.265265431416779E-04,
2451983.600000000, A.D. 2001-Mar-15 02:24:00.0000, -8.542036098119805E+00, -2.861037348361616E+01,  5.532341075973582E+00,  3.077007298933282E-03, -1.405727834880585E-03, -7.269460138741190E-04,
2451983.700000000, A.D. 2001-Mar-15 04:48:00.0000, -8.541728346403852E+00, -2.861051401582359E+01,  5.532268355559783E+00,  3.078026509047913E-03, -1.404928641594481E-03, -7.274811459487570E-04,
2451983.800000000, A.D. 2001-Mar-15 07:12:00.0000, -8.541420493082956E+00, -2.861065447193049E+01,  5.532195576058450E+00,  3.079037772839561E-03, -1.404207003533363E-03, -7.281268205663853E-04,
2451983.900000000, A.D. 2001-Mar-15 09:36:00.0000, -8.541112539437473E+00, -2.861079486003327E+01,  5.532122726716089E+00,  3.080031396642832E-03, -1.403569607405741E-03, -7.288768488845880E-04,
2451984.000000000, A.D. 2001-Mar-15 12:00:00.0000, -8.540804487709339E+00, -2.861093518885670E+01,  5.532049797449136E+00,  3.080997857942606E-03, -1.403022324014627E-03, -7.297240319009662E-04,
2451984.100000000, A.D. 2001-Mar-15 14:24:00.0000, -8.540496341080333E+00, -2.861107546766946E+01,  5.531976778941575E+00,  3.081927897583011E-03, -1.402570151438310E-03, -7.306602302099105E-04,
2451984.200000000, A.D. 2001-Mar-15 16:48:00.0000, -8.540188103641240E+00, -2.861121570619433E+01,  5.531903662735085E+00,  3.082812609347418E-03, -1.402217166810514E-03, -7.316764429663187E-04,
2451984.300000000, A.D. 2001-Mar-15 19:12:00.0000, -8.539879780352214E+00, -2.861135591451409E+01,  5.531830441310905E+00,  3.083643526023900E-03, -1.401966487185784E-03, -7.327628952904039E-04,
2451984.400000000, A.D. 2001-Mar-15 21:36:00.0000, -8.539571376994752E+00, -2.861149610297396E+01,  5.531757108162530E+00,  3.084412701113473E-03, -1.401820239870051E-03, -7.339091332525704E-04,
2451984.500000000, A.D. 2001-Mar-16 00:00:00.0000, -8.539262900115761E+00, -2.861163628208153E+01,  5.531683657858592E+00,  3.085112785394743E-03, -1.401779542478701E-03, -7.351041254869950E-04,
2451984.600000000, A.D. 2001-Mar-16 02:24:00.0000, -8.538954356964226E+00, -2.861177646240519E+01,  5.531610086095279E+00,  3.085737097629074E-03, -1.401844492854905E-03, -7.363363703976743E-04,
2451984.700000000, A.D. 2001-Mar-16 04:48:00.0000, -8.538645755421150E+00, -2.861191665447208E+01,  5.531536389737823E+00,  3.086279688775697E-03, -1.402014168839170E-03, -7.375940078420382E-04,
2451984.800000000, A.D. 2001-Mar-16 07:12:00.0000, -8.538337103923427E+00, -2.861205686866649E+01,  5.531462566850609E+00,  3.086735399187006E-03, -1.402286637726541E-03, -7.388649341054457E-04,
2451984.900000000, A.D. 2001-Mar-16 09:36:00.0000, -8.538028411382335E+00, -2.861219711512965E+01,  5.531388616715708E+00,  3.087099908371173E-03, -1.402658975080784E-03, -7.401369189156031E-04,
2451985.000000000, A.D. 2001-Mar-16 12:00:00.0000, -8.537719687097455E+00, -2.861233740366187E+01,  5.531314539839633E+00,  3.087369777043054E-03, -1.403127292394351E-03, -7.413977231899964E-04,
2451985.100000000, A.D. 2001-Mar-16 14:24:00.0000, -8.537410940666785E+00, -2.861247774362788E+01,  5.531240337948362E+00,  3.087542481335553E-03, -1.403686772889113E-03, -7.426352161623745E-04,
2451985.200000000, A.D. 2001-Mar-16 16:48:00.0000, -8.537102181893804E+00, -2.861261814386608E+01,  5.531166013970726E+00,  3.087616439213052E-03, -1.404331714545246E-03, -7.438374904969138E-04,
2451985.300000000, A.D. 2001-Mar-16 19:12:00.0000, -8.536793420692284E+00, -2.861275861260243E+01,  5.531091572010448E+00,  3.087591029316725E-03, -1.405055579224000E-03, -7.449929739716000E-04,
2451985.400000000, A.D. 2001-Mar-16 21:36:00.0000, -8.536484666989585E+00, -2.861289915736949E+01,  5.531017017307241E+00,  3.087466602679232E-03, -1.405851046514172E-03, -7.460905362962972E-04,
2451985.500000000, A.D. 2001-Mar-17 00:00:00.0000, -8.536175930629105E+00, -2.861303978493103E+01,  5.530942356187530E+00,  3.087244487974179E-03, -1.406710070681451E-03, -7.471195896265883E-04,
2451985.600000000, A.D. 2001-Mar-17 02:24:00.0000, -8.535867221278659E+00, -2.861318050122022E+01,  5.530867596003812E+00,  3.086926844721471E-03, -1.407624148065123E-03, -7.480702613485395E-04,
2451985.700000000, A.D. 2001-Mar-17 04:48:00.0000, -8.535558548338454E+00, -2.861332131129225E+01,  5.530792745049893E+00,  3.086516882797608E-03, -1.408584159435247E-03, -7.489335242390840E-04,
2451985.800000000, A.D. 2001-Mar-17 07:12:00.0000, -8.535249920845617E+00, -2.861346221926347E+01,  5.530717812492102E+00,  3.086018644140672E-03, -1.409580500609041E-03, -7.497010250726880E-04,
2451985.900000000, A.D. 2001-Mar-17 09:36:00.0000, -8.534941347389683E+00, -2.861360322827233E+01,  5.530642808284414E+00,  3.085437030725515E-03, -1.410603232308000E-03, -7.503653738262089E-04,
2451986.000000000, A.D. 2001-Mar-17 12:00:00.0000, -8.534632836029088E+00, -2.861374434045030E+01,  5.530567743069294E+00,  3.084777753865380E-03, -1.411642170157464E-03, -7.509201995821400E-04,
2451986.100000000, A.D. 2001-Mar-17 14:24:00.0000, -8.534324394213014E+00, -2.861388555690211E+01,  5.530492628073199E+00,  3.084047276904292E-03, -1.412686978798719E-03, -7.513602014959195E-04,
2451986.200000000, A.D. 2001-Mar-17 16:48:00.0000, -8.534016028709342E+00, -2.861402687769539E+01,  5.530417474997284E+00,  3.083252751503667E-03, -1.413727268831633E-03, -7.516811931258927E-04,
2451986.300000000, A.D. 2001-Mar-17 19:12:00.0000, -8.533707745539258E+00, -2.861416830186027E+01,  5.530342295904084E+00,  3.082401947869523E-03, -1.414752695332762E-03, -7.518801387170663E-04,
2451986.400000000, A.D. 2001-Mar-17 21:36:00.0000, -8.533399549919110E+00, -2.861430982739870E+01,  5.530267103101004E+00,  3.081503179391625E-03, -1.415753056728905E-03, -7.519551803040419E-04,
2451986.500000000, A.D. 2001-Mar-18 00:00:00.0000, -8.533091446210088E+00, -2.861445145130373E+01,  5.530191909021599E+00,  3.080565222273584E-03, -1.416718392848771E-03, -7.519056547549125E-04,
2451986.600000000, A.D. 2001-Mar-18 02:24:00.0000, -8.532783437876123E+00, -2.861459316958851E+01,  5.530116726105686E+00,  3.079597230824151E-03, -1.417639081025100E-03, -7.517321001167896E-04,
2451986.700000000, A.D. 2001-Mar-18 04:48:00.0000, -8.532475527450485E+00, -2.861473497732469E+01,  5.530041566679375E+00,  3.078608649155373E-03, -1.418505929175877E-03, -7.514362508454930E-04,
2451986.800000000, A.D. 2001-Mar-18 07:12:00.0000, -8.532167716511324E+00, -2.861487686868993E+01,  5.529966442836127E+00,  3.077609120093601E-03, -1.419310264855495E-03, -7.510210217070841E-04,
2451986.900000000, A.D. 2001-Mar-18 09:36:00.0000, -8.531860005666440E+00, -2.861501883702419E+01,  5.529891366320014E+00,  3.076608392155420E-03, -1.420044019334430E-03, -7.504904803278633E-04,
2451987.000000000, A.D. 2001-Mar-18 12:00:00.0000, -8.531552394547425E+00, -2.861516087489402E+01,  5.529816348412261E+00,  3.075616225472943E-03, -1.420699805838623E-03, -7.498498085425046E-04,
2451987.100000000, A.D. 2001-Mar-18 14:24:00.0000, -8.531244881813192E+00, -2.861530297416441E+01,  5.529741399822221E+00,  3.074642297572496E-03, -1.421270991156731E-03, -7.491052528476160E-04,
2451987.200000000, A.D. 2001-Mar-18 16:48:00.0000, -8.530937465162937E+00, -2.861544512607740E+01,  5.529666530583823E+00,  3.073696109918065E-03, -1.421751759904305E-03, -7.482640644106055E-04,
2451987.300000000, A.D. 2001-Mar-18 19:12:00.0000, -8.530630141358349E+00, -2.861558732133677E+01,  5.529591749958517E+00,  3.072786896126888E-03, -1.422137170818047E-03, -7.473344292116511E-04,
2451987.400000000, A.D. 2001-Mar-18 21:36:00.0000, -8.530322906254872E+00, -2.861572955019792E+01,  5.529517066345668E+00,  3.071923532749764E-03, -1.422423204540283E-03, -7.463253890102992E-04,
2451987.500000000, A.D. 2001-Mar-19 00:00:00.0000, -8.530015754841745E+00, -2.861587180256205E+01,  5.529442487201292E+00,  3.071114453483986E-03, -1.422606802442901E-03, -7.452467539280875E-04,
