

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:49 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2452052.300000000, A.D. 2001-May-22 19:12:00.0000, -4.988965221978306E-01, -1.419871543259511E+00, -1.732310577121590E-02,  1.374661787733134E-02, -3.428659767292318E-03, -4.096212585556467E-04,
2452052.400000000, A.D. 2001-May-22 21:36:00.0000, -4.975216428957971E-01, -1.420213787568233E+00, -1.736406022152972E-02,  1.375096634564177E-02, -3.416225375635350E-03, -4.094676848935714E-04,
2452052.500000000, A.D. 2001-May-23 00:00:00.0000, -4.961463292915942E-01, -1.420554788126376E+00, -1.740499929585684E-02,  1.375530391870176E-02, -3.403784736302492E-03, -4.093137369024560E-04,
2452052.600000000, A.D. 2001-May-23 02:24:00.0000, -4.947705824781524E-01, -1.420894544305735E+00, -1.744592295499726E-02,  1.375963051294096E-02, -3.391337811104609E-03, -4.091593740992623E-04,
2452052.700000000, A.D. 2001-May-23 04:48:00.0000, -4.933944035558705E-01, -1.421233055482598E+00, -1.748683115683003E-02,  1.376394610616959E-02, -3.378884700483423E-03, -4.090045978878131E-04,
2452052.800000000, A.D. 2001-May-23 07:12:00.0000, -4.920177936209358E-01, -1.421570321039253E+00, -1.752772386222746E-02,  1.376825077108807E-02, -3.366425388823221E-03, -4.088494470949553E-04,
2452052.900000000, A.D. 2001-May-23 09:36:00.0000, -4.906407537680568E-01, -1.421906340351179E+00, -1.756860103263983E-02,  1.377254444538631E-02, -3.353959810217991E-03, -4.086938894717162E-04,
2452053.000000000, A.D. 2001-May-23 12:00:00.0000, -4.892632851001150E-01, -1.422241112795556E+00, -1.760946262601499E-02,  1.377682707805956E-02, -3.341488056052054E-03, -4.085379113784629E-04,
2452053.100000000, A.D. 2001-May-23 14:24:00.0000, -4.878853887178695E-01, -1.422574637757394E+00, -1.765030860240948E-02,  1.378109874243652E-02, -3.329010145509357E-03, -4.083815548172466E-04,
2452053.200000000, A.D. 2001-May-23 16:48:00.0000, -4.865070657182768E-01, -1.422906914616384E+00, -1.769113892373078E-02,  1.378535940568507E-02, -3.316525995648575E-03, -4.082248007364209E-04,
2452053.300000000, A.D. 2001-May-23 19:12:00.0000, -4.851283172061492E-01, -1.423237942750956E+00, -1.773195354829717E-02,  1.378960899310614E-02, -3.304035677328344E-03, -4.080676220554656E-04,
2452053.400000000, A.D. 2001-May-23 21:36:00.0000, -4.837491442866545E-01, -1.423567721548242E+00, -1.777275243537821E-02,  1.379384756778430E-02, -3.291539242268552E-03, -4.079100583882231E-04,
2452053.500000000, A.D. 2001-May-24 00:00:00.0000, -4.823695480595177E-01, -1.423896250392353E+00, -1.781353554709839E-02,  1.379807512966752E-02, -3.279036603208170E-03, -4.077521065690482E-04,
2452053.600000000, A.D. 2001-May-24 02:24:00.0000, -4.809895296310444E-01, -1.424223528663414E+00, -1.785430284239907E-02,  1.380229158846683E-02, -3.266527801331412E-03, -4.075937293426615E-04,
2452053.700000000, A.D. 2001-May-24 04:48:00.0000, -4.796090901104869E-01, -1.424549555750065E+00, -1.789505427987365E-02,  1.380649698739954E-02, -3.254012914493701E-03, -4.074349586310085E-04,
2452053.800000000, A.D. 2001-May-24 07:12:00.0000, -4.782282306009439E-01, -1.424874331040719E+00, -1.793578982155180E-02,  1.381069135722684E-02, -3.241491865087871E-03, -4.072758073249079E-04,
2452053.900000000, A.D. 2001-May-24 09:36:00.0000, -4.768469522100529E-01, -1.425197853917753E+00, -1.797650942712314E-02,  1.381487460265502E-02, -3.228964659713270E-03, -4.071162328223858E-04,
2452054.000000000, A.D. 2001-May-24 12:00:00.0000, -4.754652560507629E-01, -1.425520123770879E+00, -1.801721305465693E-02,  1.381904674019852E-02, -3.216431393456190E-03, -4.069562552212892E-04,
2452054.100000000, A.D. 2001-May-24 14:24:00.0000, -4.740831432301481E-01, -1.425841139992517E+00, -1.805790066576301E-02,  1.382320782506751E-02, -3.203892010839524E-03, -4.067959013375439E-04,
2452054.200000000, A.D. 2001-May-24 16:48:00.0000, -4.727006148572560E-01, -1.426160901968022E+00, -1.809857222089406E-02,  1.382735776930767E-02, -3.191346483723721E-03, -4.066351293203884E-04,
2452054.300000000, A.D. 2001-May-24 19:12:00.0000, -4.713176720482321E-01, -1.426479409088026E+00, -1.813922767782711E-02,  1.383149655952686E-02, -3.178794913565935E-03, -4.064739449665054E-04,
2452054.400000000, A.D. 2001-May-24 21:36:00.0000, -4.699343159145136E-01, -1.426796660748554E+00, -1.817986699752235E-02,  1.383562426638207E-02, -3.166237275514102E-03, -4.063123852619749E-04,
2452054.500000000, A.D. 2001-May-25 00:00:00.0000, -4.685505475667769E-01, -1.427112656338647E+00, -1.822049014114259E-02,  1.383974082070066E-02, -3.153673511275915E-03, -4.061504151668078E-04,
2452054.600000000, A.D. 2001-May-25 02:24:00.0000, -4.671663681237418E-01, -1.427427395249921E+00, -1.826109706648405E-02,  1.384384617969684E-02, -3.141103716463972E-03, -4.059880254339147E-04,
2452054.700000000, A.D. 2001-May-25 04:48:00.0000, -4.657817787013127E-01, -1.427740876881415E+00, -1.830168773375520E-02,  1.384794041807503E-02, -3.128527900388764E-03, -4.058252578726102E-04,
2452054.800000000, A.D. 2001-May-25 07:12:00.0000, -4.643967804121714E-01, -1.428053100626330E+00, -1.834226210468212E-02,  1.385202349428596E-02, -3.115945983719030E-03, -4.056620893900280E-04,
2452054.900000000, A.D. 2001-May-25 09:36:00.0000, -4.630113743770291E-01, -1.428364065877455E+00, -1.838282013738388E-02,  1.385609533985308E-02, -3.103358044376365E-03, -4.054984965503330E-04,
2452055.000000000, A.D. 2001-May-25 12:00:00.0000, -4.616255617162029E-01, -1.428673772036126E+00, -1.842336179128521E-02,  1.386015602186366E-02, -3.090764125021272E-03, -4.053345201375814E-04,
2452055.100000000, A.D. 2001-May-25 14:24:00.0000, -4.602393435449594E-01, -1.428982218499931E+00, -1.846388702840465E-02,  1.386420553071873E-02, -3.078164138275312E-03, -4.051701522068712E-04,
2452055.200000000, A.D. 2001-May-25 16:48:00.0000, -4.588527209856212E-01, -1.429289404663204E+00, -1.850439580740115E-02,  1.386824377942530E-02, -3.065558134771482E-03, -4.050053578869784E-04,
2452055.300000000, A.D. 2001-May-25 19:12:00.0000, -4.574656951627429E-01, -1.429595329928984E+00, -1.854488808694948E-02,  1.387227081744837E-02, -3.052946185922908E-03, -4.048401715908801E-04,
2452055.400000000, A.D. 2001-May-25 21:36:00.0000, -4.560782671948527E-01, -1.429899993699286E+00, -1.858536382902506E-02,  1.387628666694865E-02, -3.040328210366193E-03, -4.046746015801572E-04,
2452055.500000000, A.D. 2001-May-26 00:00:00.0000, -4.546904382056846E-01, -1.430203395370641E+00, -1.862582299297393E-02,  1.388029123282009E-02, -3.027704225561085E-03, -4.045086062155512E-04,
2452055.600000000, A.D. 2001-May-26 02:24:00.0000, -4.533022093236510E-01, -1.430505534347409E+00, -1.866626553687303E-02,  1.388428453984101E-02, -3.015074323331314E-03, -4.043422093558918E-04,
2452055.700000000, A.D. 2001-May-26 04:48:00.0000, -4.519135816710973E-01, -1.430806410035889E+00, -1.870669142236367E-02,  1.388826663717678E-02, -3.002438441277940E-03, -4.041754341930542E-04,
2452055.800000000, A.D. 2001-May-26 07:12:00.0000, -4.505245563730892E-01, -1.431106021835547E+00, -1.874710060957680E-02,  1.389223743380139E-02, -2.989796561423492E-03, -4.040082381792861E-04,
2452055.900000000, A.D. 2001-May-26 09:36:00.0000, -4.491351345613135E-01, -1.431404369151835E+00, -1.878749305625948E-02,  1.389619692549416E-02, -2.977148784972061E-03, -4.038406315888541E-04,
2452056.000000000, A.D. 2001-May-26 12:00:00.0000, -4.477453173622939E-01, -1.431701451394900E+00, -1.882786872350337E-02,  1.390014517981140E-02, -2.964495077800683E-03, -4.036726490509255E-04,
2452056.100000000, A.D. 2001-May-26 14:24:00.0000, -4.463551059025428E-01, -1.431997267967766E+00, -1.886822757221796E-02,  1.390408212145620E-02, -2.951835389473830E-03, -4.035042531258279E-04,
2452056.200000000, A.D. 2001-May-26 16:48:00.0000, -4.449645013164205E-01, -1.432291818276860E+00, -1.890856956010856E-02,  1.390800771602016E-02, -2.939169818471432E-03, -4.033354389147284E-04,
2452056.300000000, A.D. 2001-May-26 19:12:00.0000, -4.435735047348557E-01, -1.432585101735520E+00, -1.894889464754948E-02,  1.391192203814600E-02, -2.926498364220881E-03, -4.031662473120837E-04,
2452056.400000000, A.D. 2001-May-26 21:36:00.0000, -4.421821172862244E-01, -1.432877117750813E+00, -1.898920279606029E-02,  1.391582503748324E-02, -2.913820952238100E-03, -4.029966512335858E-04,
2452056.500000000, A.D. 2001-May-27 00:00:00.0000, -4.407903401070590E-01, -1.433167865730268E+00, -1.902949396355977E-02,  1.391971665220302E-02, -2.901137666826533E-03, -4.028266310201435E-04,
2452056.600000000, A.D. 2001-May-27 02:24:00.0000, -4.393981743327868E-01, -1.433457345089767E+00, -1.906976810960174E-02,  1.392359695247621E-02, -2.888448541742594E-03, -4.026562281672302E-04,
2452056.700000000, A.D. 2001-May-27 04:48:00.0000, -4.380056210942505E-01, -1.433745555240807E+00, -1.911002519604407E-02,  1.392746591910204E-02, -2.875753491030207E-03, -4.024854300458742E-04,
2452056.800000000, A.D. 2001-May-27 07:12:00.0000, -4.366126815297380E-01, -1.434032495592464E+00, -1.915026518125703E-02,  1.393132346943854E-02, -2.863052574580658E-03, -4.023142046676237E-04,
2452056.900000000, A.D. 2001-May-27 09:36:00.0000, -4.352193567790053E-01, -1.434318165562639E+00, -1.919048802401005E-02,  1.393516965908898E-02, -2.850345856864943E-03, -4.021425888402826E-04,
2452057.000000000, A.D. 2001-May-27 12:00:00.0000, -4.338256479759518E-01, -1.434602564567441E+00, -1.923069368621856E-02,  1.393900450160359E-02, -2.837633253968955E-03, -4.019705863047257E-04,
2452057.100000000, A.D. 2001-May-27 14:24:00.0000, -4.324315562602614E-01, -1.434885692018107E+00, -1.927088212693038E-02,  1.394282790331068E-02, -2.824914793603653E-03, -4.017981569591332E-04,
2452057.200000000, A.D. 2001-May-27 16:48:00.0000, -4.310370827755919E-01, -1.435167547334090E+00, -1.931105330430124E-02,  1.394663989708617E-02, -2.812190562981538E-03, -4.016253282356182E-04,
2452057.300000000, A.D. 2001-May-27 19:12:00.0000, -4.296422286594109E-01, -1.435448129935946E+00, -1.935120718003779E-02,  1.395044052547388E-02, -2.799460493279151E-03, -4.014521194679937E-04,
2452057.400000000, A.D. 2001-May-27 21:36:00.0000, -4.282469950526383E-01, -1.435727439237681E+00, -1.939134371399319E-02,  1.395422969511806E-02, -2.786724576571908E-03, -4.012784877694449E-04,
2452057.500000000, A.D. 2001-May-28 00:00:00.0000, -4.268513831023103E-01, -1.436005474659907E+00, -1.943146286393588E-02,  1.395800741052947E-02, -2.773982912449490E-03, -4.011044475493995E-04,
2452057.600000000, A.D. 2001-May-28 02:24:00.0000, -4.254553939499444E-01, -1.436282235627167E+00, -1.947156459108535E-02,  1.396177373495300E-02, -2.761235457930574E-03, -4.009300305055842E-04,
2452057.700000000, A.D. 2001-May-28 04:48:00.0000, -4.240590287378475E-01, -1.436557721556856E+00, -1.951164885607428E-02,  1.396552858724374E-02, -2.748482171440061E-03, -4.007551970038647E-04,
2452057.800000000, A.D. 2001-May-28 07:12:00.0000, -4.226622886159325E-01, -1.436831931870588E+00, -1.955171561651632E-02,  1.396927194135447E-02, -2.735723153710525E-03, -4.005799464124237E-04,
2452057.900000000, A.D. 2001-May-28 09:36:00.0000, -4.212651747301331E-01, -1.437104865996356E+00, -1.959176483291219E-02,  1.397300387095875E-02, -2.722958394626560E-03, -4.004043182777534E-04,
2452058.000000000, A.D. 2001-May-28 12:00:00.0000, -4.198676882245347E-01, -1.437376523355574E+00, -1.963179646652847E-02,  1.397672431758722E-02, -2.710187826111830E-03, -4.002282819854431E-04,
2452058.100000000, A.D. 2001-May-28 14:24:00.0000, -4.184698302514008E-01, -1.437646903371038E+00, -1.967181047509246E-02,  1.398043322674239E-02, -2.697411538341456E-03, -4.000518219434402E-04,
2452058.200000000, A.D. 2001-May-28 16:48:00.0000, -4.170716019611651E-01, -1.437916005473640E+00, -1.971180681829667E-02,  1.398413067124576E-02, -2.684629555921164E-03, -3.998749801285730E-04,
2452058.300000000, A.D. 2001-May-28 19:12:00.0000, -4.156730045001674E-01, -1.438183829089301E+00, -1.975178545784167E-02,  1.398781662293729E-02, -2.671841795245275E-03, -3.996977396358415E-04,
2452058.400000000, A.D. 2001-May-28 21:36:00.0000, -4.142740390224679E-01, -1.438450373642377E+00, -1.979174635187152E-02,  1.399149100458038E-02, -2.659048324630189E-03, -3.995200718195075E-04,
2452058.500000000, A.D. 2001-May-29 00:00:00.0000, -4.128747066828073E-01, -1.438715638566043E+00, -1.983168945931414E-02,  1.399515387728140E-02, -2.646249200409064E-03, -3.993420154755569E-04,
2452058.600000000, A.D. 2001-May-29 02:24:00.0000, -4.114750086303101E-01, -1.438979623290890E+00, -1.987161474205406E-02,  1.399880524564608E-02, -2.633444336764176E-03, -3.991635697208644E-04,
2452058.700000000, A.D. 2001-May-29 04:48:00.0000, -4.100749460204253E-01, -1.439242327243279E+00, -1.991152215889039E-02,  1.400244501823529E-02, -2.620633771244858E-03, -3.989846963469668E-04,
2452058.800000000, A.D. 2001-May-29 07:12:00.0000, -4.086745200118688E-01, -1.439503749858066E+00, -1.995141166809939E-02,  1.400607323514262E-02, -2.607817585372766E-03, -3.988054258215875E-04,
2452058.900000000, A.D. 2001-May-29 09:36:00.0000, -4.072737317571669E-01, -1.439763890570362E+00, -1.999128323143015E-02,  1.400968993111908E-02, -2.594995704696410E-03, -3.986257730959248E-04,
2452059.000000000, A.D. 2001-May-29 12:00:00.0000, -4.058725824130348E-01, -1.440022748809121E+00, -2.003113680844296E-02,  1.401329501130908E-02, -2.582168131846381E-03, -3.984456953792442E-04,
2452059.100000000, A.D. 2001-May-29 14:24:00.0000, -4.044710731417671E-01, -1.440280324010483E+00, -2.007097235692112E-02,  1.401688848855905E-02, -2.569334964365309E-03, -3.982652109641074E-04,
2452059.200000000, A.D. 2001-May-29 16:48:00.0000, -4.030692050998688E-01, -1.440536615613774E+00, -2.011078983816300E-02,  1.402047042094322E-02, -2.556496151349223E-03, -3.980843482590811E-04,
2452059.300000000, A.D. 2001-May-29 19:12:00.0000, -4.016669794454277E-01, -1.440791623051279E+00, -2.015058921249269E-02,  1.402404072255140E-02, -2.543651660949530E-03, -3.979030660394078E-04,
2452059.400000000, A.D. 2001-May-29 21:36:00.0000, -4.002643973437880E-01, -1.441045345760316E+00, -2.019037043744885E-02,  1.402759937626927E-02, -2.530801595492811E-03, -3.977213681643421E-04,
2452059.500000000, A.D. 2001-May-30 00:00:00.0000, -3.988614599557789E-01, -1.441297783183995E+00, -2.023013347366874E-02,  1.403114645406028E-02, -2.517945935533160E-03, -3.975392924916352E-04,
2452059.600000000, A.D. 2001-May-30 02:24:00.0000, -3.974581684410878E-01, -1.441548934758623E+00, -2.026987828218090E-02,  1.403468189042461E-02, -2.505084620050917E-03, -3.973568054829520E-04,
2452059.700000000, A.D. 2001-May-30 04:48:00.0000, -3.960545239674812E-01, -1.441798799922770E+00, -2.030960482059390E-02,  1.403820563906296E-02, -2.492217743747681E-03, -3.971738959360160E-04,
2452059.800000000, A.D. 2001-May-30 07:12:00.0000, -3.946505277001873E-01, -1.442047378122715E+00, -2.034931304879526E-02,  1.404171777446289E-02, -2.479345321520815E-03, -3.969906057820926E-04,
2452059.900000000, A.D. 2001-May-30 09:36:00.0000, -3.932461808008951E-01, -1.442294668799221E+00, -2.038900292835387E-02,  1.404521825948632E-02, -2.466467272867885E-03, -3.968069138995558E-04,
2452060.000000000, A.D. 2001-May-30 12:00:00.0000, -3.918414844392316E-01, -1.442540671392310E+00, -2.042867441724180E-02,  1.404870702287449E-02, -2.453583673372676E-03, -3.966227951636732E-04,
2452060.100000000, A.D. 2001-May-30 14:24:00.0000, -3.904364397847547E-01, -1.442785385350721E+00, -2.046832747457030E-02,  1.405218413012359E-02, -2.440694570727995E-03, -3.964382897514950E-04,
2452060.200000000, A.D. 2001-May-30 16:48:00.0000, -3.890310480017654E-01, -1.443028810119864E+00, -2.050796206216129E-02,  1.405564957622820E-02, -2.427799878414880E-03, -3.962533919155785E-04,
2452060.300000000, A.D. 2001-May-30 19:12:00.0000, -3.876253102613994E-01, -1.443270945141638E+00, -2.054757813855467E-02,  1.405910327257466E-02, -2.414899643723086E-03, -3.960680656055217E-04,
2452060.400000000, A.D. 2001-May-30 21:36:00.0000, -3.862192277373457E-01, -1.443511789866670E+00, -2.058717566213249E-02,  1.406254526595495E-02, -2.401993942184561E-03, -3.958823440241761E-04,
2452060.500000000, A.D. 2001-May-31 00:00:00.0000, -3.848128015971875E-01, -1.443751343745050E+00, -2.062675459463488E-02,  1.406597558280930E-02, -2.389082695330612E-03, -3.956962376127930E-04,
2452060.600000000, A.D. 2001-May-31 02:24:00.0000, -3.834060330133801E-01, -1.443989606221225E+00, -2.066631489531266E-02,  1.406939412801748E-02, -2.376165916516819E-03, -3.955097042970179E-04,
2452060.700000000, A.D. 2001-May-31 04:48:00.0000, -3.819989231633334E-01, -1.444226576747365E+00, -2.070585652198865E-02,  1.407280092290723E-02, -2.363243700366744E-03, -3.953227662507767E-04,
2452060.800000000, A.D. 2001-May-31 07:12:00.0000, -3.805914732184316E-01, -1.444462254778055E+00, -2.074537943604541E-02,  1.407619602007477E-02, -2.350315988844278E-03, -3.951354485196986E-04,
2452060.900000000, A.D. 2001-May-31 09:36:00.0000, -3.791836843523870E-01, -1.444696639761025E+00, -2.078488359753349E-02,  1.407957933006842E-02, -2.337382760014507E-03, -3.949477089209706E-04,
2452061.000000000, A.D. 2001-May-31 12:00:00.0000, -3.777755577457291E-01, -1.444929731149765E+00, -2.082436896399275E-02,  1.408295084492771E-02, -2.324444116235725E-03, -3.947595557883843E-04,
2452061.100000000, A.D. 2001-May-31 14:24:00.0000, -3.763670945739823E-01, -1.445161528402875E+00, -2.086383549624055E-02,  1.408631063405102E-02, -2.311500028566476E-03, -3.945710248625344E-04,
2452061.200000000, A.D. 2001-May-31 16:48:00.0000, -3.749582960122724E-01, -1.445392030971970E+00, -2.090328315509784E-02,  1.408965862523215E-02, -2.298550443569735E-03, -3.943820798863209E-04,
2452061.300000000, A.D. 2001-May-31 19:12:00.0000, -3.735491632436520E-01, -1.445621238311763E+00, -2.094271189810794E-02,  1.409299478036455E-02, -2.285595459304133E-03, -3.941927139339618E-04,
2452061.400000000, A.D. 2001-May-31 21:36:00.0000, -3.721396974480058E-01, -1.445849149884204E+00, -2.098212168535650E-02,  1.409631917441208E-02, -2.272635080718416E-03, -3.940029682706427E-04,
2452061.500000000, A.D. 2001-Jun-01 00:00:00.0000, -3.707298998023257E-01, -1.446075765145263E+00, -2.102151247824786E-02,  1.409963176126359E-02, -2.259669231843338E-03, -3.938128176656150E-04,
2452061.600000000, A.D. 2001-Jun-01 02:24:00.0000, -3.693197714917058E-01, -1.446301083551051E+00, -2.106088423457508E-02,  1.410293247589426E-02, -2.246697995141381E-03, -3.936222405876475E-04,
2452061.700000000, A.D. 2001-Jun-01 04:48:00.0000, -3.679093137004485E-01, -1.446525104566244E+00, -2.110023691360860E-02,  1.410622138736017E-02, -2.233721409660803E-03, -3.934312781697710E-04,
2452061.800000000, A.D. 2001-Jun-01 07:12:00.0000, -3.664985276080232E-01, -1.446747827651536E+00, -2.113957047705776E-02,  1.410949848130437E-02, -2.220739389696310E-03, -3.932399200514581E-04,
2452061.900000000, A.D. 2001-Jun-01 09:36:00.0000, -3.650874144011499E-01, -1.446969252264919E+00, -2.117888488320631E-02,  1.411276367307650E-02, -2.207751992174711E-03, -3.930481328898835E-04,
2452062.000000000, A.D. 2001-Jun-01 12:00:00.0000, -3.636759752683368E-01, -1.447189377873284E+00, -2.121818009056595E-02,  1.411601701593323E-02, -2.194759285850681E-03, -3.928559524452368E-04,
2452062.100000000, A.D. 2001-Jun-01 14:24:00.0000, -3.622642113921056E-01, -1.447408203942190E+00, -2.125745606087562E-02,  1.411925852797405E-02, -2.181761189101044E-03, -3.926633847203154E-04,
2452062.200000000, A.D. 2001-Jun-01 16:48:00.0000, -3.608521239604531E-01, -1.447625729932129E+00, -2.129671275312986E-02,  1.412248811513121E-02, -2.168757725783471E-03, -3.924703889977536E-04,
2452062.300000000, A.D. 2001-Jun-01 19:12:00.0000, -3.594397141656405E-01, -1.447841955311732E+00, -2.133595012526585E-02,  1.412570580695947E-02, -2.155748986192715E-03, -3.922769910954132E-04,
2452062.400000000, A.D. 2001-Jun-01 21:36:00.0000, -3.580269831937496E-01, -1.448056879551212E+00, -2.137516813878156E-02,  1.412891164964868E-02, -2.142734905269602E-03, -3.920832122529007E-04,
2452062.500000000, A.D. 2001-Jun-02 00:00:00.0000, -3.566139322339320E-01, -1.448270502114164E+00, -2.141436675349160E-02,  1.413210555104326E-02, -2.129715471116136E-03, -3.918890097492858E-04,
2452062.600000000, A.D. 2001-Jun-02 02:24:00.0000, -3.552005624816839E-01, -1.448482822470592E+00, -2.145354592698215E-02,  1.413528751185077E-02, -2.116690785096644E-03, -3.916943960525642E-04,
2452062.700000000, A.D. 2001-Jun-02 04:48:00.0000, -3.537868751271161E-01, -1.448693840094875E+00, -2.149270562023630E-02,  1.413845759759983E-02, -2.103660809181220E-03, -3.914994041626701E-04,
2452062.800000000, A.D. 2001-Jun-02 07:12:00.0000, -3.523728713607375E-01, -1.448903554454338E+00, -2.153184579383613E-02,  1.414161572983914E-02, -2.090625498419468E-03, -3.913039953908290E-04,
2452062.900000000, A.D. 2001-Jun-02 09:36:00.0000, -3.509585523807731E-01, -1.449111965020254E+00, -2.157096640525358E-02,  1.414476187883244E-02, -2.077584953805496E-03, -3.911081671192047E-04,
2452063.000000000, A.D. 2001-Jun-02 12:00:00.0000, -3.495439193817003E-01, -1.449319071270633E+00, -2.161006741474051E-02,  1.414789611890475E-02, -2.064539170776114E-03, -3.909119594220157E-04,
2452063.100000000, A.D. 2001-Jun-02 14:24:00.0000, -3.481289735557874E-01, -1.449524872677163E+00, -2.164914878349409E-02,  1.415101839575863E-02, -2.051488079280616E-03, -3.907153434605298E-04,
2452063.200000000, A.D. 2001-Jun-02 16:48:00.0000, -3.467137161034531E-01, -1.449729368712593E+00, -2.168821046914760E-02,  1.415412865172403E-02, -2.038431768025958E-03, -3.905183017963104E-04,
2452063.300000000, A.D. 2001-Jun-02 19:12:00.0000, -3.452981482235801E-01, -1.449932558858014E+00, -2.172725243115308E-02,  1.415722695884824E-02, -2.025370267098653E-03, -3.903208762180939E-04,
2452063.400000000, A.D. 2001-Jun-02 21:36:00.0000, -3.438822711106720E-01, -1.450134442589925E+00, -2.176627463112086E-02,  1.416031329369329E-02, -2.012303492566023E-03, -3.901230519796756E-04,
2452063.500000000, A.D. 2001-Jun-03 00:00:00.0000, -3.424660859667909E-01, -1.450335019382939E+00, -2.180527702714710E-02,  1.416338757681898E-02, -1.999231509883399E-03, -3.899247989767614E-04,
2452063.600000000, A.D. 2001-Jun-03 02:24:00.0000, -3.410495939950007E-01, -1.450534288720603E+00, -2.184425957794146E-02,  1.416644986732629E-02, -1.986154380046345E-03, -3.897261551432519E-04,
2452063.700000000, A.D. 2001-Jun-03 04:48:00.0000, -3.396327963925860E-01, -1.450732250084329E+00, -2.188322224526517E-02,  1.416950017439471E-02, -1.973072018854759E-03, -3.895271218099805E-04,
2452063.800000000, A.D. 2001-Jun-03 07:12:00.0000, -3.382156943628808E-01, -1.450928902951065E+00, -2.192216498789761E-02,  1.417253840562194E-02, -1.959984460130461E-03, -3.893276598661445E-04,
2452063.900000000, A.D. 2001-Jun-03 09:36:00.0000, -3.367982891127903E-01, -1.451124246806221E+00, -2.196108776392398E-02,  1.417556459808613E-02, -1.946891788954259E-03, -3.891277983362520E-04,
2452064.000000000, A.D. 2001-Jun-03 12:00:00.0000, -3.353805818430056E-01, -1.451318281135946E+00, -2.199999053492904E-02,  1.417857879041379E-02, -1.933793934464410E-03, -3.889275541701042E-04,
2452064.100000000, A.D. 2001-Jun-03 14:24:00.0000, -3.339625737580442E-01, -1.451511005420136E+00, -2.203887326046540E-02,  1.418158088847588E-02, -1.920690895153457E-03, -3.887268844814526E-04,
2452064.200000000, A.D. 2001-Jun-03 16:48:00.0000, -3.325442660682484E-01, -1.451702419145713E+00, -2.207773589815838E-02,  1.418457090146326E-02, -1.907582770771223E-03, -3.885258057108609E-04,
2452064.300000000, A.D. 2001-Jun-03 19:12:00.0000, -3.311256599782644E-01, -1.451892521803251E+00, -2.211657840911490E-02,  1.418754889029761E-02, -1.894469515362640E-03, -3.883243478424617E-04,
2452064.400000000, A.D. 2001-Jun-03 21:36:00.0000, -3.297067566939168E-01, -1.452081312876338E+00, -2.215540075365438E-02,  1.419051477139569E-02, -1.881351093454916E-03, -3.881224703875935E-04,
2452064.500000000, A.D. 2001-Jun-04 00:00:00.0000, -3.282875574284309E-01, -1.452268791853336E+00, -2.219420288920440E-02,  1.419346852396519E-02, -1.868227607939719E-03, -3.879201752328417E-04,
2452064.600000000, A.D. 2001-Jun-04 02:24:00.0000, -3.268680633907090E-01, -1.452454958228790E+00, -2.223298477620363E-02,  1.419641022126519E-02, -1.855099044804580E-03, -3.877175010661629E-04,
2452064.700000000, A.D. 2001-Jun-04 04:48:00.0000, -3.254482757881290E-01, -1.452639811490643E+00, -2.227174637566842E-02,  1.419933980151953E-02, -1.841965340601465E-03, -3.875144158613356E-04,
2452064.800000000, A.D. 2001-Jun-04 07:12:00.0000, -3.240281958361591E-01, -1.452823351128786E+00, -2.231048764514999E-02,  1.420225721504283E-02, -1.828826588953677E-03, -3.873109064777516E-04,
2452064.900000000, A.D. 2001-Jun-04 09:36:00.0000, -3.226078247480103E-01, -1.453005576641087E+00, -2.234920854433793E-02,  1.420516253609146E-02, -1.815682810185130E-03, -3.871070149108217E-04,
2452065.000000000, A.D. 2001-Jun-04 12:00:00.0000, -3.211871637330438E-01, -1.453186487520244E+00, -2.238790903476420E-02,  1.420805573212232E-02, -1.802533923026283E-03, -3.869027220929506E-04,
2452065.100000000, A.D. 2001-Jun-04 14:24:00.0000, -3.197662140084391E-01, -1.453366083257890E+00, -2.242658907438209E-02,  1.421093672912385E-02, -1.789380000552026E-03, -3.866980011780035E-04,
2452065.200000000, A.D. 2001-Jun-04 16:48:00.0000, -3.183449767916295E-01, -1.453544363354529E+00, -2.246524862211535E-02,  1.421380559092264E-02, -1.776221095428424E-03, -3.864928916561572E-04,
2452065.300000000, A.D. 2001-Jun-04 19:12:00.0000, -3.169234532945918E-01, -1.453721327307769E+00, -2.250388763970865E-02,  1.421666231736331E-02, -1.763057122241316E-03, -3.862873900825214E-04,
