

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:36 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Venus (299)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451881.400000000, A.D. 2000-Dec-02 21:36:00.0000,  7.204526013738068E-01, -2.234902101260990E-06, -4.163986303150836E-02, -2.113817630296581E-04,  2.012891235533805E-02,  2.876640361046089E-04,
2451881.500000000, A.D. 2000-Dec-03 00:00:00.0000,  7.204286649747951E-01,  2.010635291905118E-03, -4.161093540122611E-02, -2.673462943926144E-04,  2.012846563071307E-02,  2.908882200762688E-04,
2451881.600000000, A.D. 2000-Dec-03 02:24:00.0000,  7.203991321065918E-01,  4.023453045069215E-03, -4.158168545779795E-02, -3.233110758457940E-04,  2.012786353696215E-02,  2.941102949029950E-04,
2451881.700000000, A.D. 2000-Dec-03 04:48:00.0000,  7.203640027654942E-01,  6.036202820038519E-03, -4.155211341337417E-02, -3.792756812503074E-04,  2.012710606547878E-02,  2.973302358702107E-04,
2451881.800000000, A.D. 2000-Dec-03 07:12:00.0000,  7.203232769904171E-01,  8.048869078657418E-03, -4.152221948257600E-02, -4.352396843955466E-04,  2.012619320880715E-02,  3.005480182749258E-04,
2451881.900000000, A.D. 2000-Dec-03 09:36:00.0000,  7.202769548628997E-01,  1.006143628208224E-02, -4.149200388249433E-02, -4.912026590021564E-04,  2.012512496064265E-02,  3.037636174259076E-04,
2451882.000000000, A.D. 2000-Dec-03 12:00:00.0000,  7.202250365071127E-01,  1.207388889089647E-02, -4.146146683268860E-02, -5.471641787250112E-04,  2.012390131583226E-02,  3.069770086438732E-04,
2451882.100000000, A.D. 2000-Dec-03 14:24:00.0000,  7.201675220898643E-01,  1.408621136522586E-02, -4.143060855518558E-02, -6.031238171561921E-04,  2.012252227037506E-02,  3.101881672616613E-04,
2451882.200000000, A.D. 2000-Dec-03 16:48:00.0000,  7.201044118206067E-01,  1.609838816485369E-02, -4.139942927447812E-02, -6.590811478279680E-04,  2.012098782142259E-02,  3.133970686244145E-04,
2451882.300000000, A.D. 2000-Dec-03 19:12:00.0000,  7.200357059514414E-01,  1.811040374933607E-02, -4.136792921752395E-02, -7.150357442157794E-04,  2.011929796727936E-02,  3.166036880897406E-04,
2451882.400000000, A.D. 2000-Dec-03 21:36:00.0000,  7.199614047771256E-01,  2.012224257811718E-02, -4.133610861374442E-02, -7.709871797412237E-04,  2.011745270740322E-02,  3.198080010279133E-04,
2451882.500000000, A.D. 2000-Dec-04 00:00:00.0000,  7.198815086350762E-01,  2.213388911064472E-02, -4.130396769502319E-02, -8.269350277750441E-04,  2.011545204240575E-02,  3.230099828220408E-04,
2451882.600000000, A.D. 2000-Dec-04 02:24:00.0000,  7.197960179053761E-01,  2.414532780648521E-02, -4.127150669570496E-02, -8.828788616401213E-04,  2.011329597405278E-02,  3.262096088682373E-04,
2451882.700000000, A.D. 2000-Dec-04 04:48:00.0000,  7.197049330107778E-01,  2.615654312543949E-02, -4.123872585259417E-02, -9.388182546144658E-04,  2.011098450526464E-02,  3.294068545758103E-04,
2451882.800000000, A.D. 2000-Dec-04 07:12:00.0000,  7.196082544167083E-01,  2.816751952765818E-02, -4.120562540495367E-02, -9.947527799342162E-04,  2.010851764011668E-02,  3.326016953674391E-04,
2451882.900000000, A.D. 2000-Dec-04 09:36:00.0000,  7.195059826312729E-01,  3.017824147375723E-02, -4.117220559450337E-02, -1.050682010796637E-03,  2.010589538383957E-02,  3.357941066793496E-04,
2451883.000000000, A.D. 2000-Dec-04 12:00:00.0000,  7.193981182052588E-01,  3.218869342493338E-02, -4.113846666541881E-02, -1.106605520363119E-03,  2.010311774281974E-02,  3.389840639614886E-04,
2451883.100000000, A.D. 2000-Dec-04 14:24:00.0000,  7.192846617321391E-01,  3.419885984307989E-02, -4.110440886432994E-02, -1.162522881762187E-03,  2.010018472459973E-02,  3.421715426777092E-04,
2451883.200000000, A.D. 2000-Dec-04 16:48:00.0000,  7.191656138480753E-01,  3.620872519090202E-02, -4.107003244031955E-02, -1.218433668092502E-03,  2.009709633787853E-02,  3.453565183059498E-04,
2451883.300000000, A.D. 2000-Dec-04 19:12:00.0000,  7.190409752319205E-01,  3.821827393203280E-02, -4.103533764492196E-02, -1.274337452425873E-03,  2.009385259251198E-02,  3.485389663384100E-04,
2451883.400000000, A.D. 2000-Dec-04 21:36:00.0000,  7.189107466052217E-01,  4.022749053114871E-02, -4.100032473212153E-02, -1.330233807810266E-03,  2.009045349951308E-02,  3.517188622817253E-04,
2451883.500000000, A.D. 2000-Dec-05 00:00:00.0000,  7.187749287322225E-01,  4.223635945408539E-02, -4.096499395835123E-02, -1.386122307272821E-03,  2.008689907105239E-02,  3.548961816571509E-04,
2451883.600000000, A.D. 2000-Dec-05 02:24:00.0000,  7.186335224198642E-01,  4.424486516795345E-02, -4.092934558249117E-02, -1.442002523822867E-03,  2.008318932045831E-02,  3.580709000007431E-04,
2451883.700000000, A.D. 2000-Dec-05 04:48:00.0000,  7.184865285177885E-01,  4.625299214125422E-02, -4.089337986586712E-02, -1.497874030454941E-03,  2.007932426221741E-02,  3.612429928635295E-04,
2451883.800000000, A.D. 2000-Dec-05 07:12:00.0000,  7.183339479183377E-01,  4.826072484399559E-02, -4.085709707224897E-02, -1.553736400151809E-03,  2.007530391197482E-02,  3.644124358116980E-04,
2451883.900000000, A.D. 2000-Dec-05 09:36:00.0000,  7.181757815565568E-01,  5.026804774780795E-02, -4.082049746784924E-02, -1.609589205887489E-03,  2.007112828653445E-02,  3.675792044267649E-04,
2451884.000000000, A.D. 2000-Dec-05 12:00:00.0000,  7.180120304101933E-01,  5.227494532606004E-02, -4.078358132132150E-02, -1.665432020630281E-03,  2.006679740385938E-02,  3.707432743057575E-04,
2451884.100000000, A.D. 2000-Dec-05 14:24:00.0000,  7.178426954996984E-01,  5.428140205397482E-02, -4.074634890375887E-02, -1.721264417345790E-03,  2.006231128307211E-02,  3.739046210614021E-04,
2451884.200000000, A.D. 2000-Dec-05 16:48:00.0000,  7.176677778882262E-01,  5.628740240874551E-02, -4.070880048869239E-02, -1.777085968999962E-03,  2.005766994445485E-02,  3.770632203222888E-04,
2451884.300000000, A.D. 2000-Dec-05 19:12:00.0000,  7.174872786816348E-01,  5.829293086965157E-02, -4.067093635208945E-02, -1.832896248562115E-03,  2.005287340944987E-02,  3.802190477330626E-04,
2451884.400000000, A.D. 2000-Dec-05 21:36:00.0000,  7.173011990284844E-01,  6.029797191817467E-02, -4.063275677235212E-02, -1.888694829007974E-03,  2.004792170065967E-02,  3.833720789545895E-04,
2451884.500000000, A.D. 2000-Dec-06 00:00:00.0000,  7.171095401200376E-01,  6.230251003811479E-02, -4.059426203031560E-02, -1.944481283322712E-03,  2.004281484184737E-02,  3.865222896641525E-04,
2451884.600000000, A.D. 2000-Dec-06 02:24:00.0000,  7.169123031902577E-01,  6.430652971570625E-02, -4.055545240924658E-02, -2.000255184503987E-03,  2.003755285793687E-02,  3.896696555556073E-04,
2451884.700000000, A.D. 2000-Dec-06 04:48:00.0000,  7.167094895158075E-01,  6.631001543973379E-02, -4.051632819484143E-02, -2.056016105564987E-03,  2.003213577501319E-02,  3.928141523395932E-04,
2451884.800000000, A.D. 2000-Dec-06 07:12:00.0000,  7.165011004160475E-01,  6.831295170164872E-02, -4.047688967522468E-02, -2.111763619537474E-03,  2.002656362032266E-02,  3.959557557436810E-04,
2451884.900000000, A.D. 2000-Dec-06 09:36:00.0000,  7.162871372530344E-01,  7.031532299568508E-02, -4.043713714094720E-02, -2.167497299474833E-03,  2.002083642227316E-02,  3.990944415125709E-04,
2451885.000000000, A.D. 2000-Dec-06 12:00:00.0000,  7.160676014315179E-01,  7.231711381897575E-02, -4.039707088498461E-02, -2.223216718455118E-03,  2.001495421043442E-02,  4.022301854082591E-04,
2451885.100000000, A.D. 2000-Dec-06 14:24:00.0000,  7.158424943989385E-01,  7.431830867166873E-02, -4.035669120273537E-02, -2.278921449584109E-03,  2.000891701553817E-02,  4.053629632102400E-04,
2451885.200000000, A.D. 2000-Dec-06 16:48:00.0000,  7.156118176454249E-01,  7.631889205704331E-02, -4.031599839201914E-02, -2.334611065998362E-03,  2.000272486947840E-02,  4.084927507156542E-04,
2451885.300000000, A.D. 2000-Dec-06 19:12:00.0000,  7.153755727037904E-01,  7.831884848162622E-02, -4.027499275307497E-02, -2.390285140868266E-03,  1.999637780531156E-02,  4.116195237394873E-04,
2451885.400000000, A.D. 2000-Dec-06 21:36:00.0000,  7.151337611495292E-01,  8.031816245530807E-02, -4.023367458855955E-02, -2.445943247401106E-03,  1.998987585725677E-02,  4.147432581147536E-04,
2451885.500000000, A.D. 2000-Dec-07 00:00:00.0000,  7.148863846008132E-01,  8.231681849145943E-02, -4.019204420354529E-02, -2.501584958844113E-03,  1.998321906069602E-02,  4.178639296926549E-04,
2451885.600000000, A.D. 2000-Dec-07 02:24:00.0000,  7.146334447184871E-01,  8.431480110704727E-02, -4.015010190551863E-02, -2.557209848487543E-03,  1.997640745217434E-02,  4.209815143427823E-04,
2451885.700000000, A.D. 2000-Dec-07 04:48:00.0000,  7.143749432060645E-01,  8.631209482275126E-02, -4.010784800437808E-02, -2.612817489667728E-03,  1.996944106940000E-02,  4.240959879532794E-04,
2451885.800000000, A.D. 2000-Dec-07 07:12:00.0000,  7.141108818097229E-01,  8.830868416307995E-02, -4.006528281243242E-02, -2.668407455770150E-03,  1.996231995124466E-02,  4.272073264310308E-04,
2451885.900000000, A.D. 2000-Dec-07 09:36:00.0000,  7.138412623182986E-01,  9.030455365648736E-02, -4.002240664439879E-02, -2.723979320232509E-03,  1.995504413774358E-02,  4.303155057018369E-04,
2451886.000000000, A.D. 2000-Dec-07 12:00:00.0000,  7.135660865632814E-01,  9.229968783548914E-02, -3.997921981740081E-02, -2.779532656547797E-03,  1.994761367009573E-02,  4.334205017105972E-04,
2451886.100000000, A.D. 2000-Dec-07 14:24:00.0000,  7.132853564188089E-01,  9.429407123677908E-02, -3.993572265096662E-02, -2.835067038267366E-03,  1.994002859066398E-02,  4.365222904214831E-04,
2451886.200000000, A.D. 2000-Dec-07 16:48:00.0000,  7.129990738016607E-01,  9.628768840134543E-02, -3.989191546702700E-02, -2.890582039004012E-03,  1.993228894297523E-02,  4.396208478181301E-04,
2451886.300000000, A.D. 2000-Dec-07 19:12:00.0000,  7.127072406712517E-01,  9.828052387458729E-02, -3.984779858991339E-02, -2.946077232435043E-03,  1.992439477172051E-02,  4.427161499037998E-04,
2451886.400000000, A.D. 2000-Dec-07 21:36:00.0000,  7.124098590296257E-01,  1.002725622064312E-01, -3.980337234635586E-02, -3.001552192305371E-03,  1.991634612275518E-02,  4.458081727015715E-04,
2451886.500000000, A.D. 2000-Dec-08 00:00:00.0000,  7.121069309214488E-01,  1.022637879514473E-01, -3.975863706548126E-02, -3.057006492430584E-03,  1.990814304309901E-02,  4.488968922545263E-04,
2451886.600000000, A.D. 2000-Dec-08 02:24:00.0000,  7.117984584340016E-01,  1.042541856689662E-01, -3.971359307881103E-02, -3.112439706700032E-03,  1.989978558093627E-02,  4.519822846259099E-04,
2451886.700000000, A.D. 2000-Dec-08 04:48:00.0000,  7.114844436971719E-01,  1.062437399231947E-01, -3.966824072025936E-02, -3.167851409079921E-03,  1.989127378561588E-02,  4.550643258993257E-04,
2451886.800000000, A.D. 2000-Dec-08 07:12:00.0000,  7.111648888834471E-01,  1.082324352833332E-01, -3.962258032613099E-02, -3.223241173616389E-03,  1.988260770765148E-02,  4.581429921789110E-04,
2451886.900000000, A.D. 2000-Dec-08 09:36:00.0000,  7.108397962079059E-01,  1.102202563236915E-01, -3.957661223511924E-02, -3.278608574438605E-03,  1.987378739872154E-02,  4.612182595895115E-04,
2451887.000000000, A.D. 2000-Dec-08 12:00:00.0000,  7.105091679282095E-01,  1.122071876238055E-01, -3.953033678830389E-02, -3.333953185761859E-03,  1.986481291166941E-02,  4.642901042768752E-04,
2451887.100000000, A.D. 2000-Dec-08 14:24:00.0000,  7.101730063445935E-01,  1.141932137685536E-01, -3.948375432914909E-02, -3.389274581890657E-03,  1.985568430050344E-02,  4.673585024078086E-04,
2451887.200000000, A.D. 2000-Dec-08 16:48:00.0000,  7.098313137998581E-01,  1.161783193482736E-01, -3.943686520350129E-02, -3.444572337221812E-03,  1.984640162039701E-02,  4.704234301703865E-04,
2451887.300000000, A.D. 2000-Dec-08 19:12:00.0000,  7.094840926793594E-01,  1.181624889588783E-01, -3.938966975958699E-02, -3.499846026247548E-03,  1.983696492768861E-02,  4.734848637740964E-04,
2451887.400000000, A.D. 2000-Dec-08 21:36:00.0000,  7.091313454109992E-01,  1.201457072019734E-01, -3.934216834801076E-02, -3.555095223558601E-03,  1.982737427988185E-02,  4.765427794500508E-04,
2451887.500000000, A.D. 2000-Dec-09 00:00:00.0000,  7.087730744652151E-01,  1.221279586849725E-01, -3.929436132175285E-02, -3.610319503847311E-03,  1.981762973564559E-02,  4.795971534511494E-04,
2451887.600000000, A.D. 2000-Dec-09 02:24:00.0000,  7.084092823549707E-01,  1.241092280212147E-01, -3.924624903616721E-02, -3.665518441910736E-03,  1.980773135481386E-02,  4.826479620522567E-04,
2451887.700000000, A.D. 2000-Dec-09 04:48:00.0000,  7.080399716357438E-01,  1.260894998300807E-01, -3.919783184897919E-02, -3.720691612653758E-03,  1.979767919838601E-02,  4.856951815503946E-04,
2451887.800000000, A.D. 2000-Dec-09 07:12:00.0000,  7.076651449055169E-01,  1.280687587371096E-01, -3.914911012028328E-02, -3.775838591092181E-03,  1.978747332852664E-02,  4.887387882649082E-04,
2451887.900000000, A.D. 2000-Dec-09 09:36:00.0000,  7.072848048047647E-01,  1.300469893741147E-01, -3.910008421254096E-02, -3.830958952355845E-03,  1.977711380856563E-02,  4.917787585376573E-04,
2451888.000000000, A.D. 2000-Dec-09 12:00:00.0000,  7.068989540164434E-01,  1.320241763793011E-01, -3.905075449057835E-02, -3.886052271691743E-03,  1.976660070299816E-02,  4.948150687331856E-04,
2451888.100000000, A.D. 2000-Dec-09 14:24:00.0000,  7.065075952659785E-01,  1.340003043973815E-01, -3.900112132158400E-02, -3.941118124467129E-03,  1.975593407748473E-02,  4.978476952389087E-04,
2451888.200000000, A.D. 2000-Dec-09 16:48:00.0000,  7.061107313212525E-01,  1.359753580796928E-01, -3.895118507510658E-02, -3.996156086172628E-03,  1.974511399885108E-02,  5.008766144652906E-04,
2451888.300000000, A.D. 2000-Dec-09 19:12:00.0000,  7.057083649925925E-01,  1.379493220843128E-01, -3.890094612305250E-02, -4.051165732425361E-03,  1.973414053508825E-02,  5.039018028460176E-04,
2451888.400000000, A.D. 2000-Dec-09 21:36:00.0000,  7.053004991327577E-01,  1.399221810761767E-01, -3.885040483968370E-02, -4.106146638972062E-03,  1.972301375535246E-02,  5.069232368381906E-04,
2451888.500000000, A.D. 2000-Dec-10 00:00:00.0000,  7.048871366369258E-01,  1.418939197271936E-01, -3.879956160161514E-02, -4.161098381692188E-03,  1.971173372996520E-02,  5.099408929224917E-04,
2451888.600000000, A.D. 2000-Dec-10 02:24:00.0000,  7.044682804426798E-01,  1.438645227163629E-01, -3.874841678781266E-02, -4.216020536600289E-03,  1.970030053041288E-02,  5.129547476033254E-04,
2451888.700000000, A.D. 2000-Dec-10 04:48:00.0000,  7.040439335299944E-01,  1.458339747298912E-01, -3.869697077959035E-02, -4.270912679851258E-03,  1.968871422934793E-02,  5.159647774091342E-04,
2451888.800000000, A.D. 2000-Dec-10 07:12:00.0000,  7.036140989212218E-01,  1.478022604613080E-01, -3.864522396060829E-02, -4.325774387741446E-03,  1.967697490058707E-02,  5.189709588924357E-04,
2451888.900000000, A.D. 2000-Dec-10 09:36:00.0000,  7.031787796810770E-01,  1.497693646115835E-01, -3.859317671687008E-02, -4.380605236712423E-03,  1.966508261911205E-02,  5.219732686300563E-04,
2451889.000000000, A.D. 2000-Dec-10 12:00:00.0000,  7.027379789166237E-01,  1.517352718892436E-01, -3.854082943672044E-02, -4.435404803354119E-03,  1.965303746106951E-02,  5.249716832233057E-04,
2451889.100000000, A.D. 2000-Dec-10 14:24:00.0000,  7.022916997772592E-01,  1.536999670104875E-01, -3.848818251084273E-02, -4.490172664407940E-03,  1.964083950377091E-02,  5.279661792981609E-04,
2451889.200000000, A.D. 2000-Dec-10 16:48:00.0000,  7.018399454546987E-01,  1.556634346993038E-01, -3.843523633225643E-02, -4.544908396769911E-03,  1.962848882569249E-02,  5.309567335054391E-04,
2451889.300000000, A.D. 2000-Dec-10 19:12:00.0000,  7.013827191829600E-01,  1.576256596875867E-01, -3.838199129631471E-02, -4.599611577493802E-03,  1.961598550647508E-02,  5.339433225209741E-04,
2451889.400000000, A.D. 2000-Dec-10 21:36:00.0000,  7.009200242383476E-01,  1.595866267152531E-01, -3.832844780070194E-02, -4.654281783794261E-03,  1.960332962692404E-02,  5.369259230458171E-04,
2451889.500000000, A.D. 2000-Dec-11 00:00:00.0000,  7.004518639394361E-01,  1.615463205303582E-01, -3.827460624543106E-02, -4.708918593049957E-03,  1.959052126900920E-02,  5.399045118063907E-04,
2451889.600000000, A.D. 2000-Dec-11 02:24:00.0000,  6.999782416470544E-01,  1.635047258892126E-01, -3.822046703284111E-02, -4.763521582806712E-03,  1.957756051586463E-02,  5.428790655546803E-04,
2451889.700000000, A.D. 2000-Dec-11 04:48:00.0000,  6.994991607642678E-01,  1.654618275564988E-01, -3.816603056759464E-02, -4.818090330780646E-03,  1.956444745178857E-02,  5.458495610684186E-04,
2451889.800000000, A.D. 2000-Dec-11 07:12:00.0000,  6.990146247363617E-01,  1.674176103053867E-01, -3.811129725667516E-02, -4.872624414861306E-03,  1.955118216224329E-02,  5.488159751512476E-04,
2451889.900000000, A.D. 2000-Dec-11 09:36:00.0000,  6.985246370508233E-01,  1.693720589176514E-01, -3.805626750938446E-02, -4.927123413114826E-03,  1.953776473385491E-02,  5.517782846329198E-04,
2451890.000000000, A.D. 2000-Dec-11 12:00:00.0000,  6.980292012373249E-01,  1.713251581837880E-01, -3.800094173734010E-02, -4.981586903787047E-03,  1.952419525441329E-02,  5.547364663694616E-04,
2451890.100000000, A.D. 2000-Dec-11 14:24:00.0000,  6.975283208677046E-01,  1.732768929031294E-01, -3.794532035447267E-02, -5.036014465306692E-03,  1.951047381287183E-02,  5.576904972433510E-04,
2451890.200000000, A.D. 2000-Dec-11 16:48:00.0000,  6.970219995559483E-01,  1.752272478839617E-01, -3.788940377702325E-02, -5.090405676288479E-03,  1.949660049934731E-02,  5.606403541637187E-04,
2451890.300000000, A.D. 2000-Dec-11 19:12:00.0000,  6.965102409581716E-01,  1.771762079436408E-01, -3.783319242354056E-02, -5.144760115536296E-03,  1.948257540511971E-02,  5.635860140664988E-04,
2451890.400000000, A.D. 2000-Dec-11 21:36:00.0000,  6.959930487725993E-01,  1.791237579087090E-01, -3.777668671487847E-02, -5.199077362046338E-03,  1.946839862263201E-02,  5.665274539146280E-04,
2451890.500000000, A.D. 2000-Dec-12 00:00:00.0000,  6.954704267395474E-01,  1.810698826150108E-01, -3.771988707419315E-02, -5.253356995010257E-03,  1.945407024549001E-02,  5.694646506982181E-04,
2451890.600000000, A.D. 2000-Dec-12 02:24:00.0000,  6.949423786414026E-01,  1.830145669078095E-01, -3.766279392694040E-02, -5.307598593818316E-03,  1.943959036846213E-02,  5.723975814347267E-04,
2451890.700000000, A.D. 2000-Dec-12 04:48:00.0000,  6.944089083026026E-01,  1.849577956419034E-01, -3.760540770087296E-02, -5.361801738062549E-03,  1.942495908747915E-02,  5.753262231691551E-04,
2451890.800000000, A.D. 2000-Dec-12 07:12:00.0000,  6.938700195896159E-01,  1.868995536817419E-01, -3.754772882603759E-02, -5.415966007539899E-03,  1.941017649963405E-02,  5.782505529742155E-04,
2451890.900000000, A.D. 2000-Dec-12 09:36:00.0000,  6.933257164109203E-01,  1.888398259015420E-01, -3.748975773477244E-02, -5.470090982255394E-03,  1.939524270318177E-02,  5.811705479505053E-04,
2451891.000000000, A.D. 2000-Dec-12 12:00:00.0000,  6.927760027169833E-01,  1.907785971854040E-01, -3.743149486170420E-02, -5.524176242425283E-03,  1.938015779753890E-02,  5.840861852266922E-04,
2451891.100000000, A.D. 2000-Dec-12 14:24:00.0000,  6.922208825002394E-01,  1.927158524274281E-01, -3.737294064374524E-02, -5.578221368480219E-03,  1.936492188328354E-02,  5.869974419597004E-04,
2451891.200000000, A.D. 2000-Dec-12 16:48:00.0000,  6.916603597950697E-01,  1.946515765318303E-01, -3.731409552009089E-02, -5.632225941068392E-03,  1.934953506215495E-02,  5.899042953348804E-04,
2451891.300000000, A.D. 2000-Dec-12 19:12:00.0000,  6.910944386777792E-01,  1.965857544130587E-01, -3.725495993221645E-02, -5.686189541058713E-03,  1.933399743705338E-02,  5.928067225661826E-04,
2451891.400000000, A.D. 2000-Dec-12 21:36:00.0000,  6.905231232665749E-01,  1.985183709959093E-01, -3.719553432387438E-02, -5.740111749543961E-03,  1.931830911203970E-02,  5.957047008963504E-04,
2451891.500000000, A.D. 2000-Dec-13 00:00:00.0000,  6.899464177215435E-01,  2.004494112156423E-01, -3.713581914109149E-02, -5.793992147843950E-03,  1.930247019233520E-02,  5.985982075970899E-04,
2451891.600000000, A.D. 2000-Dec-13 02:24:00.0000,  6.893643262446276E-01,  2.023788600180980E-01, -3.707581483216595E-02, -5.847830317508698E-03,  1.928648078432126E-02,  6.014872199692471E-04,
2451891.700000000, A.D. 2000-Dec-13 04:48:00.0000,  6.887768530796038E-01,  2.043067023598130E-01, -3.701552184766430E-02, -5.901625840321588E-03,  1.927034099553906E-02,  6.043717153429981E-04,
2451891.800000000, A.D. 2000-Dec-13 07:12:00.0000,  6.881840025120579E-01,  2.062329232081356E-01, -3.695494064041868E-02, -5.955378298302533E-03,  1.925405093468929E-02,  6.072516710780128E-04,
2451891.900000000, A.D. 2000-Dec-13 09:36:00.0000,  6.875857788693626E-01,  2.081575075413426E-01, -3.689407166552371E-02, -6.009087273711149E-03,  1.923761071163183E-02,  6.101270645636359E-04,
2451892.000000000, A.D. 2000-Dec-13 12:00:00.0000,  6.869821865206517E-01,  2.100804403487544E-01, -3.683291538033365E-02, -6.062752349049920E-03,  1.922102043738541E-02,  6.129978732190814E-04,
2451892.100000000, A.D. 2000-Dec-13 14:24:00.0000,  6.863732298767969E-01,  2.120017066308514E-01, -3.677147224445929E-02, -6.116373107067367E-03,  1.920428022412730E-02,  6.158640744935896E-04,
2451892.200000000, A.D. 2000-Dec-13 16:48:00.0000,  6.857589133903826E-01,  2.139212913993894E-01, -3.670974271976502E-02, -6.169949130761225E-03,  1.918739018519297E-02,  6.187256458666216E-04,
2451892.300000000, A.D. 2000-Dec-13 19:12:00.0000,  6.851392415556807E-01,  2.158391796775159E-01, -3.664772727036572E-02, -6.223480003381605E-03,  1.917035043507573E-02,  6.215825648480279E-04,
2451892.400000000, A.D. 2000-Dec-13 21:36:00.0000,  6.845142189086255E-01,  2.177553564998855E-01, -3.658542636262382E-02, -6.276965308434175E-03,  1.915316108942640E-02,  6.244348089782270E-04,
2451892.500000000, A.D. 2000-Dec-14 00:00:00.0000,  6.838838500267876E-01,  2.196698069127758E-01, -3.652284046514611E-02, -6.330404629683329E-03,  1.913582226505292E-02,  6.272823558283947E-04,
2451892.600000000, A.D. 2000-Dec-14 02:24:00.0000,  6.832481395293484E-01,  2.215825159742028E-01, -3.645997004878077E-02, -6.383797551155370E-03,  1.911833407991998E-02,  6.301251830006274E-04,
2451892.700000000, A.D. 2000-Dec-14 04:48:00.0000,  6.826070920770730E-01,  2.234934687540372E-01, -3.639681558661419E-02, -6.437143657141668E-03,  1.910069665314865E-02,  6.329632681281289E-04,
2451892.800000000, A.D. 2000-Dec-14 07:12:00.0000,  6.819607123722846E-01,  2.254026503341192E-01, -3.633337755396786E-02, -6.490442532201855E-03,  1.908291010501600E-02,  6.357965888753896E-04,
2451892.900000000, A.D. 2000-Dec-14 09:36:00.0000,  6.813090051588362E-01,  2.273100458083748E-01, -3.626965642839527E-02, -6.543693761166998E-03,  1.906497455695468E-02,  6.386251229383541E-04,
2451893.000000000, A.D. 2000-Dec-14 12:00:00.0000,  6.806519752220844E-01,  2.292156402829309E-01, -3.620565268967878E-02, -6.596896929142767E-03,  1.904689013155250E-02,  6.414488480446161E-04,
2451893.100000000, A.D. 2000-Dec-14 14:24:00.0000,  6.799896273888615E-01,  2.311194188762307E-01, -3.614136681982631E-02, -6.650051621512628E-03,  1.902865695255207E-02,  6.442677419535778E-04,
2451893.200000000, A.D. 2000-Dec-14 16:48:00.0000,  6.793219665274469E-01,  2.330213667191500E-01, -3.607679930306831E-02, -6.703157423941010E-03,  1.901027514485034E-02,  6.470817824566429E-04,
2451893.300000000, A.D. 2000-Dec-14 19:12:00.0000,  6.786489975475399E-01,  2.349214689551112E-01, -3.601195062585442E-02, -6.756213922376499E-03,  1.899174483449813E-02,  6.498909473773807E-04,
2451893.400000000, A.D. 2000-Dec-14 21:36:00.0000,  6.779707254002305E-01,  2.368197107402001E-01, -3.594682127685039E-02, -6.809220703055010E-03,  1.897306614869979E-02,  6.526952145717188E-04,
2451893.500000000, A.D. 2000-Dec-15 00:00:00.0000,  6.772871550779703E-01,  2.387160772432803E-01, -3.588141174693472E-02, -6.862177352502969E-03,  1.895423921581264E-02,  6.554945619281033E-04,
2451893.600000000, A.D. 2000-Dec-15 02:24:00.0000,  6.765982916145440E-01,  2.406105536461087E-01, -3.581572252919536E-02, -6.915083457540504E-03,  1.893526416534659E-02,  6.582889673676965E-04,
2451893.700000000, A.D. 2000-Dec-15 04:48:00.0000,  6.759041400850391E-01,  2.425031251434510E-01, -3.574975411892665E-02, -6.967938605284618E-03,  1.891614112796363E-02,  6.610784088445346E-04,
2451893.800000000, A.D. 2000-Dec-15 07:12:00.0000,  6.752047056058166E-01,  2.443937769431967E-01, -3.568350701362569E-02, -7.020742383152387E-03,  1.889687023547738E-02,  6.638628643457146E-04,
2451893.900000000, A.D. 2000-Dec-15 09:36:00.0000,  6.744999933344807E-01,  2.462824942664740E-01, -3.561698171298937E-02, -7.073494378864132E-03,  1.887745162085258E-02,  6.666423118915774E-04,
2451894.000000000, A.D. 2000-Dec-15 12:00:00.0000,  6.737900084698484E-01,  2.481692623477652E-01, -3.555017871891079E-02, -7.126194180446607E-03,  1.885788541820463E-02,  6.694167295358708E-04,
2451894.100000000, A.D. 2000-Dec-15 14:24:00.0000,  6.730747562519181E-01,  2.500540664350217E-01, -3.548309853547605E-02, -7.178841376236192E-03,  1.883817176279906E-02,  6.721860953659383E-04,
2451894.200000000, A.D. 2000-Dec-15 16:48:00.0000,  6.723542419618397E-01,  2.519368917897790E-01, -3.541574166896076E-02, -7.231435554882077E-03,  1.881831079105103E-02,  6.749503875028894E-04,
